tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitSteps
663.00;-86326117#2_0;40.78;13.20;559.00;-0.61;-175290823#0_1;0.78;0.00;tripinfo_veh468 routing_veh468;104.00;veh468;1;1018.47;28.07;passenger;;0
663.00;172178354#2_0;8.28;13.02;528.00;-0.52;-4795934_0;5.10;0.00;tripinfo_veh442 routing_veh442;135.00;veh442;1;1623.57;15.70;passenger;;0
666.00;-4795021#0_0;77.03;8.41;353.00;-0.94;28008215#0_1;5.10;0.00;tripinfo_veh296 routing_veh296;313.00;veh296;2;2557.20;119.55;passenger;;67
666.00;-79707609#1_0;17.81;12.37;554.00;-0.83;-28016095#2_1;2.87;0.00;tripinfo_veh464 routing_veh464;112.00;veh464;1;1206.88;23.59;passenger;;1
667.00;159229694_0;20.45;12.63;461.00;-0.56;155366775_0;5.10;0.00;tripinfo_veh386 routing_veh386;206.00;veh386;1;2353.11;33.62;passenger;;0
667.00;-172944621#6_0;7.17;4.12;487.00;-0.87;28005435#4_1;10.18;0.00;tripinfo_bus204 routing_bus204;180.00;bus204;1;1793.68;33.89;bus;;0
668.00;27934811#0_0;41.31;13.86;437.00;-0.65;-780214#2_0;12.10;0.00;tripinfo_bus183 routing_bus183;231.00;bus183;12;2300.64;56.86;bus;;0
668.00;-144131812#0_0;59.15;13.43;499.00;-0.82;-4796066#1_0;12.10;0.00;tripinfo_bus209 routing_bus209;169.00;bus209;1;1576.44;50.23;bus;;3
668.00;-4316771#3_0;103.82;21.19;411.00;-0.34;-28156121#3_0;5.10;0.00;tripinfo_veh344 routing_veh344;257.00;veh344;1;2333.70;93.80;passenger;;53
668.00;4810651#1_0;39.53;13.38;504.00;-0.61;4469140_0;12.10;0.00;tripinfo_bus211 routing_bus211;164.00;bus211;1;1829.22;27.70;bus;;0
669.00;280891289#4_0;13.75;2.32;334.00;-0.81;-155366791#1_0;12.10;0.00;tripinfo_bus140 routing_bus140;335.00;bus140;4;2959.33;102.47;bus;;30
670.00;28022578_0;35.21;12.74;273.00;-0.83;4579080#2_1;5.10;0.00;tripinfo_veh229 routing_veh229;397.00;veh229;3;4422.06;70.89;passenger;;0
670.00;165420774#5_1;75.83;21.26;368.00;-0.29;79716218_0;5.10;0.00;tripinfo_veh308 routing_veh308;302.00;veh308;2;3286.10;82.48;passenger;;38
670.00;4796096_0;55.10;13.59;439.00;2.55;155002224#4_1;0.20;0.00;tripinfo_veh365 routing_veh365;231.00;veh365;2;2335.33;54.62;passenger;;2
673.00;-86326091#4_0;24.11;13.03;392.00;-0.21;-113811611#6_0;5.10;0.00;tripinfo_veh328 routing_veh328;281.00;veh328;1;3227.68;41.84;passenger;;0
673.00;4809810_0;52.29;13.78;425.00;-0.69;-28008167#2_0;5.10;0.00;tripinfo_veh356 routing_veh356;248.00;veh356;1;3008.64;52.03;passenger;;8
675.00;-282948121#3_0;75.56;8.58;364.00;-0.70;-27930621#1_1;5.10;0.00;tripinfo_veh305 routing_veh305;311.00;veh305;5;2907.07;119.20;passenger;;65
676.00;170128894_1;45.43;13.73;404.00;-0.16;28008222#0_0;5.10;0.00;tripinfo_veh338 routing_veh338;272.00;veh338;1;2699.83;97.85;passenger;;41
676.00;-358689731#15_0;9.57;13.37;507.00;0.00;-28005213#1_1;12.10;0.00;tripinfo_bus212 routing_bus212;169.00;bus212;8;1957.20;24.33;bus;;0
677.00;-79707615_0;56.99;13.66;480.00;2.89;28005213#2_1;5.10;0.00;tripinfo_veh399 routing_veh399;197.00;veh399;1;2100.66;39.18;passenger;;2
679.00;-160278564#8_0;21.85;13.06;552.00;-0.44;-28000156#2_1;5.10;0.00;tripinfo_veh462 routing_veh462;127.00;veh462;1;1155.39;29.94;passenger;;0
680.00;27194801_1;42.41;13.88;434.00;-0.06;281177199#2_1;4.15;0.00;tripinfo_veh363 routing_veh363;246.00;veh363;1;2761.62;37.69;passenger;;0
680.00;165420774#5_0;75.83;22.11;432.00;-0.86;-28006280_1;12.10;0.00;tripinfo_bus181 routing_bus181;248.00;bus181;1;2440.97;91.86;bus;;28
680.00;-4795548_0;88.15;13.64;391.00;1.18;28008174#0_1;12.10;0.00;tripinfo_bus163 routing_bus163;289.00;bus163;6;3217.04;75.06;bus;;3
682.00;-163384340#6_0;101.90;12.81;454.00;-0.39;159229529_1;12.10;0.00;tripinfo_bus190 routing_bus190;228.00;bus190;1;1792.05;92.98;bus;;40
683.00;28004042#4_0;0.81;11.32;424.00;-0.49;-285717962#0_1;5.10;0.00;tripinfo_veh355 routing_veh355;259.00;veh355;1;2468.50;77.46;passenger;;13
684.00;113811553#0_0;56.49;13.37;572.00;-0.77;457097115#5_0;5.10;0.00;tripinfo_veh479 routing_veh479;112.00;veh479;1;1078.98;17.07;passenger;;0
686.00;-457097115#26_1;13.76;12.40;527.00;-0.33;253152096#4_1;5.10;0.00;tripinfo_veh441 routing_veh441;159.00;veh441;1;1765.78;28.57;passenger;;2
687.00;-27194798#6_0;18.88;13.27;443.00;-0.62;-4796095#2_1;5.10;0.00;tripinfo_veh371 routing_veh371;244.00;veh371;1;2127.16;81.26;passenger;;41
688.00;27214695#1_1;19.88;13.04;490.00;-0.26;-168316894_0;5.10;0.00;tripinfo_veh410 routing_veh410;198.00;veh410;1;2237.79;32.13;passenger;;1
688.00;4795286#2_1;28.19;12.84;526.00;-0.13;187325482#1_1;5.10;0.00;tripinfo_veh440 routing_veh440;162.00;veh440;1;1997.00;38.03;passenger;;1
690.00;-258884958_0;9.03;5.49;365.00;-0.90;4796167#1_0;3.87;0.00;tripinfo_bus153 routing_bus153;325.00;bus153;3;2924.61;116.77;bus;;46
690.00;171460761#1_0;73.95;13.02;511.00;-0.78;155366806#4_0;5.10;0.00;tripinfo_veh428 routing_veh428;179.00;veh428;1;2070.38;25.46;passenger;;0
690.00;780566#0_0;31.80;9.60;564.00;-0.40;4270618#3_1;12.10;0.00;tripinfo_bus236 routing_bus236;126.00;bus236;1;1272.17;29.97;bus;;0
690.00;358689731#16_0;13.77;12.67;541.00;-0.68;79714744_0;5.10;0.00;tripinfo_veh453 routing_veh453;149.00;veh453;1;1463.21;39.83;passenger;;5
691.00;159229696#1_1;56.50;13.23;399.00;-0.38;-4794926#2_1;5.10;0.00;tripinfo_veh334 routing_veh334;292.00;veh334;1;2391.52;128.45;passenger;;73
692.00;-280891286_0;33.23;13.55;359.00;-0.92;-27930287#0_1;5.10;0.00;tripinfo_veh301 routing_veh301;333.00;veh301;3;2900.83;156.80;passenger;;89
693.00;136506318#3_0;21.14;12.45;501.00;-0.02;-175292108#1_1;5.10;0.00;tripinfo_veh419 routing_veh419;192.00;veh419;1;2168.48;29.22;passenger;;0
693.00;-4809804#0_0;193.01;13.30;449.00;-0.60;155291843#4_1;5.10;0.00;tripinfo_veh376 routing_veh376;244.00;veh376;1;2770.07;36.23;passenger;;1
693.00;5137877_0;157.92;13.53;451.00;-0.99;-27930617_0;12.10;0.00;tripinfo_bus189 routing_bus189;242.00;bus189;3;2384.81;64.97;bus;;0
694.00;86326094_0;58.53;13.77;606.00;-0.25;-28156123_0;5.10;0.00;tripinfo_veh507 routing_veh507;88.00;veh507;1;992.59;14.33;passenger;;0
694.00;155366791#1_0;179.79;12.68;370.00;-0.68;4794926#0_0;5.10;0.00;tripinfo_veh310 routing_veh310;324.00;veh310;1;3702.87;51.48;passenger;;2
695.00;8057873_0;47.56;11.78;270.00;-0.24;240375811#0_0;12.10;0.00;tripinfo_bus113 routing_bus113;425.00;bus113;14;3293.12;159.35;bus;;53
695.00;-783806_0;31.29;10.24;583.00;-0.53;282948120#1_1;12.10;0.00;tripinfo_bus244 routing_bus244;112.00;bus244;1;980.31;39.26;bus;;0
697.00;-4796072_1;26.95;13.63;630.00;-0.16;163384340#7_0;5.10;0.00;tripinfo_veh527 routing_veh527;67.00;veh527;1;718.71;9.90;passenger;;0
697.00;28008218#0_1;51.17;12.99;417.00;-0.32;-155366803#2_1;5.10;0.00;tripinfo_veh349 routing_veh349;280.00;veh349;1;2807.02;74.41;passenger;;43
697.00;-4795262#2_0;37.38;8.71;422.00;-0.10;-4270616#0_1;5.10;0.00;tripinfo_veh353 routing_veh353;275.00;veh353;5;2326.58;105.36;passenger;;49
700.00;-173253123#2_0;252.21;13.40;573.00;-0.96;28006353_0;12.10;0.00;tripinfo_bus240 routing_bus240;127.00;bus240;3;1203.04;31.49;bus;;1
701.00;4375201#7_1;30.74;16.09;447.00;-0.21;-28006081#5_1;5.10;0.00;tripinfo_veh374 routing_veh374;254.00;veh374;1;2854.83;62.34;passenger;;11
701.00;-175292108#0_0;33.15;11.06;538.00;-0.09;-28008212#0_1;12.10;0.00;tripinfo_bus225 routing_bus225;163.00;bus225;1;1255.55;70.80;bus;;18
701.00;154565320#6_1;61.98;12.66;351.00;-0.55;155367908#8_1;5.10;0.00;tripinfo_veh294 routing_veh294;350.00;veh294;1;3400.94;97.82;passenger;;39
702.00;155367908#11_0;345.39;12.60;593.00;-0.09;358689731#14_0;5.10;0.00;tripinfo_veh496 routing_veh496;109.00;veh496;1;1251.45;21.48;passenger;;0
703.00;4795936_0;16.65;13.83;553.00;-0.63;4419029#2_0;5.10;0.00;tripinfo_veh463 routing_veh463;150.00;veh463;1;1537.46;28.41;passenger;;0
705.00;-4270613_0;91.34;8.92;428.00;-0.08;27947020#5_0;12.10;0.00;tripinfo_bus179 routing_bus179;277.00;bus179;11;2598.40;67.62;bus;;0
705.00;8010701#4_0;34.08;12.88;540.00;-0.48;28005434#2_1;5.10;0.00;tripinfo_veh452 routing_veh452;165.00;veh452;1;1807.88;32.04;passenger;;0
708.00;-8057767#5_0;59.96;13.40;474.00;-0.71;4794979_0;5.10;0.00;tripinfo_veh397 routing_veh397;234.00;veh397;1;2623.01;35.82;passenger;;0
709.00;313321337#1_1;37.37;13.31;520.00;-0.15;-28006467_1;5.10;0.00;tripinfo_veh435 routing_veh435;189.00;veh435;1;1952.39;45.64;passenger;;12
709.00;4795544#1_0;35.51;12.72;518.00;-0.96;-783808#3_0;5.10;0.00;tripinfo_veh434 routing_veh434;191.00;veh434;1;2157.30;27.34;passenger;;0
711.00;-310763705#2_1;21.30;8.92;413.00;-0.73;-86326091#2_0;12.10;0.00;tripinfo_bus173 routing_bus173;298.00;bus173;15;3206.75;59.95;bus;;0
712.00;4796159#3_0;29.97;13.05;462.00;7.61;-4721530#1_1;0.20;0.00;tripinfo_veh380 routing_veh380;250.00;veh380;1;2145.83;100.65;passenger;;54
713.00;-27947020#6_0;33.53;12.75;478.00;-0.30;27194806#4_1;5.10;0.00;tripinfo_veh400 routing_veh400;235.00;veh400;1;2446.21;43.02;passenger;;0
714.00;86326107#1_1;27.25;12.75;487.00;-0.87;4796159#0_0;5.10;0.00;tripinfo_veh408 routing_veh408;227.00;veh408;1;2678.73;37.14;passenger;;0
714.00;-8057769#4_0;174.57;13.31;504.00;-0.61;-253152096#12_1;5.10;0.00;tripinfo_veh422 routing_veh422;210.00;veh422;1;2377.54;34.28;passenger;;0
717.00;4375201#15_1;4.08;21.94;609.00;-0.83;-281165179_1;12.10;0.00;tripinfo_bus255 routing_bus255;108.00;bus255;1;1193.65;23.37;bus;;0
718.00;79714753#2_0;20.85;12.91;530.00;-0.91;154533143#0_1;5.10;0.00;tripinfo_veh444 routing_veh444;188.00;veh444;1;2130.03;31.47;passenger;;0
720.00;28006248_1;22.62;12.70;621.00;-0.79;-168314128_1;5.10;0.00;tripinfo_veh520 routing_veh520;99.00;veh520;1;1069.96;21.24;passenger;;0
720.00;-4796072_1;26.95;13.66;521.00;-0.35;167907530_0;5.04;0.00;tripinfo_veh436 routing_veh436;199.00;veh436;1;2041.41;37.16;passenger;;0
721.00;172944691_0;7.87;5.07;420.00;-0.91;-172174899#2_1;12.10;0.00;tripinfo_bus176 routing_bus176;301.00;bus176;3;2586.62;82.23;bus;;9
721.00;-28005198_0;40.96;13.18;419.00;-0.71;4796151_0;5.10;0.00;tripinfo_veh351 routing_veh351;302.00;veh351;1;2859.58;89.68;passenger;;50
721.00;187325488#3_1;149.80;13.18;517.00;-0.76;-155366814_0;5.10;0.00;tripinfo_veh433 routing_veh433;204.00;veh433;1;2287.09;34.85;passenger;;0
723.00;27930285#3_0;85.92;13.81;401.00;-0.77;4795285#0_0;12.10;0.00;tripinfo_bus168 routing_bus168;322.00;bus168;4;3160.61;86.10;bus;;9
723.00;-155366797#6_0;136.71;13.76;566.00;-0.79;783918#1_0;5.10;0.00;tripinfo_veh474 routing_veh474;157.00;veh474;1;1409.53;51.78;passenger;;23
723.00;155002224#0_0;0.20;10.10;591.00;-0.90;28008214#2_0;5.10;0.00;tripinfo_veh495 routing_veh495;132.00;veh495;1;1453.61;25.50;passenger;;2
723.00;310763704#1_0;7.96;8.21;493.00;-0.85;-155366806#6_0;1.55;0.00;tripinfo_veh413 routing_veh413;230.00;veh413;1;2482.76;43.25;passenger;;0
725.00;83299921#1_0;11.12;13.38;459.00;-0.17;27934843#1_0;11.74;0.00;tripinfo_bus192 routing_bus192;266.00;bus192;3;2218.45;106.34;bus;;24
725.00;172180889#0_0;19.78;13.33;505.00;-0.80;-358689731#7_0;5.10;0.00;tripinfo_veh423 routing_veh423;220.00;veh423;1;2172.94;60.54;passenger;;28
726.00;-780567#0_0;43.02;13.23;570.00;-0.37;-4316785#3_0;5.10;0.00;tripinfo_veh477 routing_veh477;156.00;veh477;1;2343.00;24.90;passenger;;0
727.00;-358689731#8_0;93.38;13.45;448.00;-0.41;79824264_1;5.10;0.00;tripinfo_veh375 routing_veh375;279.00;veh375;1;2270.56;121.69;passenger;;66
728.00;155367902_1;40.36;13.53;688.00;-0.75;-27194806#0_1;5.10;0.00;tripinfo_veh576 routing_veh576;40.00;veh576;1;463.57;6.58;passenger;;0
728.00;310763705#3_0;58.86;8.93;339.00;-0.59;-27947062#0_1;5.10;0.00;tripinfo_veh284 routing_veh284;389.00;veh284;3;3686.24;93.18;passenger;;33
729.00;28004729#0_0;96.38;2.32;385.00;-0.03;280893530#3_0;0.20;0.00;tripinfo_bus161 routing_bus161;344.00;bus161;9;3143.96;69.61;bus;;0
729.00;4480690_0;25.10;13.63;582.00;-0.33;-113811611#6_0;5.10;0.00;tripinfo_veh487 routing_veh487;147.00;veh487;1;1659.39;23.95;passenger;;0
730.00;159229445_0;64.23;12.62;590.00;-0.70;28008179_1;5.10;0.00;tripinfo_veh494 routing_veh494;140.00;veh494;1;1514.90;26.55;passenger;;3
732.00;4316785#5_0;39.12;15.05;455.00;-0.58;-79823949#0_1;5.10;0.00;tripinfo_veh381 routing_veh381;277.00;veh381;7;3295.88;57.77;passenger;;0
732.00;-28004046#0_0;6.12;13.24;584.00;-0.72;-28005213#4_1;5.10;0.00;tripinfo_veh489 routing_veh489;148.00;veh489;1;1642.85;25.84;passenger;;0
733.00;-155366805#0_0;48.49;13.77;485.00;-0.48;4794942_1;5.10;0.00;tripinfo_veh406 routing_veh406;248.00;veh406;1;2730.11;47.45;passenger;;6
735.00;-155366816#1_0;101.79;13.77;466.00;-0.34;358689731#0_0;5.10;0.00;tripinfo_veh390 routing_veh390;269.00;veh390;1;3159.36;38.28;passenger;;0
736.00;-79707609#0_0;80.82;13.45;565.00;-0.59;-780566#1_0;5.10;0.00;tripinfo_veh473 routing_veh473;171.00;veh473;4;1941.40;38.85;passenger;;3
737.00;-27947020#6_0;33.53;13.32;563.00;-0.20;28008182#1_1;5.10;0.00;tripinfo_veh471 routing_veh471;174.00;veh471;1;1860.56;31.47;passenger;;0
737.00;-163384340#5_1;90.70;12.55;619.00;-0.40;4796162_1;5.10;0.00;tripinfo_veh518 routing_veh518;118.00;veh518;1;1111.34;20.51;passenger;;0
738.00;-143886248#0_0;18.08;5.22;444.00;-0.82;27930596#5_0;12.10;0.00;tripinfo_bus186 routing_bus186;294.00;bus186;13;2255.57;114.95;bus;;41
738.00;27683090_0;23.13;2.64;559.00;-0.61;-277482083_0;12.10;0.00;tripinfo_bus234 routing_bus234;179.00;bus234;1;1580.27;46.06;bus;;2
742.00;27947089#2_0;29.66;13.71;525.00;1.26;-155366797#2_1;12.10;0.00;tripinfo_bus219 routing_bus219;217.00;bus219;5;2377.25;42.44;bus;;0
742.00;79819868_0;29.14;12.54;637.00;-0.34;457097115#14_0;5.10;0.00;tripinfo_veh533 routing_veh533;105.00;veh533;1;1249.53;18.32;passenger;;0
743.00;-4796067#1_0;19.88;8.77;691.00;-0.15;4796084_0;5.10;0.00;tripinfo_veh578 routing_veh578;52.00;veh578;1;468.61;11.20;passenger;;0
744.00;-4795548_0;88.15;13.81;460.00;-0.36;146362111#0_1;5.10;0.00;tripinfo_veh385 routing_veh385;284.00;veh385;1;2667.31;91.74;passenger;;48
745.00;-28005198_0;40.96;13.20;642.00;-0.12;-28005864_0;5.10;0.00;tripinfo_veh537 routing_veh537;103.00;veh537;1;1205.25;15.00;passenger;;0
745.00;-4480689_0;49.86;13.73;666.00;-0.03;-139285664_1;5.10;0.00;tripinfo_veh557 routing_veh557;79.00;veh557;1;814.94;17.65;passenger;;0
746.00;-28118590#4_1;15.86;10.39;550.00;-0.05;4908222#8_0;12.10;0.00;tripinfo_bus230 routing_bus230;196.00;bus230;2;1900.67;44.46;bus;;10
746.00;155366797#6_0;136.71;13.75;471.00;-0.13;79824264_0;5.10;0.00;tripinfo_veh394 routing_veh394;275.00;veh394;1;2577.01;85.08;passenger;;46
746.00;-79819309#0_0;8.93;12.66;410.00;-0.14;-155366803#2_1;5.10;0.00;tripinfo_veh343 routing_veh343;336.00;veh343;1;3649.34;70.54;passenger;;20
747.00;254843650_0;1.33;5.53;375.00;-0.47;-4796078#1_0;12.10;0.00;tripinfo_bus157 routing_bus157;372.00;bus157;1;2738.77;198.76;bus;;97
748.00;253152096#10_0;38.62;13.71;655.00;-0.27;-253152096#1_1;5.10;0.00;tripinfo_veh548 routing_veh548;93.00;veh548;1;672.93;46.09;passenger;;31
749.00;-332193350#0_0;42.91;12.64;510.00;-0.59;-718463#2_2;5.10;0.00;tripinfo_veh427 routing_veh427;239.00;veh427;1;2238.34;77.02;passenger;;29
749.00;-28005200#0_0;30.62;9.63;418.00;-0.51;313322999#0_0;12.10;0.00;tripinfo_bus175 routing_bus175;331.00;bus175;7;3261.74;65.37;bus;;0
749.00;4375190#2_0;38.49;8.52;456.00;-0.78;-28008172#0_1;12.10;0.00;tripinfo_bus191 routing_bus191;293.00;bus191;2;2458.17;106.97;bus;;33
749.00;285717962#3_2;60.93;12.29;542.00;-0.87;-4375190#0_0;5.10;0.00;tripinfo_veh454 routing_veh454;207.00;veh454;1;2177.89;37.51;passenger;;3
749.00;931013#1_1;70.84;12.60;414.00;-0.93;783808#1_0;3.65;0.00;tripinfo_veh347 routing_veh347;335.00;veh347;1;2583.96;138.14;passenger;;86
750.00;-4796156#1_0;29.88;13.35;495.00;-0.04;-28008212#2_1;5.10;0.00;tripinfo_veh414 routing_veh414;255.00;veh414;2;1906.58;79.05;passenger;;27
751.00;-79710863_0;3.90;13.58;565.00;3.00;780785#3_0;5.10;0.00;tripinfo_veh470 routing_veh470;186.00;veh470;1;2006.47;34.68;passenger;;0
752.00;-4741125#2_1;38.54;13.07;464.00;1.24;-4796081#0_0;5.10;0.00;tripinfo_veh387 routing_veh387;288.00;veh387;1;2491.68;117.05;passenger;;53
752.00;-159229712_0;93.95;12.63;597.00;-0.88;79710857_0;5.10;0.00;tripinfo_veh500 routing_veh500;155.00;veh500;1;1714.51;26.52;passenger;;0
753.00;-4316785#20_1;16.14;21.04;533.00;-0.31;4422126#0_1;5.10;0.00;tripinfo_veh446 routing_veh446;220.00;veh446;1;1569.26;148.98;passenger;;105
753.00;170124444_1;32.97;13.87;577.00;-0.55;-172179593_1;5.10;0.00;tripinfo_veh483 routing_veh483;176.00;veh483;1;1885.11;33.51;passenger;;0
753.00;-313321338#0_1;36.51;13.32;693.00;-0.54;4418983#1_0;5.10;0.00;tripinfo_veh580 routing_veh580;60.00;veh580;1;762.31;10.67;passenger;;0
754.00;172179594#2_1;8.72;13.72;466.00;-0.34;28008173_0;12.10;0.00;tripinfo_bus195 routing_bus195;288.00;bus195;5;2305.24;105.46;bus;;23
755.00;200574632#2_0;10.46;12.72;638.00;-0.53;4419018#0_0;5.10;0.00;tripinfo_veh534 routing_veh534;117.00;veh534;2;1201.11;25.24;passenger;;0
755.00;-4810653#0_0;99.78;13.57;423.00;-0.30;27214342_0;6.03;0.00;tripinfo_bus177 routing_bus177;332.00;bus177;3;3391.16;116.57;bus;;30
755.00;-155366816#0_0;94.41;12.88;595.00;-0.48;780644_0;5.10;0.00;tripinfo_veh498 routing_veh498;160.00;veh498;1;1790.19;27.47;passenger;;1
756.00;159229512_0;47.45;13.37;544.00;-0.07;-154533143#1_0;5.10;0.00;tripinfo_veh455 routing_veh455;212.00;veh455;1;2142.35;50.63;passenger;;0
756.00;780643_0;78.64;13.86;600.00;-0.27;280891285_0;12.10;0.00;tripinfo_bus251 routing_bus251;156.00;bus251;2;1440.62;31.80;bus;;0
756.00;-4796154#0_0;73.88;13.61;485.00;-0.48;-28118590#0_1;12.10;0.00;tripinfo_bus203 routing_bus203;271.00;bus203;1;2351.57;97.59;bus;;10
758.00;-4721530#0_0;70.02;20.82;483.00;-0.08;-4419018#1_0;5.10;0.00;tripinfo_veh404 routing_veh404;275.00;veh404;1;2199.45;122.42;passenger;;56
758.00;4790990#0_0;59.73;12.77;558.00;-0.42;-168314805#1_0;5.10;0.00;tripinfo_veh467 routing_veh467;200.00;veh467;1;2186.33;38.73;passenger;;3
759.00;-86326117#2_1;40.78;12.43;614.00;-0.62;-332193350#1_1;5.10;0.00;tripinfo_veh514 routing_veh514;145.00;veh514;1;1837.68;27.57;passenger;;0
759.00;28006468_1;104.82;13.28;535.00;-0.70;4375190#7_0;5.10;0.00;tripinfo_veh448 routing_veh448;224.00;veh448;1;2074.30;67.89;passenger;;26
761.00;160278805_0;91.12;13.65;605.00;-0.05;187465312_1;5.10;0.00;tripinfo_veh506 routing_veh506;156.00;veh506;1;1165.72;69.75;passenger;;43
764.00;4419029#11_1;37.37;13.51;508.00;-0.20;-28005213#2_0;5.10;0.00;tripinfo_veh425 routing_veh425;256.00;veh425;11;3276.98;43.26;passenger;;0
766.00;155366776#4_0;0.18;12.50;534.00;-0.50;4419029#7_1;5.10;0.00;tripinfo_veh447 routing_veh447;232.00;veh447;1;2716.37;40.77;passenger;;5
766.00;-187468548_0;17.16;13.29;612.00;-0.23;4372116#0_0;12.10;0.00;tripinfo_bus256 routing_bus256;154.00;bus256;2;1495.88;35.52;bus;;0
767.00;4375201#13_1;6.33;18.99;707.00;-0.89;-155367908#5_1;5.10;0.00;tripinfo_veh592 routing_veh592;60.00;veh592;1;554.74;15.86;passenger;;0
768.00;28004042#3_0;14.82;13.00;480.00;-0.69;-313321338#2_0;5.10;0.00;tripinfo_veh402 routing_veh402;288.00;veh402;1;2611.87;94.68;passenger;;44
769.00;313323002_0;16.67;2.70;602.00;-0.66;-281177199#1_0;12.10;0.00;tripinfo_bus252 routing_bus252;167.00;bus252;2;1618.21;41.81;bus;;0
769.00;-187325485#2_1;193.62;12.88;615.00;-0.81;-4721530#11_1;5.10;0.00;tripinfo_veh515 routing_veh515;154.00;veh515;1;1670.04;30.73;passenger;;0
771.00;-27934794#0_0;28.69;12.82;646.00;-0.90;-4525210#6_1;5.10;0.00;tripinfo_veh541 routing_veh541;125.00;veh541;1;1438.92;20.40;passenger;;0
771.00;-358689731#8_0;93.38;13.71;579.00;2.65;4270618#7_1;5.10;0.00;tripinfo_veh482 routing_veh482;192.00;veh482;1;1956.90;45.20;passenger;;6
772.00;281177199#8_0;16.11;13.58;497.00;-0.43;4480686#1_0;1.35;0.00;tripinfo_bus208 routing_bus208;275.00;bus208;3;2176.90;108.74;bus;;58
772.00;281204899_0;15.70;2.45;447.00;-0.21;281165181#2_0;12.10;0.00;tripinfo_bus187 routing_bus187;325.00;bus187;13;2222.53;91.73;bus;;44
772.00;4316785#5_0;39.12;14.11;469.00;-0.93;27927925_1;5.10;0.00;tripinfo_veh393 routing_veh393;303.00;veh393;1;3273.29;119.59;passenger;;68
775.00;187468544#1_0;14.75;11.27;602.00;-0.66;-159229629_0;5.10;0.00;tripinfo_veh504 routing_veh504;173.00;veh504;1;1638.02;42.60;passenger;;0
777.00;28022610_0;50.46;13.44;611.00;-0.03;27194798#1_0;5.10;0.00;tripinfo_veh511 routing_veh511;166.00;veh511;1;1883.30;27.38;passenger;;0
777.00;86326101_0;41.63;2.68;222.00;1.98;780785#4_0;12.10;0.00;tripinfo_bus92 routing_bus92;555.00;bus92;5;3026.33;134.88;bus;;53
777.00;-155366794_0;66.74;13.29;648.00;-0.10;187468544#0_0;5.10;0.00;tripinfo_veh542 routing_veh542;129.00;veh542;1;1418.51;23.88;passenger;;0
778.00;-285717959#0_1;77.62;8.12;613.00;-0.42;-4796077#5_0;5.10;0.00;tripinfo_veh513 routing_veh513;165.00;veh513;1;1723.24;31.67;passenger;;2
778.00;4796067#4_0;115.88;8.76;532.00;-0.11;113811611#1_0;5.10;0.00;tripinfo_veh445 routing_veh445;246.00;veh445;1;2705.55;40.80;passenger;;5
778.00;4741115#4_0;44.22;13.35;550.00;-0.05;-155366777#2_1;5.10;0.00;tripinfo_veh460 routing_veh460;228.00;veh460;1;2606.35;33.65;passenger;;0
779.00;457097643#3_0;136.30;13.18;627.00;-0.77;28016218#2_0;5.10;0.00;tripinfo_veh525 routing_veh525;152.00;veh525;1;1701.20;25.91;passenger;;0
780.00;-285717964#0_1;52.54;13.38;548.00;-0.85;-170125316_1;5.10;0.00;tripinfo_veh459 routing_veh459;232.00;veh459;1;2424.90;44.92;passenger;;3
780.00;155366791#1_0;179.79;13.13;600.00;-0.27;27944073#0_0;5.10;0.00;tripinfo_veh502 routing_veh502;180.00;veh502;1;1995.70;33.29;passenger;;0
781.00;-175292105#0_0;33.27;13.52;620.00;-0.60;4469141_0;5.10;0.00;tripinfo_veh519 routing_veh519;161.00;veh519;4;1114.22;79.12;passenger;;41
782.00;-79710862#2_0;35.95;13.28;677.00;-0.99;28004044_1;5.10;0.00;tripinfo_veh567 routing_veh567;105.00;veh567;1;1091.24;24.37;passenger;;0
782.00;8057767#1_0;16.81;8.44;581.00;-0.14;-187325492_1;12.10;0.00;tripinfo_bus243 routing_bus243;201.00;bus243;1;2076.80;49.26;bus;;7
784.00;-4375201#11_1;35.43;22.06;658.00;-0.86;-4795935#1_0;5.10;0.00;tripinfo_veh551 routing_veh551;126.00;veh551;1;1370.23;31.12;passenger;;0
784.00;285717962#8_1;39.58;13.03;712.00;-0.67;155366777#0_0;0.20;0.00;tripinfo_veh596 routing_veh596;72.00;veh596;1;815.86;12.22;passenger;;0
784.00;-28156119#1_1;50.81;12.81;632.00;-0.55;27681443#1_1;5.10;0.00;tripinfo_veh529 routing_veh529;152.00;veh529;2;1794.58;35.69;passenger;;0
784.00;155366804_0;45.53;13.54;597.00;-0.88;28005738#2_0;8.59;0.00;tripinfo_bus250 routing_bus250;187.00;bus250;4;1437.80;82.09;bus;;51
785.00;-160278564#12_0;93.88;13.67;717.00;-0.45;-200573939#1_1;5.10;0.00;tripinfo_veh600 routing_veh600;68.00;veh600;1;821.74;7.21;passenger;;0
