tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitSteps
492.00;-155366788_0;56.42;13.78;286.00;-0.98;175290823#0_1;0.78;0.00;tripinfo_veh240 routing_veh240;206.00;veh240;1;2266.86;39.60;passenger;;1
492.00;-172175269#2_1;3.96;13.53;296.00;-0.55;-28005228_1;5.10;0.00;tripinfo_veh248 routing_veh248;196.00;veh248;1;2057.92;33.40;passenger;;0
493.00;457097115#15_0;70.70;12.66;187.00;-0.73;4372116#1_1;5.10;0.00;tripinfo_veh157 routing_veh157;306.00;veh157;1;2654.71;106.36;passenger;;48
493.00;-187468544#0_0;19.90;12.84;363.00;-0.51;-28006280_1;5.10;0.00;tripinfo_veh304 routing_veh304;130.00;veh304;1;1500.58;18.76;passenger;;0
498.00;79716216_1;19.08;10.22;332.00;-0.42;4525228#2_0;12.10;0.00;tripinfo_bus139 routing_bus139;166.00;bus139;1;1663.45;38.38;bus;;0
500.00;-28006360_1;29.58;13.03;302.00;-0.53;783804#1_0;5.10;0.00;tripinfo_veh253 routing_veh253;198.00;veh253;1;2098.45;35.48;passenger;;0
501.00;-4372116#11_1;14.08;8.81;203.00;-0.28;79708059_0;5.10;0.00;tripinfo_veh170 routing_veh170;298.00;veh170;1;2948.84;94.07;passenger;;31
502.00;255408072_0;25.85;2.72;313.00;-0.29;4375192#2_1;12.10;0.00;tripinfo_bus131 routing_bus131;189.00;bus131;1;1706.49;40.77;bus;;0
502.00;4316784#5_0;33.01;6.61;191.00;-0.32;-28000372_1;5.10;0.00;tripinfo_veh160 routing_veh160;311.00;veh160;1;2766.49;108.47;passenger;;35
503.00;-28004358#0_0;13.83;6.95;205.00;-0.67;4422125#0_0;12.10;0.00;tripinfo_bus86 routing_bus86;298.00;bus86;1;2465.95;106.31;bus;;62
505.00;783808#3_0;9.00;13.87;327.00;-0.64;28006143#2_1;5.10;0.00;tripinfo_veh274 routing_veh274;178.00;veh274;1;1903.37;36.73;passenger;;2
506.00;457097643#2_1;109.41;13.19;308.00;-0.50;-168606160_0;12.10;0.00;tripinfo_bus129 routing_bus129;198.00;bus129;1;1840.22;60.14;bus;;19
507.00;258884959_0;47.02;5.40;243.00;-0.93;-780785#4_0;12.10;0.00;tripinfo_bus102 routing_bus102;264.00;bus102;1;2241.75;100.33;bus;;40
507.00;155366806#12_1;171.00;13.47;472.00;-0.32;-155366797#4_0;5.10;0.00;tripinfo_veh395 routing_veh395;35.00;veh395;1;408.65;4.99;passenger;;0
508.00;4705161_0;106.46;13.39;318.00;-0.07;-4270618#7_1;12.10;0.00;tripinfo_bus133 routing_bus133;190.00;bus133;1;1819.85;49.71;bus;;0
509.00;-28008218#0_1;51.17;13.07;178.00;-0.17;4796075_0;5.10;0.00;tripinfo_veh149 routing_veh149;331.00;veh149;1;3205.97;150.10;passenger;;69
510.00;-168604474#0_0;29.83;13.56;391.00;-0.01;-27681444#1_1;5.10;0.00;tripinfo_veh327 routing_veh327;119.00;veh327;1;1301.04;21.59;passenger;;0
511.00;24551499#0_0;133.07;13.79;174.00;-0.58;4796161#1_0;12.10;0.00;tripinfo_bus73 routing_bus73;337.00;bus73;1;2375.27;164.74;bus;;102
511.00;-4796071_0;46.70;8.83;349.00;-0.16;144131812#2_1;12.10;0.00;tripinfo_bus146 routing_bus146;162.00;bus146;1;1508.76;46.46;bus;;2
513.00;-4422127#9_0;10.11;5.02;301.00;-0.33;273025785_0;12.10;0.00;tripinfo_bus126 routing_bus126;212.00;bus126;1;1672.87;129.23;bus;;44
514.00;200573939#5_0;27.44;13.20;310.00;-0.90;4795286#1_0;12.10;0.00;tripinfo_bus130 routing_bus130;204.00;bus130;1;1554.20;49.77;bus;;0
514.00;-4796163_0;24.91;8.25;291.00;-0.76;-155366818_0;5.10;0.00;tripinfo_veh244 routing_veh244;223.00;veh244;1;2395.45;49.05;passenger;;2
515.00;-4375201#2_0;175.23;21.75;86.00;-0.09;-28022611_0;12.10;0.00;tripinfo_bus36 routing_bus36;429.00;bus36;1;4247.04;141.15;bus;;39
515.00;-457097115#10_0;91.88;12.97;350.00;-0.36;27947020#6_1;5.10;0.00;tripinfo_veh293 routing_veh293;165.00;veh293;1;1636.84;35.44;passenger;;4
515.00;4375190#7_0;17.35;7.77;325.00;-0.24;187813120_1;5.10;0.00;tripinfo_veh272 routing_veh272;190.00;veh272;1;1884.10;86.12;passenger;;44
517.00;4795935#2_1;11.91;13.60;400.00;-0.58;254846268#0_1;5.10;0.00;tripinfo_veh335 routing_veh335;117.00;veh335;1;1359.06;14.82;passenger;;0
517.00;155366795_0;220.28;13.72;181.00;-0.75;-172944655_0;12.10;0.00;tripinfo_bus76 routing_bus76;336.00;bus76;1;2707.10;107.06;bus;;42
517.00;-4579079#3_0;116.18;12.68;205.00;-0.67;28005992#1_1;5.10;0.00;tripinfo_veh172 routing_veh172;312.00;veh172;1;3204.67;103.62;passenger;;53
521.00;155366777#4_0;154.67;13.15;330.00;-0.03;144270072_1;5.10;0.00;tripinfo_veh276 routing_veh276;191.00;veh276;1;1889.05;31.40;passenger;;0
522.00;159229455_1;151.37;13.36;253.00;-0.50;-168317808_0;12.10;0.00;tripinfo_bus106 routing_bus106;269.00;bus106;1;2151.33;105.02;bus;;44
522.00;457097115#1_0;31.70;10.66;263.00;-0.07;463528552_0;12.10;0.00;tripinfo_bus110 routing_bus110;259.00;bus110;1;1806.22;31.54;bus;;0
523.00;4525210#4_1;22.57;12.29;383.00;-0.84;-4795935#2_1;5.10;0.00;tripinfo_veh321 routing_veh321;140.00;veh321;1;1487.05;29.28;passenger;;0
523.00;4796067#2_1;40.33;8.84;203.00;-0.28;79708053#0_0;2.62;0.00;tripinfo_bus85 routing_bus85;320.00;bus85;1;2676.99;139.69;bus;;71
524.00;254843656_0;9.47;2.66;408.00;-0.95;-79823939_1;12.10;0.00;tripinfo_bus171 routing_bus171;116.00;bus171;1;1338.26;21.01;bus;;0
528.00;-4795544#0_0;54.24;13.81;224.00;-0.80;-27194798#3_0;12.10;0.00;tripinfo_bus94 routing_bus94;304.00;bus94;1;2853.79;99.18;bus;;34
530.00;-27944073#1_1;16.95;13.86;377.00;-0.86;-155367906#3_0;5.10;0.00;tripinfo_veh316 routing_veh316;153.00;veh316;1;1760.48;22.61;passenger;;0
530.00;28005863_1;41.03;13.26;361.00;-0.12;-750748#2_1;5.10;0.00;tripinfo_veh302 routing_veh302;169.00;veh302;1;1440.11;63.55;passenger;;41
530.00;-4795939_0;39.42;12.74;319.00;-0.27;4270614#0_1;5.10;0.00;tripinfo_veh267 routing_veh267;211.00;veh267;1;2212.45;46.82;passenger;;1
532.00;27194806#4_1;92.33;13.02;241.00;-0.54;-4721529#1_1;5.10;0.00;tripinfo_veh202 routing_veh202;291.00;veh202;1;3475.57;37.32;passenger;;0
532.00;4375201#3_1;54.56;11.10;231.00;-0.98;155366806#6_0;1.54;0.00;tripinfo_bus97 routing_bus97;301.00;bus97;1;2539.53;122.99;bus;;62
535.00;28006261_0;16.07;2.67;267.00;-0.85;4375190#6_0;12.10;0.00;tripinfo_bus112 routing_bus112;268.00;bus112;1;2538.05;73.90;bus;;6
536.00;159229389_1;45.26;12.86;362.00;-0.31;79716220_1;5.10;0.00;tripinfo_veh303 routing_veh303;174.00;veh303;1;1715.71;49.33;passenger;;4
536.00;4422116#1_1;55.37;13.86;251.00;-0.11;-28005200#1_1;5.10;0.00;tripinfo_veh210 routing_veh210;285.00;veh210;1;3004.28;63.80;passenger;;4
536.00;-281165185#0_1;73.82;13.34;306.00;-0.11;155366797#1_0;5.10;0.00;tripinfo_veh256 routing_veh256;230.00;veh256;1;2684.62;32.47;passenger;;0
537.00;155002225#3_1;2.15;12.79;375.00;-0.47;751405#2_1;5.10;0.00;tripinfo_veh314 routing_veh314;162.00;veh314;1;1513.86;42.94;passenger;;5
538.00;28004054#3_1;9.51;13.04;406.00;-0.56;27944183#1_1;5.10;0.00;tripinfo_veh340 routing_veh340;132.00;veh340;1;1536.37;19.19;passenger;;0
542.00;281204904_0;2.01;0.83;298.00;-0.94;-117960883#3_0;12.10;0.00;tripinfo_bus125 routing_bus125;244.00;bus125;1;2087.40;67.97;bus;;24
542.00;285717962#10_2;36.26;12.53;453.00;-0.19;-28006143#4_1;5.10;0.00;tripinfo_veh379 routing_veh379;89.00;veh379;1;891.52;21.95;passenger;;0
542.00;4796077#8_0;7.21;8.74;330.00;-0.03;-27194798#1_0;12.10;0.00;tripinfo_bus138 routing_bus138;212.00;bus138;1;2176.09;48.08;bus;;0
543.00;-173253123#5_1;57.63;13.09;333.00;-0.62;4422126#0_1;5.10;0.00;tripinfo_veh279 routing_veh279;210.00;veh279;1;2748.71;27.49;passenger;;0
544.00;-154533143#0_0;96.51;12.95;306.00;-0.11;-79716216_0;12.10;0.00;tripinfo_bus128 routing_bus128;238.00;bus128;1;2241.08;73.15;bus;;28
544.00;-4705141#0_0;91.00;13.28;358.00;-0.73;79707615_0;12.10;0.00;tripinfo_bus150 routing_bus150;186.00;bus150;1;2047.02;66.29;bus;;0
545.00;-457097115#16_0;21.67;12.13;402.00;-0.97;-27194802_1;5.10;0.00;tripinfo_veh337 routing_veh337;143.00;veh337;1;1336.68;42.99;passenger;;24
549.00;28005200#1_0;15.11;10.56;399.00;-0.38;4808620#0_1;1.87;0.00;tripinfo_bus167 routing_bus167;150.00;bus167;1;1478.67;41.22;bus;;2
549.00;28006068_0;40.02;13.75;440.00;-0.04;-27947116#1_1;12.10;0.00;tripinfo_bus184 routing_bus184;109.00;bus184;1;1049.02;31.47;bus;;3
549.00;457097644#0_1;46.18;13.22;473.00;-0.52;159229473#0_1;5.10;0.00;tripinfo_veh396 routing_veh396;76.00;veh396;1;675.78;24.67;passenger;;4
549.00;187325488#3_1;149.80;13.62;381.00;-0.45;282948121#4_1;5.10;0.00;tripinfo_veh319 routing_veh319;168.00;veh319;1;1944.68;35.11;passenger;;0
549.00;-155366797#1_0;78.40;13.72;430.00;-0.47;-28000156#2_0;12.10;0.00;tripinfo_bus180 routing_bus180;119.00;bus180;1;1261.65;27.41;bus;;0
549.00;783674#4_0;3.57;21.16;412.00;-0.53;-163384340#6_1;5.10;0.00;tripinfo_veh345 routing_veh345;137.00;veh345;1;1541.39;25.53;passenger;;4
550.00;-358689731#2_0;41.54;10.43;162.00;-0.62;-28005741_0;12.10;0.00;tripinfo_bus68 routing_bus68;388.00;bus68;1;3259.80;158.02;bus;;58
551.00;-310763705#2_1;21.30;8.67;208.00;-0.06;155002223#2_1;12.10;0.00;tripinfo_bus87 routing_bus87;343.00;bus87;1;2947.30;120.81;bus;;46
551.00;8057767#5_0;59.51;12.64;318.00;-0.07;-172178354#2_1;5.10;0.00;tripinfo_veh266 routing_veh266;233.00;veh266;1;2204.78;63.70;passenger;;4
552.00;28004049_1;4.23;13.36;463.00;-0.95;-27930596#12_1;5.10;0.00;tripinfo_veh388 routing_veh388;89.00;veh388;1;883.93;22.17;passenger;;0
552.00;-4575267_0;67.57;12.40;296.00;-0.55;-785008#0_0;12.10;0.00;tripinfo_bus124 routing_bus124;256.00;bus124;1;2466.43;72.91;bus;;31
553.00;4422125#4_0;76.35;12.54;356.00;-0.33;-4419017#6_0;12.10;0.00;tripinfo_bus149 routing_bus149;197.00;bus149;1;1149.48;119.96;bus;;75
553.00;-4375201#18_0;2.70;12.42;239.00;-0.15;473610952_0;9.08;0.00;tripinfo_bus100 routing_bus100;314.00;bus100;1;2210.16;94.78;bus;;46
554.00;-27927925_1;68.92;13.54;369.00;-0.49;27947064#1_1;5.10;0.00;tripinfo_veh309 routing_veh309;185.00;veh309;1;2032.41;31.01;passenger;;0
554.00;-165547068#0_1;205.40;12.68;93.00;-0.27;4641140_0;5.10;0.00;tripinfo_veh78 routing_veh78;461.00;veh78;1;4156.60;185.99;passenger;;123
554.00;-27947020#1_1;0.20;12.66;303.00;-0.72;-155291843#0_1;5.10;0.00;tripinfo_veh254 routing_veh254;251.00;veh254;1;2867.90;36.88;passenger;;0
555.00;28016097_1;30.35;13.04;358.00;-0.73;144131812#0_1;5.10;0.00;tripinfo_veh300 routing_veh300;197.00;veh300;1;2121.18;40.00;passenger;;2
555.00;-4641140_0;395.74;12.73;428.00;-0.08;-4796079_0;5.10;0.00;tripinfo_veh358 routing_veh358;127.00;veh358;1;1498.30;22.72;passenger;;0
555.00;4810651#0_0;52.99;13.20;387.00;-0.42;28008174#0_1;5.10;0.00;tripinfo_veh324 routing_veh324;168.00;veh324;1;2011.10;39.64;passenger;;4
557.00;-28008220#0_1;43.66;13.54;388.00;-0.62;-27947020#14_1;5.10;0.00;tripinfo_veh325 routing_veh325;169.00;veh325;1;1899.45;27.97;passenger;;2
560.00;79716216_1;19.08;13.75;438.00;-0.84;-172178354#2_1;5.10;0.00;tripinfo_veh367 routing_veh367;122.00;veh367;1;1227.68;22.39;passenger;;2
562.00;-457096851#1_0;38.18;12.27;385.00;-0.03;83299921#2_2;5.10;0.00;tripinfo_veh322 routing_veh322;177.00;veh322;1;2075.54;24.66;passenger;;0
562.00;-8057767#5_0;59.96;13.61;373.00;-0.07;-4796160#2_1;5.10;0.00;tripinfo_veh312 routing_veh312;189.00;veh312;1;1773.04;51.86;passenger;;3
563.00;179633580_0;49.64;13.85;279.00;-0.81;154979768_1;5.10;0.00;tripinfo_veh234 routing_veh234;284.00;veh234;1;3286.25;46.37;passenger;;6
564.00;4419029#12_0;37.60;13.74;198.00;-0.50;-86326091#7_0;12.10;0.00;tripinfo_bus83 routing_bus83;366.00;bus83;1;3688.03;143.91;bus;;47
565.00;-4418983#1_0;30.43;8.66;191.00;-0.32;452433966#0_0;12.10;0.00;tripinfo_bus80 routing_bus80;374.00;bus80;1;2919.98;194.15;bus;;88
566.00;27934783#1_1;31.33;13.19;430.00;-0.47;8057868#0_0;5.10;0.00;tripinfo_veh360 routing_veh360;136.00;veh360;1;1344.70;36.97;passenger;;4
566.00;-4480689_0;49.86;11.32;339.00;-0.59;366385521#0_0;12.10;0.00;tripinfo_bus142 routing_bus142;227.00;bus142;1;1548.53;73.87;bus;;11
568.00;28006467_0;149.14;13.49;377.00;-0.86;-28008218#2_0;12.10;0.00;tripinfo_bus158 routing_bus158;191.00;bus158;1;1877.90;55.19;bus;;4
570.00;28005175#3_1;35.27;13.67;467.00;-0.54;28008213_1;5.10;0.00;tripinfo_veh391 routing_veh391;103.00;veh391;1;1201.28;13.15;passenger;;0
572.00;-4795547_0;100.06;13.78;275.00;-0.02;4270614#1_1;12.10;0.00;tripinfo_bus115 routing_bus115;297.00;bus115;1;2739.43;95.63;bus;;30
572.00;-281177199#2_1;3.64;13.89;281.00;0.00;-28000153#0_1;5.10;0.00;tripinfo_veh235 routing_veh235;291.00;veh235;1;3313.46;62.66;passenger;;11
573.00;-4525210#6_1;17.08;13.13;379.00;-0.05;155366794_0;5.10;0.00;tripinfo_veh317 routing_veh317;194.00;veh317;1;1922.16;50.66;passenger;;13
573.00;-155366791#0_0;214.77;13.32;337.00;-0.20;-4419017#6_0;5.10;0.00;tripinfo_veh282 routing_veh282;236.00;veh282;1;2698.22;37.58;passenger;;0
574.00;-28008174#0_1;41.19;12.93;435.00;-0.25;28118590#7_1;5.10;0.00;tripinfo_veh364 routing_veh364;139.00;veh364;1;1555.88;22.10;passenger;;0
574.00;4796153#0_0;33.29;9.82;277.00;-0.41;27934794#4_1;12.10;0.00;tripinfo_bus116 routing_bus116;297.00;bus116;1;2851.87;87.44;bus;;19
576.00;28008221#1_1;1.57;7.92;484.00;-0.28;28005198_1;5.10;0.00;tripinfo_veh405 routing_veh405;92.00;veh405;1;1001.49;16.87;passenger;;0
576.00;-4422125#11_1;0.20;7.00;393.00;-0.40;159404090_0;5.10;0.00;tripinfo_veh329 routing_veh329;183.00;veh329;1;2163.88;39.23;passenger;;2
576.00;-79708053#0_0;2.62;13.54;433.00;1.33;154533147#2_2;5.10;0.00;tripinfo_veh361 routing_veh361;143.00;veh361;1;1665.11;20.01;passenger;;0
578.00;170130363_0;97.42;12.97;371.00;-0.88;4794942_1;5.10;0.00;tripinfo_veh311 routing_veh311;207.00;veh311;1;1311.89;132.29;passenger;;81
579.00;-79714753#0_0;15.77;13.84;352.00;-0.75;113811611#1_0;5.10;0.00;tripinfo_veh295 routing_veh295;227.00;veh295;1;2100.98;70.35;passenger;;39
581.00;-27947026#0_1;36.04;13.85;150.00;-0.66;-4375201#1_1;5.10;0.00;tripinfo_veh126 routing_veh126;431.00;veh126;1;4709.72;135.09;passenger;;61
581.00;-285717962#8_0;39.58;11.46;322.00;-0.85;4795021#0_1;12.10;0.00;tripinfo_bus135 routing_bus135;259.00;bus135;1;2537.29;69.10;bus;;4
581.00;4469141_0;10.00;11.83;481.00;-0.89;27192042#0_1;5.10;0.00;tripinfo_veh403 routing_veh403;100.00;veh403;1;1087.26;17.49;passenger;;0
582.00;28005741_1;25.75;11.87;523.00;-0.74;27934794#0_1;5.10;0.00;tripinfo_veh438 routing_veh438;59.00;veh438;1;613.13;13.24;passenger;;0
582.00;-4795546#0_0;33.73;13.01;321.00;-0.66;-79819868_0;5.10;0.00;tripinfo_veh269 routing_veh269;261.00;veh269;1;2659.80;103.56;passenger;;47
583.00;-79823949#0_1;35.21;12.78;489.00;-0.06;28008218#0_1;5.10;0.00;tripinfo_veh409 routing_veh409;94.00;veh409;1;975.32;21.66;passenger;;0
585.00;27194799_1;38.50;13.05;396.00;-0.99;4316771#4_0;5.10;0.00;tripinfo_veh332 routing_veh332;189.00;veh332;1;2291.17;25.19;passenger;;0
586.00;-27194806#2_1;45.50;13.53;357.00;-0.53;-27930617_1;5.10;0.00;tripinfo_veh299 routing_veh299;229.00;veh299;1;2481.25;32.68;passenger;;0
587.00;-144270072_0;165.81;5.33;272.00;-0.63;27930289_1;12.10;0.00;tripinfo_bus114 routing_bus114;315.00;bus114;1;2692.37;109.72;bus;;41
588.00;-175291372#1_1;51.38;13.28;422.00;1.09;-780785#0_0;5.10;0.00;tripinfo_veh352 routing_veh352;166.00;veh352;1;1482.64;56.89;passenger;;20
591.00;4796081#7_0;9.59;13.33;260.00;-0.67;-28022612_0;11.54;0.00;tripinfo_bus109 routing_bus109;331.00;bus109;1;3216.25;87.50;bus;;11
593.00;-155366787#3_0;10.11;12.90;310.00;-0.90;-170124778_1;5.10;0.00;tripinfo_veh260 routing_veh260;283.00;veh260;1;2761.79;77.50;passenger;;21
593.00;4790990#3_0;55.14;13.52;291.00;-0.76;155366775_0;12.10;0.00;tripinfo_bus122 routing_bus122;302.00;bus122;1;3243.52;62.58;bus;;5
593.00;4350887#14_0;17.78;8.43;322.00;-0.85;457097643#3_1;5.10;0.00;tripinfo_veh270 routing_veh270;271.00;veh270;1;2591.01;92.70;passenger;;60
593.00;27930285#2_1;1.09;13.27;289.00;-0.37;-155366778_0;5.10;0.00;tripinfo_veh242 routing_veh242;304.00;veh242;1;2991.39;85.20;passenger;;47
595.00;27683105_0;33.86;13.74;463.00;-0.95;4741115#4_0;12.10;0.00;tripinfo_bus194 routing_bus194;132.00;bus194;1;1163.35;45.56;bus;;1
595.00;-4480686#0_0;10.93;13.38;456.00;-0.78;-28006280_1;5.10;0.00;tripinfo_veh382 routing_veh382;139.00;veh382;1;1528.01;26.86;passenger;;0
596.00;-79714752_1;37.93;13.76;507.00;0.00;200574346#0_2;5.10;0.00;tripinfo_veh424 routing_veh424;89.00;veh424;1;990.50;14.61;passenger;;0
596.00;-4795021#0_1;77.03;7.79;215.00;-0.24;27927925_1;5.10;0.00;tripinfo_veh180 routing_veh180;381.00;veh180;1;3131.90;189.47;passenger;;132
596.00;27947020#14_1;172.67;13.44;304.00;-0.92;-172179593_1;5.10;0.00;tripinfo_veh255 routing_veh255;292.00;veh255;1;3136.82;59.19;passenger;;17
597.00;-28118590#1_1;27.68;12.98;349.00;-0.16;-165420774#3_1;5.10;0.00;tripinfo_veh292 routing_veh292;248.00;veh292;1;2656.21;74.53;passenger;;17
597.00;28008167#2_1;48.57;13.85;529.00;-0.72;-28008215#1_1;5.10;0.00;tripinfo_veh443 routing_veh443;68.00;veh443;1;686.28;15.62;passenger;;0
597.00;783634#1_0;95.28;21.79;324.00;-0.05;-169624063_1;5.10;0.00;tripinfo_veh271 routing_veh271;273.00;veh271;1;2264.22;156.07;passenger;;85
598.00;-27929216_1;141.66;13.36;285.00;-0.78;-4796157_0;5.10;0.00;tripinfo_veh239 routing_veh239;313.00;veh239;1;2779.26;106.54;passenger;;53
599.00;86326117#2_1;40.78;12.79;457.00;-0.97;159229398#0_1;5.10;0.00;tripinfo_veh383 routing_veh383;142.00;veh383;1;1688.28;16.19;passenger;;0
599.00;-4796163_0;24.91;7.98;294.00;-0.16;28156119#1_1;5.10;0.00;tripinfo_veh246 routing_veh246;305.00;veh246;1;2710.95;92.25;passenger;;26
601.00;4419019#0_0;28.10;13.44;344.00;-0.38;457097648#1_0;5.52;0.00;tripinfo_bus144 routing_bus144;257.00;bus144;1;2399.62;77.58;bus;;21
602.00;163384340#3_0;50.12;12.77;426.00;-0.88;4375201#7_1;5.10;0.00;tripinfo_veh357 routing_veh357;176.00;veh357;1;1478.22;70.21;passenger;;26
602.00;187813132_1;100.55;13.37;386.00;-0.23;175277924#0_1;5.10;0.00;tripinfo_veh323 routing_veh323;216.00;veh323;1;2394.77;36.51;passenger;;2
602.00;-155367911_0;142.46;12.64;374.00;-0.27;-27930286_1;5.10;0.00;tripinfo_veh313 routing_veh313;228.00;veh313;1;2792.32;25.32;passenger;;0
604.00;-4794929#2_0;14.82;8.90;406.00;-0.56;-113811553#1_0;0.20;0.00;tripinfo_bus170 routing_bus170;198.00;bus170;1;2137.37;40.14;bus;;0
604.00;-285717963#1_1;26.31;13.43;465.00;-0.15;155366806#4_0;5.10;0.00;tripinfo_veh389 routing_veh389;139.00;veh389;1;1476.98;29.89;passenger;;0
604.00;159229460_1;43.63;13.81;496.00;-0.24;-187325485#2_1;5.10;0.00;tripinfo_veh415 routing_veh415;108.00;veh415;1;1287.26;13.96;passenger;;0
605.00;285717963#0_1;74.48;13.40;497.00;-0.43;155366801#2_1;1.53;0.00;tripinfo_veh416 routing_veh416;108.00;veh416;1;1197.25;18.95;passenger;;0
607.00;-28022621_0;120.77;13.63;353.00;-0.94;-155366788_0;12.10;0.00;tripinfo_bus148 routing_bus148;254.00;bus148;1;2775.37;49.80;bus;;0
608.00;281855026#3_0;12.86;2.45;215.00;-0.24;-28022612_0;11.54;0.00;tripinfo_bus90 routing_bus90;393.00;bus90;1;3762.21;111.80;bus;;28
609.00;4796067#2_1;40.33;8.51;442.00;-0.43;85619401#3_1;5.10;0.00;tripinfo_veh370 routing_veh370;167.00;veh370;1;1474.93;53.70;passenger;;29
610.00;4810651#2_1;62.67;13.12;343.00;-0.18;-139285668#1_1;5.10;0.00;tripinfo_veh287 routing_veh287;267.00;veh287;1;2420.60;132.87;passenger;;63
611.00;-310763704#0_0;38.19;8.53;258.00;-0.28;-168605805#0_0;12.10;0.00;tripinfo_bus108 routing_bus108;353.00;bus108;1;3225.44;134.89;bus;;35
614.00;-4795021#0_1;77.03;8.72;353.00;-0.94;28008215#0_1;5.10;0.00;tripinfo_veh296 routing_veh296;261.00;veh296;1;2669.67;82.68;passenger;;18
616.00;-27934843#1_1;11.74;10.78;459.00;-0.17;-780567#0_0;5.10;0.00;tripinfo_veh384 routing_veh384;157.00;veh384;1;1761.48;25.87;passenger;;0
616.00;28006372#2_1;22.88;11.90;516.00;-0.57;27934843#1_1;5.10;0.00;tripinfo_veh432 routing_veh432;100.00;veh432;1;1044.47;21.85;passenger;;0
617.00;4525210#4_1;22.57;13.51;539.00;-0.28;79710863_0;3.90;0.00;tripinfo_veh451 routing_veh451;78.00;veh451;1;798.01;18.48;passenger;;0
619.00;-167121171#0_1;196.77;13.74;401.00;-0.77;4422125#0_1;5.10;0.00;tripinfo_veh336 routing_veh336;218.00;veh336;1;2692.81;40.98;passenger;;9
620.00;457097643#4_0;1136.74;12.90;325.00;-0.24;282047778#0_0;7.59;0.00;tripinfo_bus136 routing_bus136;295.00;bus136;1;3227.02;58.70;bus;;20
621.00;-4809807_0;121.76;13.31;468.00;-0.74;4375201#17_1;5.10;0.00;tripinfo_veh392 routing_veh392;153.00;veh392;1;1757.71;26.90;passenger;;0
621.00;4480690_0;25.10;12.84;423.00;-0.30;27930596#13_1;5.10;0.00;tripinfo_veh354 routing_veh354;198.00;veh354;1;1620.78;77.73;passenger;;44
622.00;159229581_0;23.08;10.86;411.00;-0.34;27930289_0;12.10;0.00;tripinfo_bus172 routing_bus172;211.00;bus172;1;2200.13;48.88;bus;;11
622.00;-27934783#1_1;31.79;13.69;538.00;-0.09;79708059_0;5.10;0.00;tripinfo_veh450 routing_veh450;84.00;veh450;1;879.35;17.14;passenger;;0
622.00;-4375192#3_1;33.18;8.26;355.00;-0.14;28000153#0_1;5.10;0.00;tripinfo_veh297 routing_veh297;267.00;veh297;1;2895.55;47.83;passenger;;1
624.00;172944691_0;7.87;5.06;420.00;-0.91;-172174899#2_1;12.10;0.00;tripinfo_bus176 routing_bus176;204.00;bus176;1;1955.49;26.98;bus;;0
626.00;-8057873_0;47.56;13.70;491.00;-0.45;4794942_1;5.10;0.00;tripinfo_veh411 routing_veh411;135.00;veh411;1;1491.24;23.46;passenger;;0
627.00;-155366806#1_0;21.65;13.77;509.00;-0.39;-8057769#3_0;12.10;0.00;tripinfo_bus213 routing_bus213;118.00;bus213;1;1126.39;35.69;bus;;0
628.00;155366803#2_1;175.80;13.16;444.00;-0.82;4469143#0_0;5.10;0.00;tripinfo_veh372 routing_veh372;184.00;veh372;1;2209.05;20.50;passenger;;0
630.00;-4796085_0;24.74;13.74;432.00;-0.86;-27930290_1;5.10;0.00;tripinfo_veh362 routing_veh362;198.00;veh362;1;2074.90;42.85;passenger;;0
631.00;155366818_0;216.27;13.29;446.00;-0.02;28004359#0_1;5.10;0.00;tripinfo_veh373 routing_veh373;185.00;veh373;1;1898.35;45.35;passenger;;13
632.00;-4375190#8_0;34.03;8.34;416.00;-0.12;27930615_1;5.10;0.00;tripinfo_veh348 routing_veh348;216.00;veh348;1;2400.91;63.41;passenger;;15
636.00;332173738#0_0;32.04;2.54;346.00;-0.77;-28005360_0;12.10;0.00;tripinfo_bus145 routing_bus145;290.00;bus145;1;2357.42;54.90;bus;;0
637.00;-28156122#0_1;12.96;10.99;415.00;32.36;4316784#6_0;5.10;0.00;tripinfo_veh320 routing_veh320;222.00;veh320;1;2362.62;72.85;passenger;;16
637.00;-27947023_1;104.86;12.75;389.00;-0.82;27683089#3_1;4.09;0.00;tripinfo_veh326 routing_veh326;248.00;veh326;1;3016.11;35.43;passenger;;0
638.00;-175292105#0_1;33.27;13.24;441.00;-0.23;155366775_0;5.10;0.00;tripinfo_veh369 routing_veh369;197.00;veh369;1;2272.81;28.91;passenger;;0
639.00;27947020#14_1;172.67;13.40;475.00;-0.91;-28006372#3_1;12.10;0.00;tripinfo_bus199 routing_bus199;164.00;bus199;1;1758.06;33.41;bus;;0
643.00;-27194798#6_1;18.88;13.77;443.00;-0.62;-4796095#2_1;5.10;0.00;tripinfo_veh371 routing_veh371;200.00;veh371;1;2127.16;36.95;passenger;;0
644.00;4796167#2_1;7.31;13.71;547.00;-0.65;4419029#1_1;5.10;0.00;tripinfo_veh458 routing_veh458;97.00;veh458;1;1399.97;15.85;passenger;;0
