tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitSteps
320.00;0/1to0/2_1;377.30;13.56;107.00;4.00;2/3to3/3_1;5.10;0.00;tripinfo_car103;213.00;car103;0;2738.58;114.36;privateType;;0
322.00;3/1to3/2_1;377.30;12.62;164.00;0.00;2/1to1/1_1;5.10;0.00;tripinfo_car164;158.00;car164;0;1555.25;101.77;privateType;;15
323.00;2/2to2/1_1;377.30;13.54;198.00;2.00;1/0to2/0_1;5.10;0.00;tripinfo_car196;125.00;car196;0;1537.56;68.99;privateType;;0
324.00;0/0to0/1_1;378.80;13.38;80.00;0.00;3/2to3/3_1;5.10;0.00;tripinfo_car80;244.00;car80;0;3163.53;130.29;privateType;;0
325.00;3/0to3/1_1;378.80;12.94;158.00;0.00;2/3to2/2_1;5.10;0.00;tripinfo_car158;167.00;car158;0;1977.30;95.72;privateType;;8
327.00;1/1to2/1_1;377.30;12.96;166.00;0.00;2/0to3/0_1;5.10;0.00;tripinfo_car166;161.00;car166;0;1944.14;90.54;privateType;;2
329.00;0/1to0/0_1;378.80;13.27;143.00;0.00;1/0to2/0_1;5.10;0.00;tripinfo_car143;186.00;car143;0;1945.05;114.94;privateType;;22
329.00;3/2to3/3_1;378.80;13.42;106.00;0.00;0/2to0/3_1;5.10;0.00;tripinfo_car106;223.00;car106;0;2342.78;137.91;privateType;;22
330.00;0/1to0/2_1;377.30;12.79;236.00;0.00;1/2to0/2_1;5.10;0.00;tripinfo_car236;94.00;car236;0;1152.84;52.12;privateType;;0
331.00;2/2to3/2_1;377.30;13.84;175.00;0.00;3/1to2/1_1;5.10;0.00;tripinfo_car175;156.00;car175;0;1923.02;86.05;privateType;;0
333.00;0/3to1/3_1;378.80;13.71;181.00;2.00;3/2to3/3_1;5.10;0.00;tripinfo_car179;152.00;car179;0;1959.36;81.25;privateType;;0
333.00;2/0to3/0_1;378.80;13.73;193.00;0.00;2/1to2/2_1;5.10;0.00;tripinfo_car193;140.00;car193;0;1554.34;83.96;privateType;;13
335.00;1/2to2/2_1;377.30;13.17;199.00;0.00;1/1to1/2_1;5.10;0.00;tripinfo_car199;136.00;car199;0;1539.09;79.83;privateType;;3
339.00;1/1to0/1_1;377.30;12.92;201.00;0.00;0/3to0/2_1;5.10;0.00;tripinfo_car201;138.00;car201;0;1541.47;81.92;privateType;;5
339.00;0/0to0/1_1;378.80;13.55;183.00;0.00;1/1to1/0_1;5.10;0.00;tripinfo_car183;156.00;car183;0;1923.01;86.24;privateType;;0
339.00;1/0to1/1_1;377.30;13.52;136.00;2.00;3/1to3/2_1;5.10;0.00;tripinfo_car134;203.00;car134;0;2338.24;118.51;privateType;;13
340.00;1/1to1/2_1;377.30;13.09;156.00;0.00;3/0to2/0_1;5.10;0.00;tripinfo_car156;184.00;car156;0;2341.85;99.31;privateType;;0
340.00;2/1to1/1_1;377.30;7.97;205.00;2.00;3/1to3/0_1;5.10;0.00;tripinfo_car203;135.00;car203;0;1540.35;78.86;privateType;;3
341.00;2/3to3/3_0;378.80;26.58;240.00;0.00;1/3to1/2_0;12.10;0.00;tripinfo_bus12;101.00;bus12;0;1528.71;43.29;busType;;0
341.00;1/0to0/0_1;378.80;13.44;95.00;0.00;3/3to2/3_1;5.10;0.00;tripinfo_car95;246.00;car95;0;3141.49;132.53;privateType;;0
343.00;1/1to2/1_1;377.30;13.39;215.00;0.00;2/3to1/3_1;5.10;0.00;tripinfo_car215;128.00;car215;0;1542.62;71.50;privateType;;0
343.00;0/1to1/1_2;377.30;8.03;101.00;0.00;2/3to2/2_1;5.10;0.00;tripinfo_car101;242.00;car101;0;2723.26;142.92;privateType;;5
344.00;2/1to3/1_1;377.30;7.59;249.00;2.00;3/0to3/1_1;5.10;0.00;tripinfo_car247;95.00;car247;0;1141.47;53.54;privateType;;0
345.00;1/2to2/2_1;377.30;13.42;112.00;0.00;1/0to0/0_1;5.10;0.00;tripinfo_car112;233.00;car112;0;2707.24;134.67;privateType;;1
347.00;2/1to1/1_1;377.30;13.19;124.00;0.00;0/2to1/2_1;5.10;0.00;tripinfo_car124;223.00;car124;0;2323.02;138.81;privateType;;23
347.00;3/2to3/3_1;378.80;12.88;162.00;1.00;1/2to1/1_1;5.10;0.00;tripinfo_car161;185.00;car161;0;1959.40;114.13;privateType;;22
349.00;2/3to2/2_2;377.30;13.81;221.00;0.00;2/2to3/2_1;5.10;0.00;tripinfo_car221;128.00;car221;0;1562.95;71.13;privateType;;0
349.00;0/2to0/1_1;377.30;12.88;130.00;0.00;3/2to3/1_1;5.10;0.00;tripinfo_car130;219.00;car130;0;2338.49;134.04;privateType;;16
351.00;1/1to2/1_1;377.30;13.82;185.00;0.00;2/2to2/3_1;5.10;0.00;tripinfo_car185;166.00;car185;0;1943.55;94.98;privateType;;2
352.00;3/2to3/1_1;377.30;13.84;146.00;0.00;1/1to1/2_1;5.10;0.00;tripinfo_car146;206.00;car146;0;2317.32;121.67;privateType;;1
354.00;2/0to3/0_1;378.80;13.43;292.00;0.00;1/0to2/0_1;5.10;0.00;tripinfo_car292;62.00;car292;0;773.70;33.92;privateType;;0
355.00;3/3to3/2_1;378.80;13.16;231.00;0.00;3/0to3/1_1;5.10;0.00;tripinfo_car231;124.00;car231;0;1556.69;67.77;privateType;;0
356.00;0/3to0/2_1;378.80;13.06;202.00;0.00;2/1to2/2_1;5.10;0.00;tripinfo_car202;154.00;car202;0;1977.30;82.99;privateType;;0
358.00;3/2to2/2_1;377.30;5.56;204.00;0.00;1/1to2/1_1;5.10;0.00;tripinfo_car204;154.00;car204;0;1558.78;97.42;privateType;;12
359.00;3/3to3/2_1;378.80;13.37;200.00;0.00;3/1to3/0_0;12.10;0.00;tripinfo_bus10;159.00;bus10;0;1930.69;86.92;busType;;0
361.00;3/2to2/2_1;377.30;13.74;235.00;0.00;1/1to2/1_1;5.10;0.00;tripinfo_car235;126.00;car235;0;1558.78;69.13;privateType;;0
362.00;3/2to2/2_2;377.30;5.47;222.00;0.00;1/1to2/1_1;5.10;0.00;tripinfo_car222;140.00;car222;0;1558.78;83.41;privateType;;1
363.00;1/1to1/2_1;377.30;12.97;239.00;0.00;1/0to0/0_1;5.10;0.00;tripinfo_car239;124.00;car239;0;1540.35;67.80;privateType;;0
366.00;1/2to1/3_1;377.30;13.12;192.00;0.00;2/2to1/2_1;5.10;0.00;tripinfo_car192;174.00;car192;0;1552.59;118.17;privateType;;38
367.00;2/1to2/2_1;377.30;13.60;148.00;0.00;0/0to0/1_1;5.10;0.00;tripinfo_car148;219.00;car148;0;2337.33;134.36;privateType;;22
367.00;1/3to1/2_1;377.30;12.85;210.00;1.00;2/2to3/2_1;5.10;0.00;tripinfo_car209;157.00;car209;0;1962.95;85.83;privateType;;0
369.00;2/0to1/0_1;377.30;13.43;142.00;0.00;1/3to2/3_1;5.10;0.00;tripinfo_car142;227.00;car142;0;2718.20;128.31;privateType;;2
370.00;2/3to1/3_1;377.30;13.82;217.00;0.00;0/1to0/2_1;5.10;0.00;tripinfo_car217;153.00;car217;0;1940.11;82.83;privateType;;0
370.00;2/2to1/2_1;377.30;5.80;165.00;0.00;0/3to1/3_1;5.10;0.00;tripinfo_car165;205.00;car165;0;2305.95;121.04;privateType;;12
370.00;1/1to2/1_1;377.30;13.13;177.00;0.00;1/1to1/0_1;5.10;0.00;tripinfo_car177;193.00;car177;0;1921.21;123.11;privateType;;29
371.00;2/0to1/0_1;377.30;12.73;178.00;0.00;1/2to1/3_1;5.10;0.00;tripinfo_car178;193.00;car178;0;2334.96;108.76;privateType;;0
371.00;0/3to0/2_1;378.80;12.80;220.00;2.00;1/0to0/0_1;5.10;0.00;tripinfo_car218;151.00;car218;0;1942.90;81.06;privateType;;0
372.00;1/2to1/1_1;377.30;12.63;244.00;0.00;1/3to2/3_1;5.10;0.00;tripinfo_car244;128.00;car244;0;1537.56;72.02;privateType;;0
373.00;1/3to2/3_1;377.30;13.00;252.00;2.00;0/1to0/2_1;5.10;0.00;tripinfo_car250;121.00;car250;0;1560.40;64.69;privateType;;0
374.00;2/2to1/2_1;377.30;9.11;271.00;3.00;3/1to3/2_1;5.10;0.00;tripinfo_car268;103.00;car268;0;1157.85;60.77;privateType;;3
375.00;0/0to1/0_0;378.80;26.68;260.00;0.00;0/2to0/3_0;12.10;0.00;tripinfo_bus13;115.00;bus13;0;1951.87;41.91;busType;;0
375.00;0/3to0/2_1;378.80;13.36;154.00;0.00;3/2to2/2_1;5.10;0.00;tripinfo_car154;221.00;car154;0;2735.34;122.16;privateType;;0
376.00;1/3to1/2_1;377.30;13.65;157.00;0.00;2/0to3/0_1;5.10;0.00;tripinfo_car157;219.00;car157;0;2766.19;118.95;privateType;;1
377.00;3/2to2/2_1;377.30;13.09;200.00;0.00;1/2to0/2_1;5.10;0.00;tripinfo_car200;177.00;car200;0;1936.44;107.11;privateType;;11
378.00;0/0to0/1_1;378.80;13.12;187.00;0.00;2/0to2/1_1;5.10;0.00;tripinfo_car187;191.00;car187;0;1940.89;120.59;privateType;;23
381.00;3/2to3/3_1;378.80;13.77;227.00;0.00;1/0to2/0_1;5.10;0.00;tripinfo_car227;154.00;car227;0;1977.87;82.69;privateType;;0
382.00;1/3to1/2_1;377.30;4.15;207.00;0.00;0/0to1/0_1;5.10;0.00;tripinfo_car207;175.00;car207;0;1941.47;104.77;privateType;;11
383.00;3/2to3/1_1;377.30;12.66;191.00;0.00;2/0to2/1_1;5.10;0.00;tripinfo_car191;192.00;car191;0;2319.73;107.74;privateType;;0
383.00;3/3to3/2_1;378.80;13.64;351.00;0.00;3/3to3/2_1;5.10;0.00;tripinfo_car351;32.00;car351;0;373.70;18.26;privateType;;0
385.00;3/0to2/0_1;378.80;12.68;262.00;0.00;3/1to3/2_1;5.10;0.00;tripinfo_car262;123.00;car262;0;1540.11;67.38;privateType;;0
385.00;2/1to2/2_1;377.30;13.70;172.00;0.00;0/3to0/2_1;5.10;0.00;tripinfo_car172;213.00;car172;0;1957.62;141.73;privateType;;40
386.00;0/3to1/3_0;378.80;26.73;180.00;0.00;3/2to3/1_0;12.10;0.00;tripinfo_bus9;206.00;bus9;0;2718.00;104.32;busType;;37
386.00;3/1to2/1_1;377.30;13.88;168.00;0.00;1/1to0/1_1;5.10;0.00;tripinfo_car168;218.00;car168;0;1936.44;148.04;privateType;;49
387.00;1/1to0/1_2;377.30;12.68;172.00;2.00;3/3to2/3_1;5.10;0.00;tripinfo_car170;215.00;car170;0;2726.24;115.78;privateType;;0
392.00;2/2to1/2_0;377.30;9.00;220.00;0.00;1/1to0/1_0;12.10;0.00;tripinfo_bus11;172.00;bus11;0;1911.92;101.08;busType;;10
393.00;2/3to3/3_1;378.80;13.24;258.00;1.00;2/2to3/2_1;5.10;0.00;tripinfo_car257;135.00;car257;0;1558.51;78.53;privateType;;7
393.00;3/0to3/1_1;378.80;12.76;268.00;1.00;3/1to3/2_1;5.10;0.00;tripinfo_car267;125.00;car267;0;1534.41;69.54;privateType;;0
393.00;1/1to0/1_1;377.30;12.65;176.00;0.00;3/3to2/3_1;5.10;0.00;tripinfo_car176;217.00;car176;0;2726.24;118.08;privateType;;0
393.00;2/2to2/3_1;377.30;13.57;293.00;0.00;1/3to1/2_1;5.10;0.00;tripinfo_car293;100.00;car293;0;1155.24;57.95;privateType;;0
394.00;0/2to0/1_1;377.30;13.24;149.00;0.00;2/1to2/0_1;5.10;0.00;tripinfo_car149;245.00;car149;0;2340.02;160.48;privateType;;34
395.00;1/1to2/1_0;377.30;26.68;300.00;0.00;1/1to0/1_0;12.10;0.00;tripinfo_bus15;95.00;bus15;0;1147.32;51.67;busType;;4
395.00;3/2to3/3_1;378.80;13.79;181.00;0.00;1/3to0/3_1;5.10;0.00;tripinfo_car181;214.00;car181;0;2364.45;128.26;privateType;;19
395.00;2/2to1/2_1;377.30;7.50;194.00;0.00;0/2to0/3_1;5.10;0.00;tripinfo_car194;201.00;car194;0;1922.47;131.25;privateType;;29
396.00;3/3to3/2_1;378.80;13.84;334.00;0.00;3/2to3/3_1;5.10;0.00;tripinfo_car334;62.00;car334;0;755.19;34.81;privateType;;0
396.00;1/1to0/1_1;377.30;13.32;238.00;0.00;1/3to1/2_1;5.10;0.00;tripinfo_car238;158.00;car238;0;1939.09;87.78;privateType;;0
396.00;1/2to0/2_1;377.30;13.63;229.00;0.00;2/3to1/3_1;5.10;0.00;tripinfo_car229;167.00;car229;0;1922.33;96.78;privateType;;6
399.00;2/1to3/1_1;377.30;12.90;154.00;1.00;0/3to1/3_1;5.10;0.00;tripinfo_car153;245.00;car153;0;2723.83;146.15;privateType;;10
399.00;0/0to1/0_1;378.80;13.85;237.00;0.00;1/1to1/2_1;5.10;0.00;tripinfo_car237;162.00;car237;0;1962.07;90.65;privateType;;0
399.00;0/1to1/1_1;377.30;13.44;171.00;0.00;2/2to2/1_1;5.10;0.00;tripinfo_car171;228.00;car171;0;2323.26;143.18;privateType;;27
400.00;2/1to1/1_1;377.30;13.29;303.00;0.00;3/0to3/1_1;5.10;0.00;tripinfo_car303;97.00;car303;0;1159.35;54.53;privateType;;0
401.00;1/3to1/2_1;377.30;12.79;206.00;1.00;0/2to0/1_1;5.10;0.00;tripinfo_car205;195.00;car205;0;1938.24;124.49;privateType;;23
402.00;2/3to1/3_1;377.30;13.35;234.00;0.00;1/2to1/1_1;5.10;0.00;tripinfo_car234;168.00;car234;0;1956.17;97.18;privateType;;0
403.00;1/1to1/2_1;377.30;12.86;216.00;0.00;2/3to3/3_1;5.10;0.00;tripinfo_car216;187.00;car216;0;2320.06;102.95;privateType;;0
403.00;1/2to1/3_1;377.30;13.00;110.00;0.00;2/0to3/0_1;5.10;0.00;tripinfo_car110;293.00;car110;0;3142.41;179.40;privateType;;21
403.00;1/2to2/2_2;377.30;9.70;225.00;0.00;1/0to1/1_1;5.10;0.00;tripinfo_car225;178.00;car225;0;1939.09;107.68;privateType;;17
404.00;3/1to3/0_1;378.80;13.79;340.00;0.00;3/0to3/1_1;5.10;0.00;tripinfo_car340;64.00;car340;0;754.91;36.45;privateType;;0
404.00;0/3to0/2_2;378.80;13.89;281.00;0.00;0/2to0/1_1;5.10;0.00;tripinfo_car281;123.00;car281;0;1534.41;67.64;privateType;;0
405.00;3/2to3/3_1;378.80;12.73;167.00;0.00;0/2to0/1_1;5.10;0.00;tripinfo_car167;238.00;car167;0;2360.28;152.67;privateType;;33
405.00;2/1to1/1_1;377.30;13.55;198.00;0.00;2/2to2/3_1;5.10;0.00;tripinfo_car198;207.00;car198;0;2325.67;122.11;privateType;;12
407.00;1/2to1/3_2;377.30;13.04;284.00;0.00;1/1to1/0_1;5.10;0.00;tripinfo_car284;123.00;car284;0;1554.32;67.08;privateType;;0
407.00;3/2to3/1_1;377.30;13.31;206.00;0.00;2/0to2/1_1;5.10;0.00;tripinfo_car206;201.00;car206;0;2319.73;116.90;privateType;;2
407.00;0/1to1/1_1;377.30;13.76;188.00;2.00;2/0to3/0_1;5.10;0.00;tripinfo_car186;219.00;car186;0;2344.14;134.16;privateType;;21
410.00;3/0to2/0_1;378.80;13.34;182.00;0.00;1/2to2/2_1;5.10;0.00;tripinfo_car182;228.00;car182;0;2736.51;129.52;privateType;;3
410.00;1/3to2/3_1;377.30;13.40;378.00;0.00;1/3to2/3_1;5.10;0.00;tripinfo_car378;32.00;car378;0;372.20;18.50;privateType;;0
411.00;3/3to2/3_1;378.80;12.79;195.00;0.00;1/1to1/0_1;5.10;0.00;tripinfo_car195;216.00;car195;0;2781.47;116.13;privateType;;0
416.00;0/2to1/2_1;377.30;6.60;111.00;0.00;3/0to2/0_1;5.10;0.00;tripinfo_car111;305.00;car111;0;3105.95;192.25;privateType;;27
418.00;3/0to2/0_1;378.80;12.92;291.00;0.00;1/1to1/0_1;5.10;0.00;tripinfo_car291;127.00;car291;0;1556.12;70.76;privateType;;0
418.00;1/0to2/0_1;377.30;13.62;252.00;0.00;2/3to1/3_1;5.10;0.00;tripinfo_car252;166.00;car252;0;1958.78;94.77;privateType;;1
418.00;1/2to0/2_1;377.30;13.50;220.00;0.00;2/1to3/1_1;5.10;0.00;tripinfo_car220;198.00;car220;0;1958.78;126.86;privateType;;26
419.00;1/2to1/3_1;377.30;13.90;357.00;0.00;1/3to1/2_1;5.10;0.00;tripinfo_car357;62.00;car357;0;751.91;34.91;privateType;;0
420.00;2/3to1/3_1;377.30;13.60;265.00;0.00;1/0to2/0_1;5.10;0.00;tripinfo_car265;155.00;car265;0;1958.78;84.16;privateType;;0
420.00;3/0to2/0_1;378.80;13.30;232.00;0.00;0/0to0/1_1;5.10;0.00;tripinfo_car232;188.00;car232;0;2340.57;103.58;privateType;;1
420.00;1/2to0/2_1;377.30;13.75;223.00;0.00;2/0to1/0_1;5.10;0.00;tripinfo_car223;197.00;car223;0;2322.33;112.41;privateType;;3
421.00;0/3to0/2_1;378.80;13.76;266.00;0.00;2/3to2/2_1;5.10;0.00;tripinfo_car266;155.00;car266;0;1957.01;84.28;privateType;;0
422.00;3/0to3/1_1;378.80;12.84;197.00;0.00;1/2to0/2_1;5.10;0.00;tripinfo_car197;225.00;car197;0;2781.47;124.84;privateType;;6
422.00;1/2to0/2_1;377.30;13.24;320.00;0.00;2/1to2/2_1;5.10;0.00;tripinfo_car320;102.00;car320;0;1156.97;59.96;privateType;;3
423.00;3/1to2/1_1;377.30;13.53;297.00;0.00;3/2to3/1_1;5.10;0.00;tripinfo_car297;126.00;car297;0;1540.35;70.07;privateType;;0
424.00;2/2to2/3_1;377.30;13.18;331.00;0.00;2/2to2/1_1;5.10;0.00;tripinfo_car331;93.00;car331;0;1151.91;51.21;privateType;;0
424.00;0/3to0/2_1;378.80;13.50;362.00;0.00;0/2to0/3_1;5.10;0.00;tripinfo_car362;62.00;car362;0;754.70;34.61;privateType;;0
426.00;1/1to0/1_1;377.30;13.31;285.00;3.00;3/0to3/1_1;5.10;0.00;tripinfo_car282;141.00;car282;0;1559.35;84.23;privateType;;10
426.00;3/2to3/1_1;377.30;13.45;230.00;0.00;1/3to1/2_1;5.10;0.00;tripinfo_car230;196.00;car230;0;2337.61;111.49;privateType;;1
427.00;1/3to1/2_1;377.30;13.25;242.00;0.00;3/2to3/1_1;5.10;0.00;tripinfo_car242;185.00;car242;0;2341.73;100.18;privateType;;0
430.00;2/2to1/2_1;377.30;13.67;275.00;2.00;1/2to0/2_1;5.10;0.00;tripinfo_car273;155.00;car273;0;1536.44;99.56;privateType;;27
430.00;0/1to0/0_1;378.80;13.69;224.00;0.00;1/2to2/2_1;5.10;0.00;tripinfo_car224;206.00;car224;0;1956.75;135.58;privateType;;23
431.00;1/1to2/1_1;377.30;13.61;329.00;0.00;1/1to1/2_1;5.10;0.00;tripinfo_car329;102.00;car329;0;1136.68;60.37;privateType;;1
433.00;0/1to0/0_1;378.80;13.66;191.00;1.00;2/3to2/2_1;5.10;0.00;tripinfo_car190;242.00;car190;0;2739.11;142.64;privateType;;7
433.00;1/1to1/0_1;377.30;12.80;248.00;0.00;1/1to0/1_1;5.10;0.00;tripinfo_car248;185.00;car248;0;1932.30;115.12;privateType;;23
434.00;2/1to3/1_1;377.30;12.72;214.00;0.00;2/1to2/0_1;5.10;0.00;tripinfo_car214;220.00;car214;0;1921.21;150.17;privateType;;43
435.00;2/3to1/3_1;377.30;13.17;341.00;0.00;2/1to2/2_1;5.10;0.00;tripinfo_car341;94.00;car341;0;1173.13;51.53;privateType;;0
435.00;3/1to3/0_1;378.80;12.60;210.00;0.00;2/2to2/3_1;5.10;0.00;tripinfo_car210;225.00;car210;0;2721.23;126.33;privateType;;2
435.00;0/1to0/0_1;378.80;13.60;336.00;0.00;1/2to0/2_1;5.10;0.00;tripinfo_car336;99.00;car336;0;1174.63;56.39;privateType;;0
437.00;0/2to0/1_1;377.30;13.46;226.00;0.00;3/0to3/1_1;5.10;0.00;tripinfo_car226;211.00;car226;0;2360.28;125.47;privateType;;16
438.00;1/1to2/1_1;377.30;13.26;270.00;0.00;2/0to1/0_1;5.10;0.00;tripinfo_car270;168.00;car270;0;1904.45;98.16;privateType;;9
439.00;1/2to2/2_1;377.30;13.77;313.00;0.00;1/3to2/3_1;5.10;0.00;tripinfo_car313;126.00;car313;0;1522.33;69.96;privateType;;0
441.00;0/1to0/2_0;377.30;20.34;280.00;0.00;1/3to1/2_0;12.10;0.00;tripinfo_bus14;161.00;bus14;0;1528.14;103.94;busType;;31
442.00;0/0to0/1_1;378.80;12.70;350.00;0.00;0/0to1/0_1;5.10;0.00;tripinfo_car350;92.00;car350;0;1141.61;50.55;privateType;;0
443.00;3/3to3/2_1;378.80;12.67;228.00;0.00;1/1to1/0_1;5.10;0.00;tripinfo_car228;215.00;car228;0;2760.29;115.78;privateType;;0
444.00;0/1to0/0_2;378.80;13.87;192.00;3.00;2/2to2/1_1;5.10;0.00;tripinfo_car189;252.00;car189;0;2339.11;166.98;privateType;;47
445.00;3/1to2/1_1;377.30;13.14;260.00;0.00;1/1to0/1_1;5.10;0.00;tripinfo_car260;185.00;car260;0;1936.44;115.03;privateType;;19
446.00;0/1to0/0_1;378.80;13.64;355.00;0.00;1/0to0/0_1;5.10;0.00;tripinfo_car355;91.00;car355;0;1141.61;49.67;privateType;;0
447.00;2/1to3/1_2;377.30;13.84;212.00;0.00;0/0to1/0_1;5.10;0.00;tripinfo_car212;235.00;car212;0;2326.24;150.11;privateType;;22
447.00;3/2to3/3_1;378.80;13.33;280.00;4.00;1/2to0/2_1;5.10;0.00;tripinfo_car276;167.00;car276;0;1956.75;96.28;privateType;;4
448.00;2/1to1/1_2;377.30;5.45;373.00;0.00;2/0to2/1_1;5.10;0.00;tripinfo_car373;75.00;car373;0;756.97;47.24;privateType;;7
448.00;2/1to2/2_1;377.30;13.01;304.00;0.00;0/2to0/1_1;5.10;0.00;tripinfo_car304;144.00;car304;0;1556.12;87.22;privateType;;3
449.00;1/2to2/2_2;377.30;13.63;295.00;0.00;1/1to1/2_1;5.10;0.00;tripinfo_car295;154.00;car295;0;1539.09;97.99;privateType;;16
449.00;1/2to1/3_1;377.30;12.71;417.00;0.00;1/2to1/3_1;5.10;0.00;tripinfo_car417;32.00;car417;0;372.20;18.54;privateType;;0
452.00;1/2to2/2_1;377.30;12.84;298.00;2.00;1/1to1/2_1;5.10;0.00;tripinfo_car296;154.00;car296;0;1539.09;98.06;privateType;;13
453.00;2/2to3/2_0;377.30;23.89;340.00;0.00;2/2to1/2_0;12.10;0.00;tripinfo_bus17;113.00;bus17;0;1147.32;69.85;busType;;13
453.00;3/0to3/1_1;378.80;13.65;330.00;0.00;0/0to1/0_1;5.10;0.00;tripinfo_car330;123.00;car330;0;1577.87;66.09;privateType;;0
453.00;1/1to2/1_1;377.30;12.71;280.00;0.00;2/1to2/2_1;5.10;0.00;tripinfo_car280;173.00;car280;0;1540.01;116.36;privateType;;39
456.00;3/0to3/1_1;378.80;13.44;327.00;0.00;2/2to2/1_1;5.10;0.00;tripinfo_car327;129.00;car327;0;1577.30;72.08;privateType;;2
456.00;2/2to1/2_1;377.30;11.54;296.00;2.00;1/2to1/1_1;5.10;0.00;tripinfo_car294;160.00;car294;0;1540.01;103.33;privateType;;14
458.00;2/2to2/3_2;377.30;13.41;276.00;1.00;1/3to0/3_1;5.10;0.00;tripinfo_car275;182.00;car275;0;1960.29;110.90;privateType;;12
459.00;2/1to2/2_0;377.30;26.93;400.00;0.00;3/0to2/0_0;12.10;0.00;tripinfo_bus20;59.00;bus20;0;1149.00;15.65;busType;;0
459.00;0/0to0/1_2;378.80;12.81;240.00;0.00;2/2to2/3_1;5.10;0.00;tripinfo_car240;219.00;car240;0;2760.29;119.61;privateType;;0
460.00;2/2to2/1_1;377.30;12.99;305.00;0.00;2/0to1/0_1;5.10;0.00;tripinfo_car305;155.00;car305;0;1917.27;85.30;privateType;;0
461.00;2/2to1/2_1;377.30;12.89;321.00;0.00;0/3to0/2_1;5.10;0.00;tripinfo_car321;140.00;car321;0;1541.47;83.90;privateType;;1
461.00;1/2to2/2_1;377.30;13.17;302.00;0.00;0/3to1/3_1;5.10;0.00;tripinfo_car302;159.00;car302;0;1923.83;88.73;privateType;;0
463.00;3/1to3/0_1;378.80;13.76;243.00;0.00;0/1to1/1_1;5.10;0.00;tripinfo_car243;220.00;car243;0;2354.34;135.01;privateType;;18
464.00;1/1to0/1_1;377.30;12.69;432.00;0.00;1/1to0/1_1;5.10;0.00;tripinfo_car432;32.00;car432;0;372.20;18.25;privateType;;0
466.00;1/2to1/3_1;377.30;12.94;152.00;0.00;3/2to3/1_1;5.10;0.00;tripinfo_car152;314.00;car152;0;2717.95;215.44;privateType;;52
467.00;0/1to1/1_1;377.30;13.67;211.00;0.00;3/2to3/1_1;5.10;0.00;tripinfo_car211;256.00;car211;0;2724.14;157.00;privateType;;28
468.00;0/3to0/2_1;378.80;13.31;314.00;0.00;1/0to1/1_1;5.10;0.00;tripinfo_car314;154.00;car314;0;1977.30;82.56;privateType;;0
468.00;1/1to2/1_1;377.30;13.89;311.00;4.00;3/2to2/2_1;5.10;0.00;tripinfo_car307;157.00;car307;0;1555.24;100.28;privateType;;13
471.00;2/1to1/1_1;377.30;12.97;316.00;0.00;2/3to2/2_1;5.10;0.00;tripinfo_car316;155.00;car316;0;1939.09;84.84;privateType;;0
473.00;1/2to2/2_1;377.30;13.37;333.00;0.00;1/2to0/2_1;5.10;0.00;tripinfo_car333;140.00;car333;0;1154.32;98.46;privateType;;21
474.00;3/1to2/1_1;377.30;13.28;272.00;0.00;1/2to0/2_1;5.10;0.00;tripinfo_car272;202.00;car272;0;2340.90;117.37;privateType;;2
476.00;0/1to0/2_1;377.30;13.36;312.00;0.00;1/2to1/1_1;5.10;0.00;tripinfo_car312;164.00;car312;0;1917.32;94.28;privateType;;1
476.00;0/3to1/3_1;378.80;13.05;342.00;0.00;1/3to1/2_1;5.10;0.00;tripinfo_car342;134.00;car342;0;1535.83;78.32;privateType;;4
476.00;2/0to3/0_1;378.80;13.53;289.00;1.00;1/2to1/3_1;5.10;0.00;tripinfo_car288;187.00;car288;0;2356.75;102.06;privateType;;0
478.00;2/3to3/3_1;378.80;13.83;323.00;0.00;2/3to2/2_1;5.10;0.00;tripinfo_car323;155.00;car323;0;1934.05;85.27;privateType;;0
479.00;1/1to1/0_2;377.30;8.62;300.00;0.00;2/0to1/0_1;5.10;0.00;tripinfo_car300;179.00;car300;0;1920.60;108.73;privateType;;15
479.00;3/1to2/1_1;377.30;13.82;353.00;0.00;3/2to3/1_1;5.10;0.00;tripinfo_car353;126.00;car353;0;1540.35;69.93;privateType;;0
479.00;2/0to3/0_1;378.80;13.28;325.00;0.00;1/3to1/2_1;5.10;0.00;tripinfo_car325;154.00;car325;0;1974.63;82.85;privateType;;0
481.00;2/1to2/2_1;377.30;13.88;302.00;3.00;1/2to0/2_1;5.10;0.00;tripinfo_car299;179.00;car299;0;1957.05;108.14;privateType;;10
483.00;2/0to1/0_1;377.30;13.31;263.00;0.00;2/2to2/3_1;5.10;0.00;tripinfo_car263;220.00;car263;0;2739.42;120.86;privateType;;0
483.00;3/1to3/2_1;377.30;13.15;288.00;1.00;1/0to1/1_1;5.10;0.00;tripinfo_car287;195.00;car287;0;2340.02;110.51;privateType;;1
485.00;3/2to2/2_1;377.30;13.69;208.00;0.00;0/1to0/2_1;5.10;0.00;tripinfo_car208;277.00;car208;0;2724.14;178.03;privateType;;34
