tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitSteps
285.00;2/1to3/1_0;377.30;26.99;214.00;0.00;2/1to2/0_0;5.10;0.00;tripinfo_car214;71.00;car214;1;1136.62;29.79;privateType;;0
285.00;0/2to1/2_0;377.30;27.43;264.00;0.00;0/2to1/2_0;5.10;0.00;tripinfo_car264;21.00;car264;0;372.20;7.00;privateType;;0
285.00;3/1to3/0_0;378.80;27.82;138.00;0.00;3/0to2/0_0;5.10;0.00;tripinfo_car138;147.00;car138;2;2320.44;63.21;privateType;;2
287.00;0/1to1/1_1;377.30;13.14;173.00;2.00;2/2to2/1_0;5.10;0.00;tripinfo_car171;114.00;car171;1;1536.62;58.72;privateType;;0
287.00;2/1to1/1_0;377.30;25.06;198.00;0.00;2/2to2/3_0;5.10;0.00;tripinfo_car198;89.00;car198;1;1536.62;33.61;privateType;;0
287.00;1/2to2/2_1;377.30;13.04;255.00;0.00;1/2to2/2_1;5.10;0.00;tripinfo_car255;32.00;car255;0;372.20;18.20;privateType;;0
290.00;2/2to1/2_1;377.30;13.53;165.00;0.00;0/3to1/3_0;5.10;0.00;tripinfo_car165;125.00;car165;1;1522.89;69.67;privateType;;10
292.00;1/2to2/2_0;377.30;23.94;225.00;0.00;1/0to1/1_0;5.10;0.00;tripinfo_car225;67.00;car225;3;1154.50;25.56;privateType;;0
292.00;1/0to2/0_0;377.30;26.93;271.00;0.00;1/0to2/0_0;5.10;0.00;tripinfo_car271;21.00;car271;0;372.20;6.97;privateType;;0
292.00;0/2to0/1_1;377.30;13.36;120.00;0.00;3/1to3/0_0;12.10;0.00;tripinfo_bus6;172.00;bus6;3;2721.31;70.99;busType;;0
294.00;0/1to0/0_1;378.80;13.63;143.00;0.00;1/0to2/0_0;5.10;0.00;tripinfo_car143;151.00;car143;6;1921.32;81.84;privateType;;0
295.00;3/0to3/1_0;378.80;27.43;129.00;0.00;1/1to1/2_0;5.10;0.00;tripinfo_car129;166.00;car129;7;2341.90;81.58;privateType;;11
297.00;3/2to3/3_0;378.80;27.09;161.00;0.00;1/2to1/1_0;5.10;0.00;tripinfo_car161;136.00;car161;5;1936.64;65.66;privateType;;0
297.00;0/2to0/1_0;377.30;27.22;130.00;0.00;3/2to3/1_1;5.10;0.00;tripinfo_car130;167.00;car130;4;2322.50;82.18;privateType;;9
297.00;3/0to3/1_0;378.80;26.97;158.00;0.00;2/3to2/2_0;5.10;0.00;tripinfo_car158;139.00;car158;4;1977.30;67.87;privateType;;0
298.00;2/1to3/1_1;377.30;13.49;153.00;0.00;0/3to1/3_0;5.10;0.00;tripinfo_car153;145.00;car153;4;1907.84;75.52;privateType;;3
300.00;3/1to3/2_1;377.30;13.62;131.00;0.00;1/3to1/2_0;5.10;0.00;tripinfo_car131;169.00;car131;7;1924.97;98.80;privateType;;2
302.00;1/0to1/1_0;377.30;26.70;134.00;0.00;3/1to3/2_0;5.10;0.00;tripinfo_car134;168.00;car134;12;2297.08;85.10;privateType;;16
303.00;3/1to3/0_0;378.80;27.52;210.00;0.00;2/2to2/3_0;5.10;0.00;tripinfo_car210;93.00;car210;5;1944.20;22.50;privateType;;0
305.00;3/1to3/2_2;377.30;13.61;245.00;0.00;3/0to3/1_0;5.10;0.00;tripinfo_car245;60.00;car245;0;773.70;32.01;privateType;;0
307.00;0/1to1/1_1;377.30;13.05;186.00;0.00;2/0to3/0_0;5.10;0.00;tripinfo_car186;121.00;car186;9;2325.69;37.36;privateType;;0
307.00;3/2to3/1_1;377.30;13.07;191.00;0.00;2/0to2/1_0;5.10;0.00;tripinfo_car191;116.00;car191;1;1535.14;60.80;privateType;;0
307.00;2/0to3/0_0;378.80;26.68;199.00;6.00;2/1to2/2_0;5.10;0.00;tripinfo_car193;108.00;car193;0;1554.34;51.54;privateType;;0
307.00;1/1to0/1_1;377.30;12.79;244.00;3.00;1/0to1/1_0;5.10;0.00;tripinfo_car241;63.00;car241;0;756.97;35.32;privateType;;0
308.00;0/1to0/0_0;378.80;27.20;191.00;1.00;2/3to2/2_0;5.10;0.00;tripinfo_car190;117.00;car190;6;1956.93;46.54;privateType;;0
309.00;2/0to1/0_0;377.30;25.88;183.00;5.00;1/2to1/3_0;5.10;0.00;tripinfo_car178;126.00;car178;2;2319.10;42.78;privateType;;0
311.00;3/1to3/2_0;377.30;25.95;164.00;0.00;2/1to1/1_0;5.10;0.00;tripinfo_car164;147.00;car164;0;1555.25;90.45;privateType;;17
311.00;2/1to3/1_0;377.30;19.50;212.00;0.00;0/0to1/0_0;5.10;0.00;tripinfo_car212;99.00;car212;1;1541.65;42.88;privateType;;0
314.00;1/0to1/1_1;377.30;13.13;181.00;1.00;2/2to1/2_0;5.10;0.00;tripinfo_car180;133.00;car180;0;1552.59;76.86;privateType;;3
314.00;3/3to2/3_1;378.80;13.60;76.00;2.00;0/1to0/0_0;5.10;0.00;tripinfo_car74;238.00;car74;12;3125.89;125.20;privateType;;12
315.00;2/1to1/1_1;377.30;13.34;203.00;0.00;3/1to3/0_1;5.10;0.00;tripinfo_car203;112.00;car203;1;1527.47;56.31;privateType;;0
316.00;1/1to0/1_0;377.30;16.90;170.00;0.00;3/3to2/3_0;5.10;0.00;tripinfo_car170;146.00;car170;6;1941.65;75.25;privateType;;13
316.00;1/1to0/1_1;377.30;13.42;176.00;0.00;3/3to2/3_0;5.10;0.00;tripinfo_car176;140.00;car176;6;1941.65;69.48;privateType;;5
317.00;0/3to1/3_1;378.80;13.03;179.00;0.00;3/2to3/3_0;5.10;0.00;tripinfo_car179;138.00;car179;0;1959.36;67.23;privateType;;0
317.00;2/0to1/0_0;377.30;26.86;142.00;0.00;1/3to2/3_0;5.10;0.00;tripinfo_car142;175.00;car142;8;2723.27;76.47;privateType;;3
317.00;0/2to0/3_1;378.80;13.88;255.00;4.00;0/3to0/2_0;5.10;0.00;tripinfo_car251;62.00;car251;0;754.91;34.59;privateType;;0
318.00;1/1to2/1_1;377.30;12.82;145.00;0.00;3/1to3/2_0;5.10;0.00;tripinfo_car145;173.00;car145;6;1940.89;102.09;privateType;;6
319.00;0/2to0/1_1;377.30;13.48;140.00;0.00;2/1to2/0_0;12.10;0.00;tripinfo_bus7;179.00;bus7;7;2276.58;93.74;busType;;0
320.00;3/2to3/3_0;378.80;26.90;256.00;3.00;2/2to3/2_0;5.10;0.00;tripinfo_car253;64.00;car253;0;774.63;35.71;privateType;;1
320.00;2/2to2/1_1;377.30;13.40;196.00;0.00;1/0to2/0_0;5.10;0.00;tripinfo_car196;124.00;car196;0;1537.56;67.89;privateType;;0
322.00;0/0to0/1_1;378.80;13.22;80.00;0.00;3/2to3/3_0;5.10;0.00;tripinfo_car80;242.00;car80;15;3121.41;129.34;privateType;;0
323.00;2/1to2/2_1;377.30;13.20;172.00;0.00;0/3to0/2_0;5.10;0.00;tripinfo_car172;151.00;car172;5;1921.36;81.27;privateType;;3
325.00;1/1to1/0_0;377.30;19.20;248.00;0.00;1/1to0/1_1;5.10;0.00;tripinfo_car248;77.00;car248;1;1136.62;35.93;privateType;;0
326.00;3/1to3/0_0;378.80;26.79;243.00;0.00;0/1to1/1_0;5.10;0.00;tripinfo_car243;83.00;car243;1;1556.00;26.53;privateType;;0
327.00;2/0to3/0_0;378.80;27.68;292.00;0.00;1/0to2/0_0;5.10;0.00;tripinfo_car292;35.00;car292;0;773.70;6.53;privateType;;0
329.00;0/1to0/0_1;378.80;13.67;197.00;8.00;2/2to2/1_0;5.10;0.00;tripinfo_car189;132.00;car189;1;1556.93;75.93;privateType;;13
329.00;3/0to2/0_1;378.80;13.32;182.00;0.00;1/2to2/2_0;5.10;0.00;tripinfo_car182;147.00;car182;6;1938.42;77.02;privateType;;0
330.00;1/0to0/0_1;378.80;12.96;95.00;0.00;3/3to2/3_1;5.10;0.00;tripinfo_car95;235.00;car95;14;3127.96;122.06;privateType;;0
330.00;1/1to2/1_0;377.30;27.88;273.00;3.00;2/0to1/0_0;5.10;0.00;tripinfo_car270;57.00;car270;1;1136.80;15.90;privateType;;0
330.00;0/1to0/2_1;377.30;13.72;236.00;0.00;1/2to0/2_0;5.10;0.00;tripinfo_car236;94.00;car236;0;1152.84;52.33;privateType;;0
332.00;1/1to1/2_0;377.30;27.68;246.00;0.00;3/1to3/0_0;5.10;0.00;tripinfo_car246;86.00;car246;3;1942.70;16.01;privateType;;0
333.00;3/1to2/1_0;377.30;27.41;297.00;0.00;3/2to3/1_0;5.10;0.00;tripinfo_car297;36.00;car297;1;754.50;8.56;privateType;;0
334.00;1/2to0/2_1;377.30;12.40;223.00;0.00;2/0to1/0_0;5.10;0.00;tripinfo_car223;111.00;car223;1;1539.27;54.94;privateType;;0
338.00;0/1to0/2_0;377.30;26.93;103.00;0.00;2/3to3/3_0;5.10;0.00;tripinfo_car103;235.00;car103;9;3526.62;107.62;privateType;;2
338.00;1/2to2/2_2;377.30;13.56;298.00;2.00;1/1to1/2_0;5.10;0.00;tripinfo_car296;40.00;car296;1;754.50;12.70;privateType;;0
339.00;1/1to2/1_2;377.30;13.45;185.00;0.00;2/2to2/3_0;5.10;0.00;tripinfo_car185;154.00;car185;8;1919.66;84.37;privateType;;0
341.00;1/2to2/2_1;377.30;5.75;295.00;0.00;1/1to1/2_0;5.10;0.00;tripinfo_car295;46.00;car295;1;754.50;18.81;privateType;;0
342.00;3/2to3/3_0;378.80;26.93;167.00;0.00;0/2to0/1_0;5.10;0.00;tripinfo_car167;175.00;car167;2;2336.64;90.54;privateType;;8
343.00;3/2to2/2_1;377.30;6.52;204.00;0.00;1/1to2/1_0;5.10;0.00;tripinfo_car204;139.00;car204;4;1558.78;82.43;privateType;;1
343.00;1/2to2/2_1;377.30;13.50;112.00;0.00;1/0to0/0_1;5.10;0.00;tripinfo_car112;231.00;car112;7;2707.86;133.21;privateType;;19
343.00;0/3to0/2_0;378.80;27.53;202.00;0.00;2/1to2/2_0;5.10;0.00;tripinfo_car202;141.00;car202;8;1944.37;70.70;privateType;;5
344.00;1/2to1/3_0;377.30;26.83;263.00;4.00;1/2to2/2_0;5.10;0.00;tripinfo_car259;81.00;car259;4;1136.62;39.80;privateType;;0
346.00;1/1to1/2_0;377.30;24.36;239.00;0.00;1/0to0/0_0;5.10;0.00;tripinfo_car239;107.00;car239;0;1540.35;50.55;privateType;;0
347.00;2/3to3/3_0;378.80;26.62;242.00;2.00;1/3to1/2_0;12.10;0.00;tripinfo_bus12;105.00;bus12;2;1528.71;47.78;busType;;0
350.00;3/3to3/2_1;378.80;13.11;231.00;0.00;3/0to3/1_0;5.10;0.00;tripinfo_car231;119.00;car231;0;1556.69;62.80;privateType;;0
350.00;3/0to2/0_0;378.80;26.93;263.00;1.00;3/1to3/2_0;5.10;0.00;tripinfo_car262;87.00;car262;0;1540.11;31.01;privateType;;0
351.00;3/2to3/3_0;378.80;26.31;227.00;0.00;1/0to2/0_0;5.10;0.00;tripinfo_car227;124.00;car227;4;1942.58;53.32;privateType;;0
351.00;1/2to1/1_1;377.30;13.55;244.00;0.00;1/3to2/3_0;5.10;0.00;tripinfo_car244;107.00;car244;1;1535.07;51.44;privateType;;6
352.00;1/0to2/0_1;377.30;13.35;144.00;0.00;1/2to2/2_0;5.10;0.00;tripinfo_car144;208.00;car144;8;2714.60;110.44;privateType;;14
352.00;1/1to2/1_2;377.30;13.20;215.00;0.00;2/3to1/3_0;5.10;0.00;tripinfo_car215;137.00;car215;0;1542.62;80.44;privateType;;7
353.00;3/2to3/3_1;378.80;12.65;181.00;0.00;1/3to0/3_0;5.10;0.00;tripinfo_car181;172.00;car181;5;2324.60;88.26;privateType;;0
354.00;1/3to1/2_1;377.30;13.48;209.00;0.00;2/2to3/2_0;5.10;0.00;tripinfo_car209;145.00;car209;7;1918.74;75.97;privateType;;0
355.00;2/3to1/3_1;377.30;13.18;217.00;0.00;0/1to0/2_0;5.10;0.00;tripinfo_car217;138.00;car217;0;1940.11;67.99;privateType;;0
357.00;3/2to2/2_1;377.30;13.81;235.00;0.00;1/1to2/1_0;5.10;0.00;tripinfo_car235;122.00;car235;1;1534.89;66.47;privateType;;4
357.00;3/2to3/1_0;377.30;27.73;206.00;0.00;2/0to2/1_0;5.10;0.00;tripinfo_car206;151.00;car206;13;2321.39;67.08;privateType;;3
357.00;0/2to0/1_1;377.30;13.08;149.00;0.00;2/1to2/0_1;5.10;0.00;tripinfo_car149;208.00;car149;17;2307.09;123.74;privateType;;12
359.00;1/1to2/1_1;377.30;11.42;166.00;0.00;2/0to3/0_0;5.10;0.00;tripinfo_car166;193.00;car166;7;2707.19;95.33;privateType;;10
359.00;0/3to0/2_1;378.80;13.46;218.00;0.00;1/0to0/0_0;5.10;0.00;tripinfo_car218;141.00;car218;2;1942.90;71.10;privateType;;0
359.00;0/0to0/1_1;378.80;13.26;187.00;0.00;2/0to2/1_0;5.10;0.00;tripinfo_car187;172.00;car187;4;1940.89;101.48;privateType;;3
360.00;2/1to3/1_0;377.30;26.69;248.00;1.00;3/0to3/1_0;5.10;0.00;tripinfo_car247;112.00;car247;3;1906.21;42.81;privateType;;0
361.00;1/1to0/1_0;377.30;21.94;233.00;0.00;2/3to3/3_0;5.10;0.00;tripinfo_car233;128.00;car233;4;2322.65;43.77;privateType;;0
361.00;1/3to1/2_2;377.30;13.16;207.00;0.00;0/0to1/0_0;5.10;0.00;tripinfo_car207;154.00;car207;0;1941.47;83.82;privateType;;0
362.00;1/3to1/2_0;377.30;22.24;157.00;0.00;2/0to3/0_0;5.10;0.00;tripinfo_car157;205.00;car157;8;2724.07;106.12;privateType;;0
363.00;3/3to3/2_1;378.80;13.31;200.00;0.00;3/1to3/0_0;12.10;0.00;tripinfo_bus10;163.00;bus10;0;1930.69;91.03;busType;;5
364.00;3/2to2/2_1;377.30;13.01;200.00;0.00;1/2to0/2_0;5.10;0.00;tripinfo_car200;164.00;car200;4;1936.44;94.10;privateType;;2
364.00;3/1to2/1_1;377.30;12.80;168.00;0.00;1/1to0/1_0;5.10;0.00;tripinfo_car168;196.00;car168;6;2767.12;95.93;privateType;;0
367.00;1/3to1/2_1;377.30;12.74;254.00;0.00;2/1to1/1_0;5.10;0.00;tripinfo_car254;113.00;car254;1;1536.62;57.66;privateType;;0
368.00;1/1to0/1_0;377.30;27.48;238.00;0.00;1/3to1/2_0;5.10;0.00;tripinfo_car238;130.00;car238;9;1901.22;60.91;privateType;;11
369.00;3/2to2/2_1;377.30;12.67;222.00;0.00;1/1to2/1_0;5.10;0.00;tripinfo_car222;147.00;car222;3;1534.89;91.76;privateType;;30
372.00;1/2to1/3_1;377.30;13.20;284.00;0.00;1/1to1/0_0;5.10;0.00;tripinfo_car284;88.00;car284;2;1554.32;32.17;privateType;;0
372.00;3/3to3/2_0;378.80;26.93;351.00;0.00;3/3to3/2_0;5.10;0.00;tripinfo_car351;21.00;car351;0;373.70;6.81;privateType;;0
372.00;2/2to1/2_1;377.30;13.19;270.00;2.00;3/1to3/2_0;5.10;0.00;tripinfo_car268;102.00;car268;0;1157.85;59.69;privateType;;1
375.00;0/0to1/0_0;378.80;24.77;237.00;0.00;1/1to1/2_1;5.10;0.00;tripinfo_car237;138.00;car237;2;1939.31;67.90;privateType;;0
377.00;1/3to1/2_0;377.30;27.17;205.00;0.00;0/2to0/1_0;5.10;0.00;tripinfo_car205;172.00;car205;4;2684.62;74.68;privateType;;0
377.00;2/1to1/1_0;377.30;11.61;316.00;0.00;2/3to2/2_0;5.10;0.00;tripinfo_car316;61.00;car316;1;1154.50;19.34;privateType;;0
379.00;2/0to1/0_0;377.30;19.34;263.00;0.00;2/2to2/3_1;5.10;0.00;tripinfo_car263;116.00;car263;1;1936.62;46.42;privateType;;0
380.00;1/2to1/3_0;377.30;27.43;249.00;0.00;2/0to3/0_0;5.10;0.00;tripinfo_car249;131.00;car249;5;2337.49;46.31;privateType;;0
380.00;3/2to3/1_0;377.30;27.19;230.00;0.00;1/3to1/2_0;5.10;0.00;tripinfo_car230;150.00;car230;4;2322.41;66.07;privateType;;8
381.00;3/3to2/3_1;378.80;13.33;195.00;0.00;1/1to1/0_0;5.10;0.00;tripinfo_car195;186.00;car195;8;2719.12;88.19;privateType;;0
381.00;1/1to1/0_1;377.30;12.79;301.00;1.00;2/0to1/0_0;5.10;0.00;tripinfo_car300;80.00;car300;1;1134.21;38.84;privateType;;0
383.00;1/1to0/1_0;377.30;26.97;262.00;4.00;2/2to3/2_0;5.10;0.00;tripinfo_car258;121.00;car258;5;1936.80;50.60;privateType;;9
385.00;0/0to1/0_1;378.80;13.74;260.00;0.00;0/2to0/3_0;12.10;0.00;tripinfo_bus13;125.00;bus13;0;1951.87;52.34;busType;;0
386.00;2/2to1/2_1;377.30;13.83;289.00;4.00;1/0to1/1_0;5.10;0.00;tripinfo_car285;97.00;car285;3;1536.62;41.85;privateType;;0
386.00;1/2to2/2_1;377.30;13.10;302.00;0.00;0/3to1/3_0;5.10;0.00;tripinfo_car302;84.00;car302;1;1140.77;42.33;privateType;;0
387.00;3/1to2/1_0;377.30;27.77;353.00;0.00;3/2to3/1_0;5.10;0.00;tripinfo_car353;34.00;car353;1;754.50;6.47;privateType;;0
389.00;3/0to3/1_1;378.80;12.83;267.00;0.00;3/1to3/2_0;5.10;0.00;tripinfo_car267;122.00;car267;0;1534.41;66.66;privateType;;0
389.00;2/2to2/3_1;377.30;13.69;293.00;0.00;1/3to1/2_1;5.10;0.00;tripinfo_car293;96.00;car293;0;1155.24;53.98;privateType;;0
389.00;2/1to1/1_0;377.30;5.54;303.00;0.00;3/0to3/1_0;5.10;0.00;tripinfo_car303;86.00;car303;0;1159.35;43.76;privateType;;0
390.00;1/0to2/0_0;377.30;27.68;252.00;0.00;2/3to1/3_0;5.10;0.00;tripinfo_car252;138.00;car252;2;1958.78;66.75;privateType;;0
391.00;0/3to0/2_0;378.80;27.86;266.00;0.00;2/3to2/2_0;5.10;0.00;tripinfo_car266;125.00;car266;3;1941.90;55.05;privateType;;1
391.00;0/3to1/3_0;378.80;21.67;180.00;0.00;3/2to3/1_0;12.10;0.00;tripinfo_bus9;211.00;bus9;11;2685.07;110.59;busType;;13
391.00;3/1to3/2_0;377.30;27.62;298.00;11.00;1/0to1/1_0;5.10;0.00;tripinfo_car287;93.00;car287;1;1555.43;36.80;privateType;;0
392.00;1/3to2/3_0;377.30;26.67;285.00;2.00;1/2to1/1_0;5.10;0.00;tripinfo_car283;107.00;car283;8;1534.21;50.94;privateType;;0
395.00;2/3to1/3_0;377.30;27.83;265.00;0.00;1/0to2/0_0;5.10;0.00;tripinfo_car265;130.00;car265;0;1958.78;58.33;privateType;;0
395.00;1/2to0/2_0;377.30;27.53;229.00;0.00;2/3to1/3_0;5.10;0.00;tripinfo_car229;166.00;car229;6;1924.74;95.28;privateType;;21
395.00;2/2to1/2_1;377.30;13.55;222.00;2.00;1/1to0/1_0;12.10;0.00;tripinfo_bus11;173.00;bus11;2;1911.92;102.11;busType;;24
395.00;1/1to0/1_1;377.30;12.65;201.00;0.00;0/3to0/2_0;5.10;0.00;tripinfo_car201;194.00;car201;10;2310.17;109.68;privateType;;2
395.00;3/2to2/2_2;377.30;13.34;208.00;0.00;0/1to0/2_0;5.10;0.00;tripinfo_car208;187.00;car208;3;2684.26;90.07;privateType;;2
396.00;3/3to3/2_1;378.80;13.15;334.00;0.00;3/2to3/3_0;5.10;0.00;tripinfo_car334;62.00;car334;0;755.19;34.78;privateType;;0
396.00;1/1to2/1_1;377.30;12.99;281.00;1.00;2/1to2/2_0;5.10;0.00;tripinfo_car280;115.00;car280;3;1516.33;60.29;privateType;;0
396.00;1/1to2/1_0;377.30;20.25;300.00;0.00;1/1to0/1_0;12.10;0.00;tripinfo_bus15;96.00;bus15;2;1147.32;53.27;busType;;0
397.00;0/1to0/2_0;377.30;14.65;280.00;0.00;1/3to1/2_0;12.10;0.00;tripinfo_bus14;117.00;bus14;2;1528.14;60.20;busType;;0
398.00;3/2to3/3_0;378.80;26.10;287.00;9.00;1/1to1/2_0;5.10;0.00;tripinfo_car278;111.00;car278;1;1556.93;54.76;privateType;;2
398.00;0/1to0/0_0;378.80;25.53;225.00;1.00;1/2to2/2_0;5.10;0.00;tripinfo_car224;173.00;car224;8;1956.75;102.35;privateType;;22
401.00;3/0to3/1_0;378.80;26.63;330.00;0.00;0/0to1/0_0;5.10;0.00;tripinfo_car330;71.00;car330;0;1577.87;13.74;privateType;;0
402.00;3/1to3/0_1;378.80;13.74;340.00;0.00;3/0to3/1_0;5.10;0.00;tripinfo_car340;62.00;car340;0;754.91;34.55;privateType;;0
402.00;1/3to2/3_0;377.30;27.61;380.00;2.00;1/3to2/3_0;5.10;0.00;tripinfo_car378;22.00;car378;0;372.20;7.88;privateType;;0
402.00;3/0to3/1_1;378.80;13.88;197.00;0.00;1/2to0/2_0;5.10;0.00;tripinfo_car197;205.00;car197;25;2719.12;106.86;privateType;;2
402.00;2/2to2/1_0;377.30;27.11;307.00;2.00;2/0to1/0_0;5.10;0.00;tripinfo_car305;95.00;car305;5;1919.10;25.74;privateType;;0
403.00;3/0to3/1_0;378.80;20.05;289.00;0.00;1/2to2/2_0;5.10;0.00;tripinfo_car289;114.00;car289;7;1959.60;43.68;privateType;;0
403.00;2/2to1/2_1;377.30;13.82;276.00;3.00;1/2to0/2_0;5.10;0.00;tripinfo_car273;127.00;car273;0;1536.44;71.56;privateType;;0
404.00;0/1to1/1_0;377.30;7.79;217.00;6.00;3/2to3/1_0;5.10;0.00;tripinfo_car211;187.00;car211;8;2709.59;89.06;privateType;;0
405.00;0/3to0/2_1;378.80;12.64;281.00;0.00;0/2to0/1_0;5.10;0.00;tripinfo_car281;124.00;car281;0;1534.41;68.43;privateType;;0
408.00;1/3to1/2_0;377.30;26.69;320.00;0.00;0/0to0/1_0;12.10;0.00;tripinfo_bus16;88.00;bus16;4;1937.20;15.30;busType;;0
408.00;2/2to1/2_1;377.30;13.28;294.00;0.00;1/2to1/1_0;5.10;0.00;tripinfo_car294;114.00;car294;3;1516.33;59.32;privateType;;0
410.00;2/2to2/3_0;377.30;27.10;338.00;7.00;2/2to2/1_0;5.10;0.00;tripinfo_car331;72.00;car331;0;1151.91;30.57;privateType;;0
411.00;1/1to0/1_1;377.30;13.43;284.00;2.00;3/0to3/1_0;5.10;0.00;tripinfo_car282;127.00;car282;0;1559.35;70.46;privateType;;6
411.00;3/1to3/0_0;378.80;26.80;306.00;0.00;0/1to1/1_0;5.10;0.00;tripinfo_car306;105.00;car306;1;1556.00;48.39;privateType;;1
411.00;3/0to2/0_1;378.80;13.69;232.00;0.00;0/0to0/1_0;5.10;0.00;tripinfo_car232;179.00;car232;2;2340.57;94.56;privateType;;0
411.00;0/1to0/0_0;378.80;27.64;336.00;0.00;1/2to0/2_1;5.10;0.00;tripinfo_car336;75.00;car336;0;1174.63;32.42;privateType;;0
413.00;2/1to2/0_0;377.30;27.42;318.00;0.00;3/3to3/2_0;5.10;0.00;tripinfo_car318;95.00;car318;2;1554.27;38.57;privateType;;2
413.00;1/0to0/0_0;378.80;16.35;274.00;0.00;2/1to3/1_0;5.10;0.00;tripinfo_car274;139.00;car274;6;1936.39;68.97;privateType;;8
415.00;2/3to3/3_0;378.80;27.06;259.00;2.00;2/2to3/2_0;5.10;0.00;tripinfo_car257;156.00;car257;4;2318.76;71.87;privateType;;1
417.00;3/0to2/0_1;378.80;13.00;292.00;1.00;1/1to1/0_0;5.10;0.00;tripinfo_car291;125.00;car291;2;1556.12;68.78;privateType;;0
419.00;0/1to1/1_1;377.30;13.47;338.00;0.00;1/2to1/1_0;5.10;0.00;tripinfo_car338;81.00;car338;1;1136.62;39.89;privateType;;0
420.00;3/2to3/3_0;378.80;25.89;263.00;2.00;0/1to0/2_1;5.10;0.00;tripinfo_car261;157.00;car261;2;1956.93;86.36;privateType;;21
420.00;3/1to2/1_1;377.30;13.01;261.00;1.00;1/1to0/1_0;5.10;0.00;tripinfo_car260;159.00;car260;0;1936.44;89.16;privateType;;1
421.00;3/1to2/1_0;377.30;15.60;272.00;0.00;1/2to0/2_0;5.10;0.00;tripinfo_car272;149.00;car272;7;2318.92;65.74;privateType;;0
421.00;0/1to0/2_0;377.30;26.92;358.00;0.00;1/2to1/1_0;5.10;0.00;tripinfo_car358;63.00;car358;3;1136.80;21.65;privateType;;0
422.00;1/2to1/3_0;377.30;5.18;357.00;0.00;1/3to1/2_0;5.10;0.00;tripinfo_car357;65.00;car357;0;751.91;37.86;privateType;;0
423.00;1/2to2/2_0;377.30;9.31;333.00;0.00;1/2to0/2_1;5.10;0.00;tripinfo_car333;90.00;car333;0;1154.32;48.26;privateType;;4
424.00;1/1to1/2_0;377.30;20.32;342.00;3.00;3/2to3/1_0;5.10;0.00;tripinfo_car339;82.00;car339;1;1536.80;26.76;privateType;;0
426.00;1/2to0/2_1;377.30;13.19;220.00;0.00;2/1to3/1_0;5.10;0.00;tripinfo_car220;206.00;car220;7;2665.70;109.70;privateType;;7
428.00;0/3to0/2_1;378.80;12.66;310.00;0.00;1/1to0/1_1;5.10;0.00;tripinfo_car310;118.00;car310;1;1537.00;62.61;privateType;;0
429.00;1/1to2/1_1;377.30;13.72;329.00;0.00;1/1to1/2_0;5.10;0.00;tripinfo_car329;100.00;car329;0;1136.68;58.50;privateType;;0
430.00;0/3to0/2_1;378.80;13.26;365.00;3.00;0/2to0/3_1;5.10;0.00;tripinfo_car362;65.00;car362;0;754.70;37.49;privateType;;0
431.00;2/3to1/3_0;377.30;25.64;341.00;0.00;2/1to2/2_0;5.10;0.00;tripinfo_car341;90.00;car341;0;1173.13;47.27;privateType;;1
433.00;1/2to1/3_1;377.30;12.74;322.00;0.00;1/0to2/0_0;5.10;0.00;tripinfo_car322;111.00;car322;3;1934.21;41.51;privateType;;0
433.00;0/2to0/3_0;378.80;27.77;281.00;4.00;2/1to3/1_0;5.10;0.00;tripinfo_car277;152.00;car277;9;2338.12;67.93;privateType;;2
433.00;0/3to0/2_0;378.80;27.10;317.00;3.00;1/0to1/1_0;5.10;0.00;tripinfo_car314;116.00;car314;0;1977.30;44.67;privateType;;0
433.00;1/3to2/3_1;377.30;12.74;379.00;0.00;1/2to1/3_0;5.10;0.00;tripinfo_car379;54.00;car379;1;754.50;26.71;privateType;;0
434.00;2/3to2/2_1;377.30;13.82;221.00;0.00;2/2to3/2_0;5.10;0.00;tripinfo_car221;213.00;car221;5;2316.83;129.55;privateType;;15
434.00;1/0to0/0_0;378.80;27.41;319.00;4.00;1/2to1/3_0;5.10;0.00;tripinfo_car315;115.00;car315;1;1938.12;44.52;privateType;;0
435.00;1/3to1/2_1;377.30;13.23;242.00;0.00;3/2to3/1_0;5.10;0.00;tripinfo_car242;193.00;car242;15;2306.44;109.04;privateType;;2
436.00;2/3to2/2_0;377.30;19.94;301.00;0.00;0/1to1/1_0;5.10;0.00;tripinfo_car301;135.00;car301;5;1935.07;65.04;privateType;;15
437.00;2/1to1/1_1;377.30;13.14;373.00;0.00;2/0to2/1_0;5.10;0.00;tripinfo_car373;64.00;car373;0;756.97;35.90;privateType;;0
437.00;2/3to1/3_1;377.30;13.45;234.00;0.00;1/2to1/1_0;5.10;0.00;tripinfo_car234;203.00;car234;10;2675.75;106.52;privateType;;1
438.00;1/2to1/3_0;377.30;26.66;418.00;1.00;1/2to1/3_0;5.10;0.00;tripinfo_car417;20.00;car417;0;372.20;6.64;privateType;;0
