tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitSteps
681.00;2/2to2/3_1;377.30;12.68;553.00;0.00;0/2to1/2_1;5.10;0.00;tripinfo_car553;128.00;car553;0;1170.47;85.55;privateType;;21
684.00;3/1to2/1_1;377.30;12.70;483.00;0.00;3/1to3/2_1;5.10;0.00;tripinfo_car483;201.00;car483;0;1923.01;130.53;privateType;;29
684.00;2/0to2/1_1;377.30;13.43;497.00;0.00;1/2to0/2_1;5.10;0.00;tripinfo_car497;187.00;car497;0;2362.95;101.62;privateType;;0
685.00;3/1to3/0_1;378.80;13.20;592.00;5.00;3/1to3/2_1;5.10;0.00;tripinfo_car587;93.00;car587;0;1153.41;51.48;privateType;;0
685.00;0/0to1/0_1;378.80;13.64;560.00;0.00;1/0to1/1_1;5.10;0.00;tripinfo_car560;125.00;car560;0;1562.07;68.42;privateType;;0
686.00;0/2to0/1_1;377.30;13.22;563.00;0.00;2/3to1/3_1;5.10;0.00;tripinfo_car563;123.00;car563;0;1576.37;65.98;privateType;;0
687.00;3/3to2/3_1;378.80;13.89;589.00;0.00;2/2to3/2_1;5.10;0.00;tripinfo_car589;98.00;car589;0;1177.30;55.58;privateType;;0
688.00;2/2to2/1_2;377.30;12.90;502.00;0.00;3/3to3/2_1;5.10;0.00;tripinfo_car502;186.00;car502;0;1937.33;115.55;privateType;;14
688.00;3/2to3/1_2;377.30;13.22;426.00;0.00;0/0to0/1_1;5.10;0.00;tripinfo_car426;262.00;car426;0;3119.70;148.92;privateType;;9
689.00;2/2to2/1_1;377.30;13.90;570.00;0.00;3/1to3/2_1;5.10;0.00;tripinfo_car570;119.00;car570;0;1156.12;76.95;privateType;;10
689.00;0/3to1/3_1;378.80;13.56;447.00;0.00;2/0to3/0_1;5.10;0.00;tripinfo_car447;242.00;car447;0;3131.59;129.43;privateType;;0
690.00;1/2to2/2_1;377.30;4.76;555.00;0.00;0/2to0/3_1;5.10;0.00;tripinfo_car555;135.00;car555;0;1540.35;79.03;privateType;;1
691.00;3/2to2/2_2;377.30;5.31;489.00;0.00;0/3to0/2_1;5.10;0.00;tripinfo_car489;202.00;car489;0;1941.47;131.71;privateType;;32
692.00;1/1to1/2_1;377.30;12.94;513.00;0.00;3/1to2/1_1;5.10;0.00;tripinfo_car513;179.00;car513;0;1952.59;108.79;privateType;;12
692.00;3/3to3/2_1;378.80;12.62;601.00;6.00;3/3to2/3_1;5.10;0.00;tripinfo_car595;91.00;car595;0;1141.61;49.94;privateType;;0
693.00;3/0to2/0_1;378.80;13.82;519.00;0.00;3/2to2/2_1;5.10;0.00;tripinfo_car519;174.00;car519;0;1954.39;103.48;privateType;;12
693.00;0/0to0/1_1;378.80;13.62;509.00;0.00;0/3to1/3_1;5.10;0.00;tripinfo_car509;184.00;car509;0;2340.57;99.64;privateType;;0
693.00;0/1to0/2_1;377.30;12.85;498.00;0.00;1/2to2/2_1;5.10;0.00;tripinfo_car498;195.00;car498;0;1934.96;125.27;privateType;;25
694.00;1/0to0/0_1;378.80;13.59;484.00;0.00;0/2to1/2_1;5.10;0.00;tripinfo_car484;210.00;car484;0;2340.63;125.49;privateType;;12
694.00;2/3to2/2_1;377.30;13.87;527.00;0.00;0/3to0/2_1;5.10;0.00;tripinfo_car527;167.00;car527;0;1939.74;96.64;privateType;;0
694.00;3/1to3/2_1;377.30;13.68;571.00;0.00;3/0to2/0_1;5.10;0.00;tripinfo_car571;123.00;car571;0;1557.58;66.95;privateType;;0
695.00;2/2to2/1_1;377.30;13.23;504.00;0.00;3/0to2/0_1;5.10;0.00;tripinfo_car504;191.00;car504;0;2318.77;107.08;privateType;;3
695.00;3/1to3/0_1;378.80;12.90;500.00;0.00;0/1to1/1_1;5.10;0.00;tripinfo_car500;195.00;car500;0;2354.34;110.22;privateType;;4
696.00;0/1to1/1_1;377.30;13.68;521.00;1.00;1/2to1/1_1;5.10;0.00;tripinfo_car520;175.00;car520;0;1923.26;104.60;privateType;;12
696.00;2/2to2/3_1;377.30;13.87;561.00;0.00;0/3to0/2_1;5.10;0.00;tripinfo_car561;135.00;car561;0;1557.62;78.19;privateType;;1
697.00;1/3to2/3_1;377.30;13.85;461.00;0.00;3/1to2/1_1;5.10;0.00;tripinfo_car461;236.00;car461;0;2733.23;137.70;privateType;;10
699.00;2/2to3/2_1;377.30;13.89;534.00;0.00;3/1to2/1_1;5.10;0.00;tripinfo_car534;165.00;car534;0;1923.02;95.42;privateType;;3
699.00;1/2to2/2_1;377.30;12.67;604.00;0.00;0/3to0/2_1;5.10;0.00;tripinfo_car604;95.00;car604;0;1159.35;52.59;privateType;;0
700.00;2/1to3/1_1;377.30;13.66;508.00;0.00;0/2to0/3_1;5.10;0.00;tripinfo_car508;192.00;car508;0;2340.35;106.97;privateType;;0
701.00;2/0to2/1_1;377.30;13.28;507.00;0.00;3/1to3/2_1;5.10;0.00;tripinfo_car507;194.00;car507;0;1938.24;123.81;privateType;;25
702.00;2/3to3/3_1;378.80;13.27;481.00;0.00;1/2to1/1_1;5.10;0.00;tripinfo_car481;221.00;car481;0;2737.38;121.73;privateType;;0
703.00;1/1to1/0_2;377.30;13.06;637.00;0.00;1/0to1/1_1;5.10;0.00;tripinfo_car637;66.00;car637;0;751.91;38.49;privateType;;1
704.00;3/0to3/1_1;378.80;13.84;550.00;0.00;3/2to3/3_1;5.10;0.00;tripinfo_car550;154.00;car550;0;1937.69;83.94;privateType;;0
704.00;2/0to3/0_1;378.80;12.94;673.00;0.00;2/0to3/0_1;5.10;0.00;tripinfo_car673;31.00;car673;0;373.70;17.57;privateType;;0
705.00;2/3to1/3_2;377.30;13.29;482.00;0.00;0/1to0/0_1;5.10;0.00;tripinfo_car482;223.00;car482;0;2762.95;122.94;privateType;;3
706.00;2/0to2/1_1;377.30;13.55;560.00;0.00;1/3to2/3_0;12.10;0.00;tripinfo_bus28;146.00;bus28;0;1929.62;74.04;busType;;0
708.00;0/1to0/2_1;377.30;13.87;472.00;0.00;2/2to3/2_1;5.10;0.00;tripinfo_car472;236.00;car472;0;2334.96;151.57;privateType;;32
708.00;1/0to1/1_1;377.30;12.81;524.00;0.00;1/3to0/3_1;5.10;0.00;tripinfo_car524;184.00;car524;0;2366.19;98.31;privateType;;0
708.00;2/1to3/1_1;377.30;13.28;512.00;0.00;2/2to3/2_1;5.10;0.00;tripinfo_car512;196.00;car512;0;1537.36;140.03;privateType;;42
709.00;3/1to3/2_1;377.30;13.27;598.00;0.00;2/2to2/1_1;5.10;0.00;tripinfo_car598;111.00;car598;0;1157.90;68.49;privateType;;12
710.00;2/2to3/2_1;377.30;12.87;486.00;0.00;2/1to1/1_1;5.10;0.00;tripinfo_car486;224.00;car486;0;2319.48;139.93;privateType;;16
711.00;2/1to2/0_1;377.30;13.22;511.00;0.00;2/1to1/1_1;5.10;0.00;tripinfo_car511;200.00;car511;0;1936.76;129.82;privateType;;32
711.00;1/3to1/2_1;377.30;12.89;587.00;1.00;1/2to1/1_1;5.10;0.00;tripinfo_car586;124.00;car586;0;1534.03;68.83;privateType;;0
712.00;2/0to2/1_1;377.30;12.93;596.00;2.00;3/1to2/1_1;5.10;0.00;tripinfo_car594;116.00;car594;0;1152.59;74.50;privateType;;19
712.00;1/0to2/0_1;377.30;13.05;499.00;0.00;2/1to2/2_1;5.10;0.00;tripinfo_car499;213.00;car499;0;1956.17;142.21;privateType;;48
713.00;1/0to2/0_0;377.30;19.07;500.00;0.00;2/2to2/1_0;12.10;0.00;tripinfo_bus25;213.00;bus25;0;1546.70;155.31;busType;;71
713.00;3/1to3/2_1;377.30;13.24;506.00;0.00;1/2to1/3_1;5.10;0.00;tripinfo_car506;207.00;car506;0;2340.02;122.29;privateType;;13
714.00;2/0to2/1_2;377.30;13.62;572.00;0.00;2/1to3/1_1;5.10;0.00;tripinfo_car572;142.00;car572;0;1534.71;86.71;privateType;;14
715.00;0/0to0/1_2;378.80;12.85;518.00;0.00;1/2to1/3_1;5.10;0.00;tripinfo_car518;197.00;car518;0;2360.29;112.04;privateType;;8
716.00;3/1to3/0_1;378.80;12.80;624.00;0.00;3/3to3/2_1;5.10;0.00;tripinfo_car624;92.00;car624;0;1175.20;49.50;privateType;;0
718.00;1/3to2/3_1;377.30;13.47;556.00;2.00;1/3to1/2_1;5.10;0.00;tripinfo_car554;162.00;car554;0;1935.88;91.92;privateType;;2
718.00;3/1to3/0_2;378.80;13.18;596.00;0.00;1/0to2/0_1;5.10;0.00;tripinfo_car596;122.00;car596;0;1557.58;65.77;privateType;;0
719.00;2/2to3/2_1;377.30;13.34;450.00;0.00;0/2to0/1_1;5.10;0.00;tripinfo_car450;269.00;car450;0;2723.01;170.20;privateType;;22
721.00;1/2to1/3_1;377.30;13.74;515.00;0.00;1/1to2/1_1;5.10;0.00;tripinfo_car515;206.00;car515;0;2335.63;121.44;privateType;;4
723.00;2/3to3/3_1;378.80;13.40;516.00;0.00;0/2to1/2_1;5.10;0.00;tripinfo_car516;207.00;car516;0;2352.61;122.31;privateType;;12
723.00;3/3to2/3_1;378.80;13.58;440.00;0.00;1/0to0/0_0;12.10;0.00;tripinfo_bus22;283.00;bus22;0;3098.77;167.62;busType;;60
725.00;0/1to1/1_2;377.30;13.51;565.00;0.00;0/1to0/0_1;5.10;0.00;tripinfo_car565;160.00;car565;0;1920.55;90.17;privateType;;0
725.00;1/1to1/2_1;377.30;13.23;597.00;0.00;1/0to0/0_1;5.10;0.00;tripinfo_car597;128.00;car597;0;1540.35;71.99;privateType;;0
727.00;1/0to2/0_0;377.30;16.61;480.00;0.00;2/2to3/2_0;12.10;0.00;tripinfo_bus24;247.00;bus24;0;2346.52;159.56;busType;;31
727.00;3/1to2/1_2;377.30;13.06;550.00;3.00;2/0to2/1_1;5.10;0.00;tripinfo_car547;177.00;car547;0;1921.21;107.37;privateType;;8
727.00;2/2to2/3_1;377.30;13.47;603.00;0.00;2/2to1/2_1;5.10;0.00;tripinfo_car603;124.00;car603;0;1152.59;82.41;privateType;;13
728.00;2/0to2/1_1;377.30;13.63;485.00;0.00;3/2to3/1_1;5.10;0.00;tripinfo_car485;243.00;car485;0;2317.95;159.01;privateType;;31
728.00;0/1to1/1_1;377.30;13.39;544.00;0.00;1/3to2/3_1;5.10;0.00;tripinfo_car544;184.00;car544;0;2341.73;99.07;privateType;;0
729.00;0/3to1/3_1;378.80;13.53;607.00;1.00;0/2to0/1_1;5.10;0.00;tripinfo_car606;122.00;car606;0;1540.11;66.28;privateType;;0
729.00;2/0to3/0_1;378.80;13.02;523.00;0.00;1/1to2/1_1;5.10;0.00;tripinfo_car523;206.00;car523;0;1955.02;135.78;privateType;;32
729.00;1/2to1/1_1;377.30;13.11;589.00;4.00;3/1to3/2_1;5.10;0.00;tripinfo_car585;140.00;car585;0;1556.12;83.31;privateType;;5
732.00;2/1to2/2_1;377.30;13.29;539.00;0.00;0/2to0/3_1;5.10;0.00;tripinfo_car539;193.00;car539;0;2338.62;108.10;privateType;;0
733.00;0/1to0/0_1;378.80;13.04;552.00;0.00;3/2to2/2_1;5.10;0.00;tripinfo_car552;181.00;car552;0;1974.63;109.86;privateType;;14
734.00;2/2to1/2_2;377.30;12.88;584.00;5.00;1/2to1/1_1;5.10;0.00;tripinfo_car579;150.00;car579;0;1540.01;93.29;privateType;;11
735.00;3/2to3/1_1;377.30;13.65;581.00;0.00;3/0to2/0_1;5.10;0.00;tripinfo_car581;154.00;car581;0;1937.29;84.20;privateType;;0
738.00;2/1to2/2_1;377.30;13.67;641.00;0.00;2/3to2/2_1;5.10;0.00;tripinfo_car641;97.00;car641;0;1151.91;55.38;privateType;;1
738.00;1/2to1/1_1;377.30;12.72;580.00;0.00;1/2to0/2_1;5.10;0.00;tripinfo_car580;158.00;car580;0;1936.76;87.81;privateType;;0
738.00;2/1to3/1_1;377.30;12.72;514.00;0.00;1/0to0/0_1;5.10;0.00;tripinfo_car514;224.00;car514;0;2725.76;125.28;privateType;;0
739.00;1/0to1/1_1;377.30;12.96;593.00;0.00;3/1to2/1_1;5.10;0.00;tripinfo_car593;146.00;car593;0;1552.59;90.06;privateType;;15
740.00;2/0to2/1_1;377.30;13.49;602.00;0.00;2/1to2/2_1;5.10;0.00;tripinfo_car602;138.00;car602;0;1534.03;82.67;privateType;;8
741.00;3/3to3/2_1;378.80;12.62;558.00;0.00;1/0to2/0_1;5.10;0.00;tripinfo_car558;183.00;car558;0;2359.36;97.94;privateType;;0
741.00;3/2to2/2_1;377.30;13.10;617.00;0.00;3/3to3/2_1;5.10;0.00;tripinfo_car617;124.00;car617;0;1539.06;68.06;privateType;;0
745.00;1/1to1/2_1;377.30;12.76;651.00;0.00;1/3to1/2_1;5.10;0.00;tripinfo_car651;94.00;car651;0;1151.91;52.23;privateType;;0
745.00;2/0to1/0_1;377.30;13.13;547.00;1.00;2/0to2/1_1;5.10;0.00;tripinfo_car546;198.00;car546;0;1935.88;127.76;privateType;;23
747.00;1/3to1/2_1;377.30;13.25;531.00;0.00;3/1to3/0_1;5.10;0.00;tripinfo_car531;216.00;car531;0;2744.52;116.71;privateType;;0
749.00;2/0to2/1_1;377.30;12.94;533.00;0.00;2/2to1/2_1;5.10;0.00;tripinfo_car533;216.00;car533;0;1957.05;144.91;privateType;;47
750.00;2/1to1/1_0;377.30;3.25;620.00;0.00;0/0to1/0_0;12.10;0.00;tripinfo_bus31;130.00;bus31;0;1516.77;73.18;busType;;2
751.00;2/3to2/2_1;377.30;12.77;536.00;0.00;0/2to0/1_1;5.10;0.00;tripinfo_car536;215.00;car536;0;2338.24;130.14;privateType;;16
751.00;1/2to1/3_2;377.30;13.78;627.00;0.00;2/2to1/2_1;5.10;0.00;tripinfo_car627;124.00;car627;0;1552.59;67.88;privateType;;0
751.00;2/1to2/2_1;377.30;12.79;557.00;0.00;3/3to3/2_1;5.10;0.00;tripinfo_car557;194.00;car557;0;2317.04;109.95;privateType;;3
751.00;1/0to2/0_1;377.30;13.33;583.00;0.00;1/2to2/2_1;5.10;0.00;tripinfo_car583;168.00;car583;0;1953.52;97.84;privateType;;3
752.00;0/0to0/1_1;378.80;13.84;538.00;0.00;2/2to2/3_1;5.10;0.00;tripinfo_car538;214.00;car538;0;2760.29;114.80;privateType;;0
753.00;2/0to2/1_1;377.30;13.75;579.00;2.00;2/2to3/2_1;5.10;0.00;tripinfo_car577;174.00;car577;0;1934.71;104.20;privateType;;6
754.00;1/1to0/1_1;377.30;13.70;530.00;0.00;2/2to2/3_1;5.10;0.00;tripinfo_car530;224.00;car530;0;2725.67;125.13;privateType;;0
754.00;3/1to3/2_2;377.30;13.55;653.00;0.00;2/2to2/1_1;5.10;0.00;tripinfo_car653;101.00;car653;0;1157.90;58.60;privateType;;1
755.00;3/1to2/1_1;377.30;13.23;601.00;0.00;2/2to2/3_1;5.10;0.00;tripinfo_car601;154.00;car601;0;1921.21;84.38;privateType;;0
755.00;3/2to3/3_1;378.80;12.92;664.00;0.00;3/2to3/1_1;5.10;0.00;tripinfo_car664;91.00;car664;0;1153.41;49.33;privateType;;0
756.00;1/3to2/3_1;377.30;12.71;567.00;3.00;2/1to3/1_1;5.10;0.00;tripinfo_car564;189.00;car564;0;2357.01;104.29;privateType;;0
757.00;1/0to2/0_1;377.30;12.76;591.00;0.00;0/1to1/1_1;5.10;0.00;tripinfo_car591;166.00;car591;0;1951.11;95.68;privateType;;4
757.00;3/3to2/3_1;378.80;13.58;619.00;0.00;1/2to2/2_1;5.10;0.00;tripinfo_car619;138.00;car619;0;1577.30;81.14;privateType;;8
759.00;2/1to2/0_1;377.30;12.77;542.00;0.00;0/3to1/3_1;5.10;0.00;tripinfo_car542;217.00;car542;0;2741.85;117.77;privateType;;0
760.00;3/3to3/2_1;378.80;13.15;540.00;0.00;1/1to1/0_1;5.10;0.00;tripinfo_car540;220.00;car540;0;2760.29;120.39;privateType;;0
760.00;2/1to1/1_1;377.30;6.20;689.00;0.00;1/1to2/1_1;5.10;0.00;tripinfo_car689;71.00;car689;0;754.32;43.74;privateType;;3
761.00;2/3to2/2_1;377.30;12.81;635.00;0.00;2/2to3/2_1;5.10;0.00;tripinfo_car635;126.00;car635;0;1562.95;68.96;privateType;;0
762.00;3/1to3/2_1;377.30;12.73;549.00;0.00;1/2to0/2_1;5.10;0.00;tripinfo_car549;213.00;car549;0;2359.71;127.47;privateType;;13
764.00;2/1to3/1_1;377.30;13.51;616.00;0.00;1/1to1/2_1;5.10;0.00;tripinfo_car616;148.00;car616;0;1536.68;91.82;privateType;;15
765.00;1/2to1/1_1;377.30;13.34;639.00;0.00;1/1to1/0_1;5.10;0.00;tripinfo_car639;126.00;car639;0;1534.03;70.53;privateType;;0
766.00;0/3to0/2_1;378.80;13.60;567.00;1.00;1/1to2/1_1;5.10;0.00;tripinfo_car566;199.00;car566;0;2375.57;113.37;privateType;;7
769.00;1/2to2/2_1;377.30;13.07;668.00;0.00;3/2to2/2_1;5.10;0.00;tripinfo_car668;101.00;car668;0;1154.32;59.14;privateType;;3
772.00;1/2to0/2_2;377.30;13.59;582.00;0.00;0/0to0/1_1;5.10;0.00;tripinfo_car582;190.00;car582;0;2322.10;105.35;privateType;;0
773.00;1/1to0/1_1;377.30;12.79;587.00;3.00;1/2to1/3_1;5.10;0.00;tripinfo_car584;186.00;car584;0;2321.21;102.04;privateType;;0
774.00;2/3to2/2_1;377.30;13.14;600.00;0.00;2/3to1/3_1;5.10;0.00;tripinfo_car600;174.00;car600;0;1923.01;103.91;privateType;;13
774.00;2/0to3/0_1;378.80;13.49;612.00;0.00;2/2to2/3_1;5.10;0.00;tripinfo_car612;162.00;car612;0;1956.75;91.66;privateType;;3
775.00;3/0to3/1_1;378.80;13.13;621.00;0.00;3/2to3/3_1;5.10;0.00;tripinfo_car621;154.00;car621;0;1937.69;84.03;privateType;;0
775.00;2/1to3/1_1;377.30;13.39;646.00;0.00;2/2to3/2_1;5.10;0.00;tripinfo_car646;129.00;car646;0;1537.36;73.06;privateType;;0
776.00;1/3to2/3_1;377.30;13.68;611.00;0.00;0/2to1/2_1;5.10;0.00;tripinfo_car611;165.00;car611;0;1951.11;94.69;privateType;;1
777.00;0/0to1/0_1;378.80;13.76;525.00;0.00;2/3to2/2_1;5.10;0.00;tripinfo_car525;252.00;car525;0;3141.78;138.37;privateType;;0
779.00;1/1to1/0_1;377.30;12.65;655.00;0.00;3/2to2/2_1;5.10;0.00;tripinfo_car655;124.00;car655;0;1570.47;67.49;privateType;;0
780.00;2/3to1/3_1;377.30;13.21;626.00;0.00;2/1to3/1_1;5.10;0.00;tripinfo_car626;154.00;car626;0;1977.30;82.78;privateType;;0
780.00;1/3to2/3_1;377.30;13.35;599.00;0.00;1/1to2/1_1;5.10;0.00;tripinfo_car599;181.00;car599;0;1951.11;110.71;privateType;;17
782.00;1/0to0/0_1;378.80;12.72;559.00;0.00;2/2to1/2_1;5.10;0.00;tripinfo_car559;223.00;car559;0;2352.61;138.15;privateType;;22
783.00;3/1to3/0_1;378.80;13.42;660.00;0.00;3/0to2/0_1;5.10;0.00;tripinfo_car660;123.00;car660;0;1538.79;67.35;privateType;;0
784.00;2/3to2/2_1;377.30;12.85;578.00;0.00;0/2to0/3_1;5.10;0.00;tripinfo_car578;206.00;car578;0;2320.74;122.00;privateType;;10
785.00;1/0to2/0_1;377.30;12.97;568.00;0.00;2/2to3/2_1;5.10;0.00;tripinfo_car568;217.00;car568;0;2353.52;132.05;privateType;;12
788.00;1/1to1/2_1;377.30;13.15;697.00;0.00;1/3to1/2_1;5.10;0.00;tripinfo_car697;91.00;car697;0;1151.91;49.32;privateType;;0
792.00;2/0to2/1_0;377.30;21.72;680.00;0.00;1/1to1/0_0;12.10;0.00;tripinfo_bus34;112.00;bus34;0;1151.78;68.12;busType;;8
792.00;3/0to2/0_1;378.80;13.05;543.00;0.00;2/2to3/2_1;5.10;0.00;tripinfo_car543;249.00;car543;0;2336.51;164.60;privateType;;28
792.00;1/2to1/1_1;377.30;13.22;643.00;0.00;3/1to3/2_1;5.10;0.00;tripinfo_car643;149.00;car643;0;1556.12;92.17;privateType;;16
793.00;1/2to1/3_1;377.30;13.33;634.00;0.00;1/2to2/2_1;5.10;0.00;tripinfo_car634;159.00;car634;0;1934.71;89.46;privateType;;0
793.00;1/3to0/3_2;378.80;13.78;667.00;6.00;1/0to1/1_1;5.10;0.00;tripinfo_car661;126.00;car661;0;1574.63;69.33;privateType;;0
796.00;3/3to3/2_2;378.80;13.49;661.00;2.00;3/2to2/2_1;5.10;0.00;tripinfo_car659;135.00;car659;0;1538.24;79.29;privateType;;6
797.00;1/2to0/2_1;377.30;13.75;700.00;0.00;0/3to0/2_0;12.10;0.00;tripinfo_bus35;97.00;bus35;0;1134.47;54.40;busType;;0
798.00;1/2to1/3_1;377.30;13.39;636.00;0.00;2/3to3/3_1;5.10;0.00;tripinfo_car636;162.00;car636;0;1920.06;91.97;privateType;;4
799.00;3/1to3/0_1;378.80;13.46;633.00;0.00;2/0to1/0_1;5.10;0.00;tripinfo_car633;166.00;car633;0;1937.29;96.26;privateType;;9
799.00;1/1to1/0_1;377.30;13.29;638.00;0.00;0/2to0/1_1;5.10;0.00;tripinfo_car638;161.00;car638;0;1935.83;90.48;privateType;;0
800.00;1/0to1/1_2;377.30;13.72;600.00;0.00;2/0to2/1_0;12.10;0.00;tripinfo_bus30;200.00;bus30;0;1530.36;142.60;busType;;60
800.00;0/0to0/1_1;378.80;13.03;649.00;0.00;2/0to3/0_1;5.10;0.00;tripinfo_car649;151.00;car649;0;1943.39;81.00;privateType;;0
801.00;3/1to2/1_1;377.30;13.82;605.00;0.00;0/1to0/2_1;5.10;0.00;tripinfo_car605;196.00;car605;0;2319.68;111.79;privateType;;2
801.00;3/0to3/1_1;378.80;13.86;588.00;0.00;0/1to0/2_1;5.10;0.00;tripinfo_car588;213.00;car588;0;2760.25;113.64;privateType;;0
801.00;0/0to1/0_1;378.80;13.63;618.00;0.00;3/2to3/1_1;5.10;0.00;tripinfo_car618;183.00;car618;0;2342.90;98.36;privateType;;0
803.00;2/2to3/2_1;377.30;13.78;740.00;0.00;2/3to2/2_1;5.10;0.00;tripinfo_car740;63.00;car740;0;756.97;35.23;privateType;;0
804.00;1/2to2/2_2;377.30;12.89;647.00;0.00;3/2to3/3_1;5.10;0.00;tripinfo_car647;157.00;car647;0;1946.79;85.89;privateType;;0
805.00;2/1to2/0_1;377.30;13.82;708.00;0.00;3/0to3/1_1;5.10;0.00;tripinfo_car708;97.00;car708;0;1157.62;54.60;privateType;;0
805.00;0/3to1/3_2;378.80;13.58;620.00;0.00;3/1to3/2_1;5.10;0.00;tripinfo_car620;185.00;car620;0;2359.36;99.95;privateType;;0
805.00;1/1to2/1_1;377.30;12.70;629.00;0.00;0/0to0/1_1;5.10;0.00;tripinfo_car629;176.00;car629;0;1939.06;105.44;privateType;;16
808.00;0/1to1/1_1;377.30;13.48;681.00;0.00;1/1to1/2_1;5.10;0.00;tripinfo_car681;127.00;car681;0;1543.55;70.26;privateType;;0
808.00;0/3to1/3_1;378.80;13.49;675.00;0.00;2/2to2/3_1;5.10;0.00;tripinfo_car675;133.00;car675;0;1556.12;76.99;privateType;;7
809.00;1/2to2/2_1;377.30;13.10;669.00;0.00;2/2to2/1_1;5.10;0.00;tripinfo_car669;140.00;car669;0;1518.80;84.54;privateType;;9
809.00;1/2to0/2_1;377.30;13.32;684.00;0.00;0/0to1/0_1;5.10;0.00;tripinfo_car684;125.00;car684;0;1544.12;68.38;privateType;;0
809.00;2/2to1/2_1;377.30;4.89;609.00;0.00;0/1to0/0_1;5.10;0.00;tripinfo_car609;200.00;car609;0;2346.79;114.71;privateType;;3
810.00;3/2to2/2_1;377.30;12.81;716.00;0.00;2/1to3/1_1;5.10;0.00;tripinfo_car716;94.00;car716;0;1158.78;51.75;privateType;;0
810.00;0/2to0/1_1;377.30;13.76;746.00;0.00;1/2to0/2_1;5.10;0.00;tripinfo_car746;64.00;car746;0;773.13;35.95;privateType;;0
811.00;2/0to3/0_1;378.80;12.77;672.00;0.00;2/1to3/1_1;5.10;0.00;tripinfo_car672;139.00;car672;0;1555.02;83.17;privateType;;10
812.00;2/2to2/3_1;377.30;13.84;644.00;0.00;1/1to1/2_1;5.10;0.00;tripinfo_car644;168.00;car644;0;1937.36;97.81;privateType;;5
812.00;1/0to1/1_1;377.30;13.02;615.00;0.00;3/1to2/1_1;5.10;0.00;tripinfo_car615;197.00;car615;0;1552.59;140.99;privateType;;61
812.00;2/0to1/0_1;377.30;13.41;625.00;2.00;1/2to0/2_1;5.10;0.00;tripinfo_car623;187.00;car623;0;2357.01;101.85;privateType;;0
813.00;1/1to1/0_1;377.30;13.08;720.00;2.00;1/3to1/2_1;5.10;0.00;tripinfo_car718;93.00;car718;0;1172.20;50.47;privateType;;0
816.00;3/1to3/0_2;378.80;13.68;631.00;0.00;1/0to1/1_1;5.10;0.00;tripinfo_car631;185.00;car631;0;2338.22;100.60;privateType;;0
816.00;0/3to1/3_1;378.80;13.62;754.00;1.00;1/3to0/3_1;5.10;0.00;tripinfo_car753;62.00;car753;0;755.19;34.75;privateType;;0
816.00;1/1to0/1_2;377.30;13.77;564.00;2.00;3/2to3/3_1;5.10;0.00;tripinfo_car562;252.00;car562;0;3128.91;138.44;privateType;;2
817.00;2/2to1/2_1;377.30;13.05;691.00;0.00;2/1to2/0_1;5.10;0.00;tripinfo_car691;126.00;car691;0;1539.09;70.27;privateType;;0
820.00;1/2to1/3_1;377.30;13.84;613.00;0.00;3/1to3/2_1;5.10;0.00;tripinfo_car613;207.00;car613;0;2338.24;122.47;privateType;;15
821.00;0/3to1/3_1;378.80;12.78;667.00;0.00;1/2to0/2_1;5.10;0.00;tripinfo_car667;154.00;car667;0;1941.04;83.89;privateType;;0
821.00;1/3to2/3_1;377.30;13.87;729.00;0.00;1/3to0/3_1;5.10;0.00;tripinfo_car729;92.00;car729;0;1155.19;50.40;privateType;;0
822.00;1/1to2/1_1;377.30;12.64;645.00;0.00;2/1to3/1_1;5.10;0.00;tripinfo_car645;177.00;car645;0;1536.44;121.44;privateType;;31
822.00;3/2to3/3_1;378.80;13.34;720.00;0.00;1/2to2/2_1;5.10;0.00;tripinfo_car720;102.00;car720;0;1174.63;59.53;privateType;;3
822.00;1/0to1/1_2;377.30;13.74;722.00;0.00;1/2to1/1_1;5.10;0.00;tripinfo_car722;100.00;car722;0;1154.32;58.37;privateType;;3
822.00;0/1to0/0_1;378.80;12.92;761.00;0.00;0/0to0/1_1;5.10;0.00;tripinfo_car761;61.00;car761;0;754.91;33.53;privateType;;0
822.00;2/2to1/2_1;377.30;12.96;790.00;0.00;2/2to1/2_1;5.10;0.00;tripinfo_car790;32.00;car790;0;372.20;18.39;privateType;;0
824.00;0/1to1/1_2;377.30;12.65;608.00;0.00;2/3to3/3_1;5.10;0.00;tripinfo_car608;216.00;car608;0;2744.52;116.64;privateType;;0
824.00;1/0to1/1_1;377.30;13.22;693.00;0.00;1/3to1/2_1;5.10;0.00;tripinfo_car693;131.00;car693;0;1554.32;74.92;privateType;;2
826.00;2/2to2/1_1;377.30;13.14;658.00;1.00;3/1to3/0_1;5.10;0.00;tripinfo_car657;168.00;car657;0;1938.62;97.37;privateType;;5
826.00;2/3to2/2_1;377.30;13.18;612.00;2.00;0/1to0/0_1;5.10;0.00;tripinfo_car610;214.00;car610;0;2744.14;114.65;privateType;;0
