tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitSteps
289.00;1/0to2/0_0;377.30;27.61;144.00;0.00;1/2to2/2_0;5.10;0.00;tripinfo_car144;145.00;car144;6;1953.52;74.28;privateType;;0
290.00;0/2to0/1_1;377.30;13.55;120.00;0.00;3/1to3/0_0;12.10;0.00;tripinfo_bus6;170.00;bus6;7;2721.31;68.76;busType;;0
290.00;1/2to1/3_0;377.30;27.73;163.00;11.00;3/2to3/1_0;5.10;0.00;tripinfo_car152;127.00;car152;5;1919.86;56.82;privateType;;0
290.00;1/2to2/2_0;377.30;27.03;225.00;0.00;1/0to1/1_0;5.10;0.00;tripinfo_car225;65.00;car225;6;1154.50;23.08;privateType;;0
292.00;3/3to2/3_1;378.80;12.60;76.00;2.00;0/1to0/0_0;5.10;0.00;tripinfo_car74;216.00;car74;8;3125.89;103.90;privateType;;1
292.00;1/0to2/0_0;377.30;26.93;271.00;0.00;1/0to2/0_0;5.10;0.00;tripinfo_car271;21.00;car271;0;372.20;7.05;privateType;;0
294.00;2/1to3/1_0;377.30;24.70;216.00;2.00;2/1to2/0_0;5.10;0.00;tripinfo_car214;78.00;car214;1;1136.62;36.50;privateType;;0
295.00;3/1to3/2_0;377.30;27.41;245.00;0.00;3/0to3/1_0;5.10;0.00;tripinfo_car245;50.00;car245;0;773.70;21.94;privateType;;0
295.00;2/2to2/3_2;377.30;13.60;160.00;0.00;3/0to3/1_0;12.10;0.00;tripinfo_bus8;135.00;bus8;0;1534.65;77.12;busType;;11
296.00;0/1to0/0_0;378.80;26.81;143.00;0.00;1/0to2/0_0;5.10;0.00;tripinfo_car143;153.00;car143;5;1921.41;83.01;privateType;;3
297.00;1/1to2/1_1;377.30;13.84;145.00;0.00;3/1to3/2_0;5.10;0.00;tripinfo_car145;152.00;car145;4;1920.54;82.47;privateType;;0
299.00;1/1to0/1_0;377.30;27.76;177.00;1.00;3/3to2/3_0;5.10;0.00;tripinfo_car176;122.00;car176;10;1922.22;52.02;privateType;;0
299.00;0/0to0/1_0;378.80;26.64;187.00;0.00;2/0to2/1_0;5.10;0.00;tripinfo_car187;112.00;car187;1;1922.41;41.99;privateType;;3
300.00;0/1to0/0_0;378.80;27.69;189.00;0.00;2/2to2/1_0;5.10;0.00;tripinfo_car189;111.00;car189;6;1556.93;54.63;privateType;;0
301.00;1/1to0/1_0;377.30;27.20;240.00;2.00;1/3to1/2_0;5.10;0.00;tripinfo_car238;61.00;car238;1;1154.50;18.64;privateType;;0
303.00;0/2to0/1_1;377.30;13.07;130.00;0.00;3/2to3/1_1;5.10;0.00;tripinfo_car130;173.00;car130;5;2322.50;88.96;privateType;;8
304.00;3/1to3/0_0;378.80;27.02;210.00;0.00;2/2to2/3_0;5.10;0.00;tripinfo_car210;94.00;car210;1;1944.20;23.64;privateType;;0
305.00;3/1to3/2_0;377.30;27.31;131.00;0.00;1/3to1/2_0;5.10;0.00;tripinfo_car131;174.00;car131;9;1924.97;102.97;privateType;;5
306.00;1/0to1/1_1;377.30;12.66;182.00;2.00;2/2to1/2_0;5.10;0.00;tripinfo_car180;124.00;car180;0;1552.59;68.18;privateType;;0
307.00;1/1to0/1_1;377.30;12.72;244.00;3.00;1/0to1/1_0;5.10;0.00;tripinfo_car241;63.00;car241;0;756.97;35.17;privateType;;0
310.00;0/1to1/1_1;377.30;13.75;186.00;0.00;2/0to3/0_0;5.10;0.00;tripinfo_car186;124.00;car186;6;2325.69;40.19;privateType;;0
310.00;3/2to2/2_1;377.30;12.92;159.00;0.00;3/3to2/3_0;5.10;0.00;tripinfo_car159;151.00;car159;9;2286.12;68.64;privateType;;0
311.00;2/1to1/1_1;377.30;12.83;204.00;1.00;3/1to3/0_1;5.10;0.00;tripinfo_car203;107.00;car203;1;1527.47;51.56;privateType;;0
311.00;3/1to3/2_0;377.30;26.82;164.00;0.00;2/1to1/1_0;5.10;0.00;tripinfo_car164;147.00;car164;2;1555.25;90.72;privateType;;20
311.00;3/2to3/1_1;377.30;13.57;191.00;0.00;2/0to2/1_0;5.10;0.00;tripinfo_car191;120.00;car191;4;1535.14;64.60;privateType;;0
314.00;0/2to0/3_1;378.80;13.48;251.00;0.00;0/3to0/2_0;5.10;0.00;tripinfo_car251;63.00;car251;0;754.91;35.78;privateType;;0
314.00;0/2to0/1_1;377.30;13.34;140.00;0.00;2/1to2/0_0;12.10;0.00;tripinfo_bus7;174.00;bus7;8;2315.50;87.46;busType;;0
315.00;2/0to1/0_0;377.30;27.23;142.00;0.00;1/3to2/3_0;5.10;0.00;tripinfo_car142;173.00;car142;14;2686.93;74.64;privateType;;0
316.00;2/0to1/0_0;377.30;19.21;178.00;0.00;1/2to1/3_0;5.10;0.00;tripinfo_car178;138.00;car178;3;2319.10;54.56;privateType;;0
317.00;0/3to1/3_1;378.80;12.72;179.00;0.00;3/2to3/3_0;5.10;0.00;tripinfo_car179;138.00;car179;0;1959.36;67.41;privateType;;0
317.00;2/1to3/1_0;377.30;27.49;212.00;0.00;0/0to1/0_0;5.10;0.00;tripinfo_car212;105.00;car212;3;1541.65;48.47;privateType;;3
318.00;1/2to2/2_1;377.30;13.14;199.00;0.00;1/1to1/2_0;5.10;0.00;tripinfo_car199;119.00;car199;2;1539.09;62.98;privateType;;0
319.00;0/1to0/0_0;378.80;25.61;192.00;2.00;2/3to2/2_0;5.10;0.00;tripinfo_car190;127.00;car190;5;1956.93;56.28;privateType;;0
320.00;3/1to3/2_0;377.30;26.73;93.00;0.00;0/1to0/0_0;5.10;0.00;tripinfo_car93;227.00;car93;12;3085.14;116.11;privateType;;4
320.00;2/2to2/1_1;377.30;12.84;196.00;0.00;1/0to2/0_0;5.10;0.00;tripinfo_car196;124.00;car196;0;1537.56;68.19;privateType;;0
323.00;3/2to3/3_0;378.80;17.90;253.00;0.00;2/2to3/2_0;5.10;0.00;tripinfo_car253;70.00;car253;0;774.63;41.56;privateType;;6
323.00;2/1to2/2_1;377.30;13.76;172.00;0.00;0/3to0/2_0;5.10;0.00;tripinfo_car172;151.00;car172;6;1921.36;81.17;privateType;;1
324.00;1/1to2/1_1;377.30;12.62;166.00;0.00;2/0to3/0_0;5.10;0.00;tripinfo_car166;158.00;car166;4;1944.14;87.35;privateType;;0
324.00;1/1to0/1_2;377.30;12.74;201.00;0.00;0/3to0/2_0;5.10;0.00;tripinfo_car201;123.00;car201;2;1541.47;66.93;privateType;;0
325.00;3/0to2/0_1;378.80;13.66;61.00;0.00;0/3to1/3_0;5.10;0.00;tripinfo_car61;264.00;car61;21;3525.77;136.69;privateType;;0
325.00;3/2to3/3_1;378.80;13.74;162.00;1.00;1/2to1/1_0;5.10;0.00;tripinfo_car161;163.00;car161;4;1936.64;92.95;privateType;;8
326.00;3/1to3/0_0;378.80;26.80;243.00;0.00;0/1to1/1_0;5.10;0.00;tripinfo_car243;83.00;car243;1;1556.00;27.11;privateType;;0
326.00;1/1to2/1_0;377.30;21.38;273.00;3.00;2/0to1/0_0;5.10;0.00;tripinfo_car270;53.00;car270;3;1136.80;11.57;privateType;;0
327.00;1/2to1/3_0;377.30;24.53;110.00;0.00;2/0to3/0_0;5.10;0.00;tripinfo_car110;217.00;car110;12;3068.80;105.53;privateType;;3
327.00;3/2to3/1_1;377.30;12.82;206.00;0.00;2/0to2/1_0;5.10;0.00;tripinfo_car206;121.00;car206;2;1535.14;65.65;privateType;;1
328.00;1/1to1/0_0;377.30;17.80;248.00;0.00;1/1to0/1_1;5.10;0.00;tripinfo_car248;80.00;car248;1;1136.62;38.88;privateType;;0
330.00;0/1to0/0_0;378.80;26.65;141.00;0.00;0/3to1/3_0;5.10;0.00;tripinfo_car141;189.00;car141;8;2727.78;89.75;privateType;;7
332.00;0/1to0/2_1;377.30;13.03;237.00;1.00;1/2to0/2_0;5.10;0.00;tripinfo_car236;95.00;car236;0;1152.84;53.47;privateType;;0
332.00;2/0to3/0_0;378.80;27.25;292.00;0.00;1/0to2/0_0;5.10;0.00;tripinfo_car292;40.00;car292;0;773.70;12.02;privateType;;0
332.00;1/2to0/2_2;377.30;13.29;223.00;0.00;2/0to1/0_0;5.10;0.00;tripinfo_car223;109.00;car223;1;1539.27;53.07;privateType;;0
333.00;0/1to0/2_0;377.30;24.40;105.00;2.00;2/3to3/3_0;5.10;0.00;tripinfo_car103;228.00;car103;15;4299.01;72.91;privateType;;0
334.00;1/1to2/1_2;377.30;13.85;185.00;0.00;2/2to2/3_0;5.10;0.00;tripinfo_car185;149.00;car185;4;1919.66;79.46;privateType;;0
334.00;2/0to3/0_0;378.80;21.69;198.00;5.00;2/1to2/2_0;5.10;0.00;tripinfo_car193;136.00;car193;0;1554.34;79.54;privateType;;10
335.00;3/1to2/1_1;377.30;13.57;297.00;0.00;3/2to3/1_0;5.10;0.00;tripinfo_car297;38.00;car297;1;754.50;10.46;privateType;;0
335.00;1/1to1/2_1;377.30;12.78;239.00;0.00;1/0to0/0_0;5.10;0.00;tripinfo_car239;96.00;car239;1;1540.97;40.51;privateType;;0
335.00;3/2to3/1_1;377.30;13.85;146.00;0.00;1/1to1/2_0;5.10;0.00;tripinfo_car146;189.00;car146;4;2302.21;105.47;privateType;;12
336.00;1/2to2/2_1;377.30;12.62;295.00;0.00;1/1to1/2_0;5.10;0.00;tripinfo_car295;41.00;car295;1;754.50;13.62;privateType;;0
338.00;1/2to0/2_0;377.30;26.67;229.00;0.00;2/3to1/3_0;5.10;0.00;tripinfo_car229;109.00;car229;3;1916.51;39.25;privateType;;1
338.00;1/2to2/2_2;377.30;13.59;298.00;2.00;1/1to1/2_0;5.10;0.00;tripinfo_car296;40.00;car296;1;754.50;12.50;privateType;;0
341.00;2/1to3/1_1;377.30;13.34;248.00;1.00;3/0to3/1_0;5.10;0.00;tripinfo_car247;93.00;car247;0;1141.47;51.51;privateType;;0
342.00;1/2to1/3_1;377.30;13.47;259.00;0.00;1/2to2/2_0;5.10;0.00;tripinfo_car259;83.00;car259;1;1136.62;41.86;privateType;;0
342.00;1/2to1/1_1;377.30;13.54;244.00;0.00;1/3to2/3_0;5.10;0.00;tripinfo_car244;98.00;car244;1;1535.07;42.84;privateType;;0
342.00;1/1to2/1_1;377.30;13.54;215.00;0.00;2/3to1/3_0;5.10;0.00;tripinfo_car215;127.00;car215;0;1542.62;70.56;privateType;;0
343.00;0/3to0/2_0;378.80;20.31;203.00;1.00;2/1to2/2_0;5.10;0.00;tripinfo_car202;140.00;car202;4;1944.37;69.22;privateType;;0
344.00;2/3to2/2_1;377.30;13.19;222.00;1.00;2/2to3/2_0;5.10;0.00;tripinfo_car221;122.00;car221;3;1518.74;67.15;privateType;;0
346.00;3/2to2/2_0;377.30;24.05;204.00;0.00;1/1to2/1_0;5.10;0.00;tripinfo_car204;142.00;car204;2;1558.78;85.11;privateType;;13
346.00;0/1to0/0_1;378.80;13.37;120.00;0.00;2/1to2/0_1;5.10;0.00;tripinfo_car120;226.00;car120;5;2708.59;127.69;privateType;;4
347.00;3/0to2/0_0;378.80;27.88;262.00;0.00;3/1to3/2_0;5.10;0.00;tripinfo_car262;85.00;car262;0;1540.11;28.68;privateType;;0
348.00;3/2to3/3_0;378.80;26.63;167.00;0.00;0/2to0/1_0;5.10;0.00;tripinfo_car167;181.00;car167;4;2336.64;96.42;privateType;;7
348.00;3/3to3/2_1;378.80;13.30;231.00;0.00;3/0to3/1_0;5.10;0.00;tripinfo_car231;117.00;car231;0;1556.69;61.02;privateType;;0
348.00;3/2to3/1_0;377.30;26.97;230.00;0.00;1/3to1/2_0;5.10;0.00;tripinfo_car230;118.00;car230;4;2322.41;33.86;privateType;;0
348.00;1/2to0/2_0;377.30;27.50;222.00;2.00;2/1to3/1_0;5.10;0.00;tripinfo_car220;126.00;car220;2;1958.78;54.44;privateType;;0
350.00;2/2to1/2_1;377.30;12.77;270.00;2.00;3/1to3/2_0;5.10;0.00;tripinfo_car268;80.00;car268;0;1157.85;37.56;privateType;;0
351.00;3/0to3/1_1;378.80;13.29;129.00;0.00;1/1to1/2_0;5.10;0.00;tripinfo_car129;222.00;car129;14;3083.54;110.91;privateType;;7
352.00;3/0to2/0_1;378.80;13.16;182.00;0.00;1/2to2/2_0;5.10;0.00;tripinfo_car182;170.00;car182;9;1938.42;100.15;privateType;;15
353.00;2/3to1/3_1;377.30;13.47;217.00;0.00;0/1to0/2_0;5.10;0.00;tripinfo_car217;136.00;car217;0;1940.11;66.20;privateType;;0
353.00;0/2to0/1_1;377.30;12.63;149.00;0.00;2/1to2/0_1;5.10;0.00;tripinfo_car149;204.00;car149;14;2307.09;120.06;privateType;;10
353.00;2/1to2/0_1;377.30;13.04;116.00;0.00;0/0to0/1_0;5.10;0.00;tripinfo_car116;237.00;car116;11;3085.64;125.21;privateType;;0
353.00;3/2to3/3_2;378.80;13.03;181.00;0.00;1/3to0/3_0;5.10;0.00;tripinfo_car181;172.00;car181;8;2324.60;88.33;privateType;;0
354.00;3/2to2/2_1;377.30;13.11;235.00;0.00;1/1to2/1_0;5.10;0.00;tripinfo_car235;119.00;car235;1;1534.89;63.85;privateType;;0
356.00;3/2to2/2_0;377.30;22.09;222.00;0.00;1/1to2/1_0;5.10;0.00;tripinfo_car222;134.00;car222;0;1558.78;76.81;privateType;;6
356.00;3/0to3/1_1;378.80;12.83;158.00;0.00;2/3to2/2_0;5.10;0.00;tripinfo_car158;198.00;car158;6;2701.42;100.78;privateType;;0
359.00;1/3to2/3_0;377.30;26.70;252.00;2.00;0/1to0/2_1;5.10;0.00;tripinfo_car250;107.00;car250;1;1535.07;51.21;privateType;;3
362.00;3/3to3/2_1;378.80;13.87;202.00;2.00;3/1to3/0_0;12.10;0.00;tripinfo_bus10;160.00;bus10;0;1930.69;87.86;busType;;0
362.00;3/2to2/2_1;377.30;12.71;200.00;0.00;1/2to0/2_0;5.10;0.00;tripinfo_car200;162.00;car200;2;1936.44;92.31;privateType;;2
363.00;0/1to0/2_0;377.30;26.74;280.00;0.00;1/3to1/2_0;12.10;0.00;tripinfo_bus14;83.00;bus14;1;1529.80;25.35;busType;;0
363.00;1/3to1/2_1;377.30;12.77;207.00;0.00;0/0to1/0_0;5.10;0.00;tripinfo_car207;156.00;car207;0;1941.47;85.51;privateType;;0
365.00;3/2to3/3_0;378.80;24.56;227.00;0.00;1/0to2/0_0;5.10;0.00;tripinfo_car227;138.00;car227;6;1942.58;66.90;privateType;;6
366.00;1/1to1/2_0;377.30;19.97;246.00;0.00;3/1to3/0_0;5.10;0.00;tripinfo_car246;120.00;car246;2;1909.77;50.97;privateType;;0
366.00;1/3to1/2_1;377.30;13.54;254.00;0.00;2/1to1/1_0;5.10;0.00;tripinfo_car254;112.00;car254;1;1536.62;56.71;privateType;;0
367.00;1/3to1/2_0;377.30;20.86;209.00;0.00;2/2to3/2_0;5.10;0.00;tripinfo_car209;158.00;car209;5;1923.20;87.92;privateType;;4
367.00;3/0to3/1_0;378.80;26.89;197.00;0.00;1/2to0/2_0;5.10;0.00;tripinfo_car197;170.00;car197;10;2741.72;71.41;privateType;;0
369.00;3/1to2/1_1;377.30;12.69;168.00;0.00;1/1to0/1_0;5.10;0.00;tripinfo_car168;201.00;car168;11;2727.37;102.49;privateType;;1
370.00;0/0to1/0_0;378.80;26.57;260.00;0.00;0/2to0/3_0;12.10;0.00;tripinfo_bus13;110.00;bus13;0;1951.87;37.16;busType;;0
371.00;2/3to3/3_0;378.80;26.41;244.00;4.00;1/3to1/2_0;12.10;0.00;tripinfo_bus12;127.00;bus12;1;1532.04;69.34;busType;;0
372.00;3/3to3/2_0;378.80;27.47;351.00;0.00;3/3to3/2_0;5.10;0.00;tripinfo_car351;21.00;car351;0;373.70;7.12;privateType;;0
373.00;2/1to1/1_1;377.30;13.17;316.00;0.00;2/3to2/2_0;5.10;0.00;tripinfo_car316;57.00;car316;1;1154.50;15.15;privateType;;0
374.00;1/3to1/2_1;377.30;7.61;157.00;0.00;2/0to3/0_0;5.10;0.00;tripinfo_car157;217.00;car157;13;2724.07;118.59;privateType;;1
375.00;0/3to0/2_1;378.80;13.72;223.00;5.00;1/0to0/0_0;5.10;0.00;tripinfo_car218;152.00;car218;2;1942.90;81.95;privateType;;0
378.00;3/2to2/2_1;377.30;12.81;212.00;4.00;0/1to0/2_0;5.10;0.00;tripinfo_car208;166.00;car208;3;1936.62;96.06;privateType;;15
378.00;1/1to1/2_1;377.30;13.13;216.00;0.00;2/3to3/3_0;5.10;0.00;tripinfo_car216;162.00;car216;8;2305.57;78.97;privateType;;0
379.00;2/1to1/1_1;377.30;13.04;303.00;0.00;3/0to3/1_0;5.10;0.00;tripinfo_car303;76.00;car303;0;1159.35;33.87;privateType;;0
381.00;3/3to2/3_0;378.80;27.22;195.00;0.00;1/1to1/0_0;5.10;0.00;tripinfo_car195;186.00;car195;16;2722.29;87.66;privateType;;0
381.00;0/3to0/2_0;378.80;27.61;267.00;1.00;2/3to2/2_0;5.10;0.00;tripinfo_car266;114.00;car266;2;1957.01;42.93;privateType;;0
382.00;2/3to3/3_1;378.80;13.16;257.00;0.00;2/2to3/2_0;5.10;0.00;tripinfo_car257;125.00;car257;2;1558.51;68.75;privateType;;0
383.00;1/2to1/3_0;377.30;26.67;286.00;2.00;1/1to1/0_0;5.10;0.00;tripinfo_car284;97.00;car284;2;1554.32;40.64;privateType;;7
385.00;1/2to2/2_1;377.30;13.85;302.00;0.00;0/3to1/3_0;5.10;0.00;tripinfo_car302;83.00;car302;2;1140.77;41.48;privateType;;0
387.00;2/0to1/0_0;377.30;14.50;267.00;4.00;2/2to2/3_0;5.10;0.00;tripinfo_car263;120.00;car263;3;1936.62;50.25;privateType;;0
387.00;3/2to3/3_0;378.80;26.98;278.00;0.00;1/1to1/2_0;5.10;0.00;tripinfo_car278;109.00;car278;1;1556.93;53.11;privateType;;0
387.00;2/2to1/2_1;377.30;13.72;287.00;2.00;1/0to1/1_0;5.10;0.00;tripinfo_car285;100.00;car285;3;1536.62;44.76;privateType;;2
389.00;1/1to0/1_0;377.30;27.51;262.00;4.00;2/2to3/2_0;5.10;0.00;tripinfo_car258;127.00;car258;2;1936.80;57.01;privateType;;6
390.00;1/3to2/3_0;377.30;26.80;283.00;0.00;1/2to1/1_0;5.10;0.00;tripinfo_car283;107.00;car283;1;1534.21;51.21;privateType;;0
390.00;3/1to2/1_0;377.30;17.89;353.00;0.00;3/2to3/1_0;5.10;0.00;tripinfo_car353;37.00;car353;1;754.50;9.44;privateType;;0
390.00;2/2to2/3_1;377.30;13.82;293.00;0.00;1/3to1/2_1;5.10;0.00;tripinfo_car293;97.00;car293;0;1155.24;54.77;privateType;;0
391.00;3/0to3/1_1;378.80;12.65;267.00;0.00;3/1to3/2_0;5.10;0.00;tripinfo_car267;124.00;car267;0;1534.41;68.43;privateType;;0
391.00;0/3to1/3_1;378.80;13.51;180.00;0.00;3/2to3/1_0;12.10;0.00;tripinfo_bus9;211.00;bus9;12;2713.72;110.09;busType;;4
392.00;2/3to1/3_0;377.30;26.64;234.00;0.00;1/2to1/1_0;5.10;0.00;tripinfo_car234;158.00;car234;5;1933.41;88.00;privateType;;7
393.00;1/1to0/1_0;377.30;19.89;282.00;0.00;3/0to3/1_0;5.10;0.00;tripinfo_car282;111.00;car282;0;1559.35;54.47;privateType;;2
394.00;0/0to1/0_0;378.80;26.98;237.00;0.00;1/1to1/2_0;5.10;0.00;tripinfo_car237;157.00;car237;6;1939.31;86.83;privateType;;8
394.00;1/2to1/3_0;377.30;26.75;279.00;0.00;3/1to3/2_0;5.10;0.00;tripinfo_car279;115.00;car279;3;1540.15;58.31;privateType;;1
395.00;3/0to3/1_0;378.80;27.31;330.00;0.00;0/0to1/0_0;5.10;0.00;tripinfo_car330;65.00;car330;0;1577.87;7.58;privateType;;0
395.00;1/1to0/1_2;377.30;5.58;235.00;2.00;2/3to3/3_0;5.10;0.00;tripinfo_car233;160.00;car233;2;2322.65;75.89;privateType;;0
396.00;3/3to3/2_1;378.80;13.00;334.00;0.00;3/2to3/3_0;5.10;0.00;tripinfo_car334;62.00;car334;0;755.19;34.78;privateType;;0
396.00;2/2to1/2_1;377.30;13.63;220.00;0.00;1/1to0/1_0;12.10;0.00;tripinfo_bus11;176.00;bus11;0;1911.92;105.01;busType;;26
397.00;1/1to2/1_1;377.30;13.25;281.00;1.00;2/1to2/2_0;5.10;0.00;tripinfo_car280;116.00;car280;3;1516.33;61.41;privateType;;0
400.00;1/3to2/3_0;377.30;26.91;379.00;1.00;1/3to2/3_0;5.10;0.00;tripinfo_car378;21.00;car378;0;372.20;7.15;privateType;;0
401.00;1/0to0/0_0;378.80;26.73;279.00;5.00;2/1to3/1_0;5.10;0.00;tripinfo_car274;122.00;car274;5;1936.39;52.45;privateType;;1
401.00;2/3to3/3_0;378.80;27.22;323.00;0.00;2/3to2/2_0;5.10;0.00;tripinfo_car323;78.00;car323;3;1135.71;37.15;privateType;;0
401.00;2/2to1/2_1;377.30;13.87;275.00;2.00;1/2to0/2_0;5.10;0.00;tripinfo_car273;126.00;car273;0;1536.44;70.44;privateType;;0
402.00;0/2to0/1_0;377.30;26.86;226.00;0.00;3/0to3/1_0;5.10;0.00;tripinfo_car226;176.00;car226;5;2327.35;90.96;privateType;;1
402.00;3/0to2/0_1;378.80;13.62;232.00;0.00;0/0to0/1_0;5.10;0.00;tripinfo_car232;170.00;car232;4;2322.22;86.49;privateType;;3
403.00;3/1to3/0_1;378.80;13.80;340.00;0.00;3/0to3/1_0;5.10;0.00;tripinfo_car340;63.00;car340;0;754.91;35.72;privateType;;0
404.00;1/3to1/2_1;377.30;12.66;242.00;0.00;3/2to3/1_0;5.10;0.00;tripinfo_car242;162.00;car242;4;2318.92;78.52;privateType;;0
404.00;1/2to1/3_0;377.30;14.08;249.00;0.00;2/0to3/0_0;5.10;0.00;tripinfo_car249;155.00;car249;4;2304.56;71.46;privateType;;0
405.00;0/3to0/2_1;378.80;13.81;281.00;0.00;0/2to0/1_0;5.10;0.00;tripinfo_car281;124.00;car281;0;1534.41;68.26;privateType;;0
405.00;2/3to1/3_0;377.30;26.61;265.00;0.00;1/0to2/0_0;5.10;0.00;tripinfo_car265;140.00;car265;2;1958.78;68.64;privateType;;2
405.00;3/1to3/0_0;378.80;24.19;306.00;0.00;0/1to1/1_0;5.10;0.00;tripinfo_car306;99.00;car306;1;1556.00;42.83;privateType;;5
406.00;1/2to0/2_0;377.30;26.97;320.00;0.00;2/1to2/2_0;5.10;0.00;tripinfo_car320;86.00;car320;0;1156.97;43.77;privateType;;0
407.00;3/0to2/0_1;378.80;12.76;286.00;0.00;1/2to1/3_0;5.10;0.00;tripinfo_car286;121.00;car286;7;2730.90;22.91;privateType;;0
408.00;2/2to2/3_2;377.30;12.00;275.00;0.00;1/3to0/3_0;5.10;0.00;tripinfo_car275;133.00;car275;9;1917.20;63.70;privateType;;0
409.00;3/1to3/2_1;377.30;13.63;296.00;9.00;1/0to1/1_0;5.10;0.00;tripinfo_car287;113.00;car287;1;1555.43;56.85;privateType;;7
409.00;3/1to2/1_0;377.30;27.02;269.00;0.00;1/3to0/3_0;5.10;0.00;tripinfo_car269;140.00;car269;6;2725.69;41.98;privateType;;0
409.00;3/2to3/3_0;378.80;27.36;261.00;0.00;0/1to0/2_1;5.10;0.00;tripinfo_car261;148.00;car261;3;1956.93;77.67;privateType;;12
410.00;2/2to2/3_0;377.30;27.55;338.00;7.00;2/2to2/1_0;5.10;0.00;tripinfo_car331;72.00;car331;0;1151.91;30.11;privateType;;0
412.00;2/2to1/2_1;377.30;13.53;294.00;0.00;1/2to1/1_0;5.10;0.00;tripinfo_car294;118.00;car294;6;1516.33;63.24;privateType;;0
414.00;1/0to2/0_0;377.30;26.78;252.00;0.00;2/3to1/3_0;5.10;0.00;tripinfo_car252;162.00;car252;2;1958.78;91.05;privateType;;5
416.00;1/3to1/2_0;377.30;26.98;320.00;0.00;0/0to0/1_0;12.10;0.00;tripinfo_bus16;96.00;bus16;3;1937.20;23.55;busType;;0
417.00;2/1to2/0_0;377.30;27.03;320.00;2.00;3/3to3/2_0;5.10;0.00;tripinfo_car318;97.00;car318;3;1554.27;40.88;privateType;;1
418.00;0/1to1/1_0;377.30;23.38;211.00;0.00;3/2to3/1_0;5.10;0.00;tripinfo_car211;207.00;car211;3;3513.96;80.12;privateType;;0
418.00;3/0to2/0_1;378.80;13.75;291.00;0.00;1/1to1/0_0;5.10;0.00;tripinfo_car291;127.00;car291;0;1556.12;70.68;privateType;;0
419.00;0/1to0/0_0;378.80;19.61;336.00;0.00;1/2to0/2_0;5.10;0.00;tripinfo_car336;83.00;car336;0;1174.63;40.79;privateType;;0
420.00;1/2to1/3_1;377.30;13.89;358.00;1.00;1/3to1/2_0;5.10;0.00;tripinfo_car357;62.00;car357;0;751.91;34.74;privateType;;0
420.00;3/0to3/1_0;378.80;26.72;309.00;0.00;0/1to1/1_0;5.10;0.00;tripinfo_car309;111.00;car309;2;1959.60;40.02;privateType;;0
420.00;3/0to2/0_1;378.80;13.32;311.00;0.00;1/2to2/2_0;5.10;0.00;tripinfo_car311;109.00;car311;5;1942.70;38.91;privateType;;1
420.00;1/2to1/3_0;377.30;27.83;322.00;0.00;1/0to2/0_0;5.10;0.00;tripinfo_car322;98.00;car322;5;1934.21;27.58;privateType;;0
422.00;3/0to3/1_0;378.80;27.66;291.00;2.00;1/2to2/2_0;5.10;0.00;tripinfo_car289;131.00;car289;10;1959.60;60.20;privateType;;0
422.00;1/2to2/2_1;377.30;12.60;333.00;0.00;1/2to0/2_0;5.10;0.00;tripinfo_car333;89.00;car333;2;1154.32;47.35;privateType;;0
422.00;1/1to0/1_0;377.30;27.40;170.00;0.00;3/3to2/3_0;5.10;0.00;tripinfo_car170;252.00;car170;11;3483.17;125.94;privateType;;8
423.00;0/1to1/1_1;377.30;13.07;338.00;0.00;1/2to1/1_0;5.10;0.00;tripinfo_car338;85.00;car338;1;1136.62;44.13;privateType;;1
425.00;1/3to1/2_1;377.30;13.28;205.00;0.00;0/2to0/1_0;5.10;0.00;tripinfo_car205;220.00;car205;4;2697.66;122.30;privateType;;4
426.00;3/0to3/1_0;378.80;27.30;327.00;0.00;2/2to2/1_0;5.10;0.00;tripinfo_car327;99.00;car327;4;1577.30;42.02;privateType;;0
426.00;0/1to0/2_0;377.30;27.15;358.00;0.00;1/2to1/1_0;5.10;0.00;tripinfo_car358;68.00;car358;3;1136.80;26.37;privateType;;0
426.00;1/1to2/1_1;377.30;13.08;329.00;0.00;1/1to1/2_0;5.10;0.00;tripinfo_car329;97.00;car329;0;1136.68;55.45;privateType;;0
428.00;3/1to2/1_1;377.30;12.69;260.00;0.00;1/1to0/1_0;5.10;0.00;tripinfo_car260;168.00;car260;0;1936.44;98.06;privateType;;6
431.00;3/3to3/2_0;378.80;27.30;297.00;7.00;2/0to1/0_0;5.10;0.00;tripinfo_car290;134.00;car290;11;2725.00;35.67;privateType;;0
431.00;0/3to0/2_2;378.80;10.55;368.00;6.00;0/2to0/3_1;5.10;0.00;tripinfo_car362;63.00;car362;0;754.70;35.60;privateType;;0
433.00;1/3to2/3_0;377.30;27.84;383.00;4.00;1/2to1/3_0;5.10;0.00;tripinfo_car379;50.00;car379;1;754.50;22.73;privateType;;0
433.00;2/3to2/2_0;377.30;27.10;301.00;0.00;0/1to1/1_0;5.10;0.00;tripinfo_car301;132.00;car301;4;1935.07;62.22;privateType;;15
