tripinfo_arrival;tripinfo_arrivalLane;tripinfo_arrivalPos;tripinfo_arrivalSpeed;tripinfo_depart;tripinfo_departDelay;tripinfo_departLane;tripinfo_departPos;tripinfo_departSpeed;tripinfo_devices;tripinfo_duration;tripinfo_id;tripinfo_rerouteNo;tripinfo_routeLength;tripinfo_timeLoss;tripinfo_vType;tripinfo_vaporized;tripinfo_waitSteps
284.00;2/1to1/1_0;377.30;17.20;198.00;0.00;2/2to2/3_0;5.10;0.00;tripinfo_car198;86.00;car198;1;1536.62;30.48;privateType;;0
286.00;0/3to0/2_1;378.80;13.37;154.00;0.00;3/2to2/2_0;5.10;0.00;tripinfo_car154;132.00;car154;2;1937.00;62.07;privateType;;0
286.00;1/2to2/2_0;377.30;22.54;229.00;4.00;1/0to1/1_0;5.10;0.00;tripinfo_car225;57.00;car225;1;1154.50;15.35;privateType;;0
289.00;3/3to3/2_1;378.80;13.33;164.00;2.00;2/3to2/2_0;5.10;0.00;tripinfo_car162;125.00;car162;4;1540.89;68.81;privateType;;0
289.00;2/1to3/1_0;377.30;26.62;216.00;2.00;2/1to2/0_0;5.10;0.00;tripinfo_car214;73.00;car214;1;1136.62;31.53;privateType;;0
290.00;3/0to3/1_1;378.80;12.76;129.00;0.00;1/1to1/2_0;5.10;0.00;tripinfo_car129;161.00;car129;5;2319.30;77.53;privateType;;2
291.00;3/0to3/1_0;378.80;16.32;158.00;0.00;2/3to2/2_0;5.10;0.00;tripinfo_car158;133.00;car158;5;1977.30;61.97;privateType;;0
291.00;1/0to0/0_0;378.80;20.35;95.00;0.00;3/3to2/3_1;5.10;0.00;tripinfo_car95;196.00;car95;12;3141.49;82.46;privateType;;0
291.00;3/1to3/2_0;377.30;25.33;93.00;0.00;0/1to0/0_0;5.10;0.00;tripinfo_car93;198.00;car93;10;2338.42;113.19;privateType;;14
292.00;1/0to2/0_0;377.30;27.38;271.00;0.00;1/0to2/0_0;5.10;0.00;tripinfo_car271;21.00;car271;0;372.20;7.36;privateType;;0
294.00;2/1to2/0_1;377.30;13.64;116.00;0.00;0/0to0/1_0;5.10;0.00;tripinfo_car116;178.00;car116;6;2322.94;93.88;privateType;;0
294.00;1/1to2/1_1;377.30;13.40;145.00;0.00;3/1to3/2_0;5.10;0.00;tripinfo_car145;149.00;car145;9;1916.33;79.95;privateType;;0
296.00;0/1to0/0_1;378.80;13.49;143.00;0.00;1/0to2/0_0;5.10;0.00;tripinfo_car143;153.00;car143;2;1921.32;83.84;privateType;;0
297.00;3/1to3/2_1;377.30;13.76;165.00;1.00;2/1to1/1_0;5.10;0.00;tripinfo_car164;132.00;car164;0;1555.25;75.71;privateType;;0
298.00;0/3to1/3_1;378.80;13.26;160.00;0.00;2/2to2/3_0;5.10;0.00;tripinfo_car160;138.00;car160;0;1556.12;81.78;privateType;;11
299.00;2/2to2/1_1;377.30;13.18;130.00;2.00;1/3to1/2_0;5.10;0.00;tripinfo_car128;169.00;car128;2;1937.36;98.80;privateType;;5
299.00;3/3to2/3_1;378.80;13.69;76.00;2.00;0/1to0/0_0;5.10;0.00;tripinfo_car74;223.00;car74;6;3125.89;110.63;privateType;;0
299.00;1/1to0/1_0;377.30;27.29;201.00;0.00;0/3to0/2_0;5.10;0.00;tripinfo_car201;98.00;car201;3;1523.95;42.46;privateType;;0
299.00;3/1to3/2_1;377.30;13.49;247.00;2.00;3/0to3/1_0;5.10;0.00;tripinfo_car245;52.00;car245;0;773.70;23.75;privateType;;0
301.00;2/0to1/0_0;377.30;27.80;178.00;0.00;1/2to1/3_0;5.10;0.00;tripinfo_car178;123.00;car178;2;2319.10;38.82;privateType;;0
303.00;0/2to0/1_1;377.30;13.59;120.00;0.00;3/1to3/0_0;12.10;0.00;tripinfo_bus6;183.00;bus6;4;2682.48;82.97;busType;;1
303.00;1/1to0/1_1;377.30;19.73;240.00;2.00;1/3to1/2_0;5.10;0.00;tripinfo_car238;63.00;car238;1;1154.50;21.46;privateType;;0
304.00;3/1to3/2_2;377.30;11.09;133.00;2.00;1/3to1/2_0;5.10;0.00;tripinfo_car131;171.00;car131;10;1918.98;101.50;privateType;;5
305.00;0/0to0/1_0;378.80;27.56;80.00;0.00;3/2to3/3_0;5.10;0.00;tripinfo_car80;225.00;car80;18;3106.26;112.57;privateType;;6
305.00;1/1to0/1_2;377.30;12.94;170.00;0.00;3/3to2/3_0;5.10;0.00;tripinfo_car170;135.00;car170;8;1941.65;64.39;privateType;;3
306.00;3/1to3/0_0;378.80;26.76;210.00;0.00;2/2to2/3_0;5.10;0.00;tripinfo_car210;96.00;car210;2;1944.20;25.36;privateType;;0
306.00;2/1to3/1_0;377.30;27.70;212.00;0.00;0/0to1/0_0;5.10;0.00;tripinfo_car212;94.00;car212;1;1541.65;37.95;privateType;;0
307.00;3/2to3/1_1;377.30;13.56;191.00;0.00;2/0to2/1_0;5.10;0.00;tripinfo_car191;116.00;car191;2;1535.14;60.35;privateType;;0
307.00;1/1to0/1_2;377.30;12.96;244.00;3.00;1/0to1/1_0;5.10;0.00;tripinfo_car241;63.00;car241;0;756.97;34.98;privateType;;0
309.00;3/2to3/3_0;378.80;26.91;161.00;0.00;1/2to1/1_0;5.10;0.00;tripinfo_car161;148.00;car161;14;1959.40;76.22;privateType;;0
310.00;0/2to0/1_1;377.30;13.75;140.00;0.00;2/1to2/0_0;12.10;0.00;tripinfo_bus7;170.00;bus7;4;2315.41;83.67;busType;;0
313.00;2/1to1/1_1;377.30;13.71;207.00;4.00;3/1to3/0_1;5.10;0.00;tripinfo_car203;106.00;car203;3;1527.47;50.64;privateType;;0
313.00;2/0to3/0_1;378.80;13.58;193.00;0.00;2/1to2/2_0;5.10;0.00;tripinfo_car193;120.00;car193;0;1554.34;63.70;privateType;;0
313.00;1/0to1/1_1;377.30;13.68;181.00;1.00;2/2to1/2_0;5.10;0.00;tripinfo_car180;132.00;car180;0;1552.59;76.06;privateType;;5
314.00;0/2to0/3_1;378.80;13.42;251.00;0.00;0/3to0/2_0;5.10;0.00;tripinfo_car251;63.00;car251;0;754.91;35.57;privateType;;0
315.00;0/1to0/0_0;378.80;27.84;190.00;1.00;2/2to2/1_0;5.10;0.00;tripinfo_car189;125.00;car189;1;1556.93;68.69;privateType;;18
316.00;1/0to2/0_1;377.30;13.50;144.00;0.00;1/2to2/2_0;5.10;0.00;tripinfo_car144;172.00;car144;6;1953.52;101.38;privateType;;8
317.00;0/1to0/0_0;378.80;22.30;191.00;1.00;2/3to2/2_0;5.10;0.00;tripinfo_car190;126.00;car190;2;1956.93;55.19;privateType;;0
317.00;0/3to1/3_1;378.80;13.07;179.00;0.00;3/2to3/3_0;5.10;0.00;tripinfo_car179;138.00;car179;0;1959.36;67.56;privateType;;0
320.00;0/1to0/2_0;377.30;25.81;98.00;0.00;3/3to2/3_0;5.10;0.00;tripinfo_car98;222.00;car98;12;3106.14;109.75;privateType;;5
320.00;2/2to2/1_1;377.30;13.13;196.00;0.00;1/0to2/0_0;5.10;0.00;tripinfo_car196;124.00;car196;0;1537.56;67.90;privateType;;0
320.00;3/2to3/1_1;377.30;13.83;206.00;0.00;2/0to2/1_0;5.10;0.00;tripinfo_car206;114.00;car206;1;1535.14;58.71;privateType;;0
322.00;0/0to0/1_1;378.80;22.25;187.00;0.00;2/0to2/1_0;5.10;0.00;tripinfo_car187;135.00;car187;7;1925.74;65.08;privateType;;2
323.00;3/2to3/3_0;378.80;24.40;253.00;0.00;2/2to3/2_0;5.10;0.00;tripinfo_car253;70.00;car253;0;774.63;41.91;privateType;;7
324.00;1/1to2/1_1;377.30;13.68;166.00;0.00;2/0to3/0_0;5.10;0.00;tripinfo_car166;158.00;car166;3;1944.14;87.42;privateType;;0
324.00;1/1to0/1_1;377.30;13.00;176.00;0.00;3/3to2/3_0;5.10;0.00;tripinfo_car176;148.00;car176;8;1941.65;77.59;privateType;;14
324.00;1/1to1/2_0;377.30;26.88;246.00;0.00;3/1to3/0_0;5.10;0.00;tripinfo_car246;78.00;car246;1;1942.70;7.70;privateType;;0
325.00;1/1to2/1_0;377.30;20.04;270.00;0.00;2/0to1/0_0;5.10;0.00;tripinfo_car270;55.00;car270;1;1136.80;13.79;privateType;;0
326.00;1/1to1/0_0;377.30;18.83;248.00;0.00;1/1to0/1_1;5.10;0.00;tripinfo_car248;78.00;car248;1;1136.62;36.83;privateType;;0
327.00;1/2to2/2_1;377.30;12.90;112.00;0.00;1/0to0/0_1;5.10;0.00;tripinfo_car112;215.00;car112;6;2707.86;117.03;privateType;;8
329.00;0/1to0/2_1;377.30;13.71;236.00;0.00;1/2to0/2_0;5.10;0.00;tripinfo_car236;93.00;car236;0;1152.84;51.08;privateType;;0
331.00;2/0to3/0_0;378.80;27.23;292.00;0.00;1/0to2/0_0;5.10;0.00;tripinfo_car292;39.00;car292;0;773.70;10.36;privateType;;0
336.00;0/1to1/1_1;377.30;13.10;211.00;0.00;3/2to3/1_1;5.10;0.00;tripinfo_car211;125.00;car211;8;2730.90;26.69;privateType;;0
337.00;1/2to0/2_1;377.30;13.57;223.00;0.00;2/0to1/0_0;5.10;0.00;tripinfo_car223;114.00;car223;1;1539.27;57.90;privateType;;2
338.00;1/2to2/2_1;377.30;13.63;301.00;6.00;1/1to1/2_0;5.10;0.00;tripinfo_car295;37.00;car295;1;754.50;9.47;privateType;;0
339.00;3/2to2/2_0;377.30;19.99;204.00;0.00;1/1to2/1_0;5.10;0.00;tripinfo_car204;135.00;car204;4;1558.78;78.51;privateType;;4
339.00;0/3to0/2_1;378.80;13.50;202.00;0.00;2/1to2/2_0;5.10;0.00;tripinfo_car202;137.00;car202;7;1944.37;66.36;privateType;;0
341.00;3/1to2/1_2;377.30;12.80;168.00;0.00;1/1to0/1_0;5.10;0.00;tripinfo_car168;173.00;car168;0;1936.44;103.25;privateType;;13
341.00;1/1to1/2_0;377.30;27.63;239.00;0.00;1/0to0/0_0;5.10;0.00;tripinfo_car239;102.00;car239;0;1540.35;45.51;privateType;;0
342.00;1/3to1/2_1;377.30;12.91;157.00;0.00;2/0to3/0_0;5.10;0.00;tripinfo_car157;185.00;car157;7;2719.61;87.05;privateType;;0
342.00;2/1to3/1_1;377.30;12.68;109.00;1.00;0/2to0/3_0;5.10;0.00;tripinfo_car108;233.00;car108;13;3092.63;120.75;privateType;;6
343.00;1/1to2/1_1;377.30;13.77;185.00;0.00;2/2to2/3_0;5.10;0.00;tripinfo_car185;158.00;car185;4;1919.66;88.19;privateType;;1
343.00;3/1to3/0_0;378.80;27.17;243.00;0.00;0/1to1/1_0;5.10;0.00;tripinfo_car243;100.00;car243;1;1556.00;44.15;privateType;;9
345.00;0/1to0/2_0;377.30;21.17;103.00;0.00;2/3to3/3_0;5.10;0.00;tripinfo_car103;242.00;car103;14;3510.85;114.87;privateType;;0
345.00;3/0to2/0_1;378.80;13.83;182.00;0.00;1/2to2/2_0;5.10;0.00;tripinfo_car182;163.00;car182;9;1938.42;93.33;privateType;;3
345.00;2/1to3/1_1;377.30;13.35;250.00;3.00;3/0to3/1_0;5.10;0.00;tripinfo_car247;95.00;car247;0;1141.47;53.49;privateType;;0
345.00;1/1to2/1_1;377.30;13.38;215.00;0.00;2/3to1/3_0;5.10;0.00;tripinfo_car215;130.00;car215;0;1542.62;73.39;privateType;;1
345.00;3/2to2/2_1;377.30;12.72;208.00;0.00;0/1to0/2_0;5.10;0.00;tripinfo_car208;137.00;car208;5;1936.62;67.43;privateType;;0
345.00;1/2to2/2_0;377.30;26.77;310.00;14.00;1/1to1/2_0;5.10;0.00;tripinfo_car296;35.00;car296;1;754.50;7.63;privateType;;0
346.00;2/3to2/2_0;377.30;18.21;221.00;0.00;2/2to3/2_0;5.10;0.00;tripinfo_car221;125.00;car221;2;1562.95;68.39;privateType;;0
347.00;3/2to2/2_0;377.30;23.33;222.00;0.00;1/1to2/1_0;5.10;0.00;tripinfo_car222;125.00;car222;6;1558.78;68.31;privateType;;0
347.00;3/2to3/3_0;378.80;27.17;227.00;0.00;1/0to2/0_0;5.10;0.00;tripinfo_car227;120.00;car227;2;1977.87;49.01;privateType;;0
347.00;2/1to2/2_1;377.30;12.93;172.00;0.00;0/3to0/2_0;5.10;0.00;tripinfo_car172;175.00;car172;4;1957.62;103.90;privateType;;11
349.00;3/3to3/2_1;378.80;13.53;231.00;0.00;3/0to3/1_0;5.10;0.00;tripinfo_car231;118.00;car231;0;1556.69;61.60;privateType;;0
350.00;3/1to2/1_1;377.30;6.05;297.00;0.00;3/2to3/1_0;5.10;0.00;tripinfo_car297;53.00;car297;1;754.50;25.72;privateType;;0
350.00;1/1to1/2_0;377.30;26.80;216.00;0.00;2/3to3/3_0;5.10;0.00;tripinfo_car216;134.00;car216;4;2304.95;50.05;privateType;;0
351.00;3/0to2/0_0;378.80;26.96;262.00;0.00;3/1to3/2_0;5.10;0.00;tripinfo_car262;89.00;car262;0;1540.11;33.50;privateType;;0
351.00;0/1to1/1_1;377.30;13.15;186.00;0.00;2/0to3/0_0;5.10;0.00;tripinfo_car186;165.00;car186;9;2304.38;81.63;privateType;;0
354.00;2/3to1/3_1;377.30;13.57;217.00;0.00;0/1to0/2_0;5.10;0.00;tripinfo_car217;137.00;car217;3;1914.78;67.99;privateType;;0
354.00;3/2to3/3_1;378.80;13.10;181.00;0.00;1/3to0/3_0;5.10;0.00;tripinfo_car181;173.00;car181;6;2324.60;89.30;privateType;;0
357.00;0/2to0/1_0;377.30;19.78;149.00;0.00;2/1to2/0_1;5.10;0.00;tripinfo_car149;208.00;car149;17;2307.09;123.51;privateType;;15
359.00;3/2to2/2_0;377.30;25.87;238.00;3.00;1/1to2/1_0;5.10;0.00;tripinfo_car235;121.00;car235;4;1558.78;64.17;privateType;;0
361.00;3/2to3/1_0;377.30;27.51;230.00;0.00;1/3to1/2_0;5.10;0.00;tripinfo_car230;131.00;car230;6;2322.41;47.48;privateType;;3
362.00;0/0to1/0_0;378.80;26.96;237.00;0.00;1/1to1/2_0;5.10;0.00;tripinfo_car237;125.00;car237;9;1939.31;54.90;privateType;;0
362.00;1/2to0/2_1;377.30;13.64;220.00;0.00;2/1to3/1_0;5.10;0.00;tripinfo_car220;142.00;car220;4;1921.39;72.46;privateType;;0
363.00;1/3to1/2_1;377.30;13.04;207.00;0.00;0/0to1/0_0;5.10;0.00;tripinfo_car207;156.00;car207;0;1941.47;85.79;privateType;;0
364.00;3/3to3/2_1;378.80;13.71;206.00;6.00;3/1to3/0_0;12.10;0.00;tripinfo_bus10;158.00;bus10;0;1930.69;86.01;busType;;0
365.00;3/3to2/3_0;378.80;27.82;197.00;2.00;1/1to1/0_0;5.10;0.00;tripinfo_car195;168.00;car195;8;2781.47;67.44;privateType;;0
365.00;3/2to3/3_1;378.80;12.67;167.00;0.00;0/2to0/1_0;5.10;0.00;tripinfo_car167;198.00;car167;6;3109.52;85.90;privateType;;0
366.00;1/0to0/0_0;378.80;27.70;275.00;1.00;2/1to3/1_0;5.10;0.00;tripinfo_car274;91.00;car274;3;1944.20;20.54;privateType;;0
368.00;1/2to1/3_0;377.30;26.96;249.00;0.00;2/0to3/0_0;5.10;0.00;tripinfo_car249;119.00;car249;4;2337.49;34.25;privateType;;0
369.00;1/3to1/2_1;377.30;13.87;254.00;0.00;2/1to1/1_0;5.10;0.00;tripinfo_car254;115.00;car254;1;1536.62;59.59;privateType;;0
370.00;2/2to1/2_2;377.30;13.54;270.00;2.00;3/1to3/2_0;5.10;0.00;tripinfo_car268;100.00;car268;0;1157.85;57.69;privateType;;0
371.00;1/2to1/3_0;377.30;27.60;284.00;0.00;1/1to1/0_0;5.10;0.00;tripinfo_car284;87.00;car284;0;1554.32;30.98;privateType;;0
371.00;0/1to0/2_0;377.30;17.14;280.00;0.00;1/3to1/2_0;12.10;0.00;tripinfo_bus14;91.00;bus14;1;1529.80;33.91;busType;;0
372.00;3/2to2/2_1;377.30;13.54;200.00;0.00;1/2to0/2_0;5.10;0.00;tripinfo_car200;172.00;car200;4;1936.44;102.29;privateType;;6
373.00;1/3to2/3_0;377.30;26.80;283.00;0.00;1/2to1/1_0;5.10;0.00;tripinfo_car283;90.00;car283;3;1534.21;33.94;privateType;;0
376.00;3/3to3/2_0;378.80;27.69;355.00;4.00;3/3to3/2_0;5.10;0.00;tripinfo_car351;21.00;car351;0;373.70;6.74;privateType;;0
378.00;0/0to1/0_0;378.80;26.81;260.00;0.00;0/2to0/3_0;12.10;0.00;tripinfo_bus13;118.00;bus13;2;1951.87;45.42;busType;;0
381.00;2/3to3/3_0;378.80;23.99;244.00;4.00;1/3to1/2_0;12.10;0.00;tripinfo_bus12;137.00;bus12;3;1532.04;78.89;busType;;4
382.00;2/3to3/3_1;378.80;12.69;257.00;0.00;2/2to3/2_0;5.10;0.00;tripinfo_car257;125.00;car257;4;1558.51;68.94;privateType;;0
382.00;2/1to1/1_1;377.30;12.86;316.00;0.00;2/3to2/2_0;5.10;0.00;tripinfo_car316;66.00;car316;1;1154.50;24.46;privateType;;0
383.00;1/3to1/2_1;377.30;13.78;205.00;0.00;0/2to0/1_0;5.10;0.00;tripinfo_car205;178.00;car205;7;1914.60;109.03;privateType;;11
383.00;2/0to1/0_0;377.30;27.75;263.00;0.00;2/2to2/3_1;5.10;0.00;tripinfo_car263;120.00;car263;1;1936.62;49.64;privateType;;0
384.00;1/2to0/2_1;377.30;12.74;229.00;0.00;2/3to1/3_0;5.10;0.00;tripinfo_car229;155.00;car229;6;1922.33;84.81;privateType;;1
386.00;3/0to3/1_0;378.80;27.59;197.00;0.00;1/2to0/2_0;5.10;0.00;tripinfo_car197;189.00;car197;18;2708.79;90.47;privateType;;0
386.00;1/3to2/3_0;377.30;27.18;253.00;3.00;0/1to0/2_1;5.10;0.00;tripinfo_car250;133.00;car250;4;1535.07;77.25;privateType;;21
387.00;1/1to1/0_1;377.30;13.54;300.00;0.00;2/0to1/0_0;5.10;0.00;tripinfo_car300;87.00;car300;1;1134.21;45.82;privateType;;5
388.00;3/1to2/1_0;377.30;27.22;353.00;0.00;3/2to3/1_0;5.10;0.00;tripinfo_car353;35.00;car353;1;754.50;7.48;privateType;;0
390.00;3/0to3/1_1;378.80;13.18;267.00;0.00;3/1to3/2_0;5.10;0.00;tripinfo_car267;123.00;car267;0;1534.41;67.65;privateType;;0
390.00;1/1to0/1_0;377.30;20.07;233.00;0.00;2/3to3/3_0;5.10;0.00;tripinfo_car233;157.00;car233;4;2322.65;72.62;privateType;;1
391.00;2/1to1/1_1;377.30;13.55;303.00;0.00;3/0to3/1_0;5.10;0.00;tripinfo_car303;88.00;car303;0;1159.35;45.72;privateType;;0
393.00;1/1to2/1_1;377.30;13.15;280.00;0.00;2/1to2/2_0;5.10;0.00;tripinfo_car280;113.00;car280;1;1516.33;58.19;privateType;;0
393.00;1/1to0/1_0;377.30;17.77;260.00;2.00;2/2to3/2_0;5.10;0.00;tripinfo_car258;133.00;car258;4;1936.80;63.02;privateType;;10
394.00;3/2to3/3_1;378.80;13.61;288.00;10.00;1/1to1/2_0;5.10;0.00;tripinfo_car278;106.00;car278;3;1556.93;49.76;privateType;;0
396.00;3/2to3/3_0;378.80;22.70;261.00;0.00;0/1to0/2_1;5.10;0.00;tripinfo_car261;135.00;car261;2;1956.93;64.34;privateType;;8
396.00;3/0to3/1_0;378.80;26.61;330.00;0.00;0/0to1/0_0;5.10;0.00;tripinfo_car330;66.00;car330;0;1577.87;8.71;privateType;;0
397.00;2/3to1/3_0;377.30;27.25;265.00;0.00;1/0to2/0_0;5.10;0.00;tripinfo_car265;132.00;car265;0;1958.78;60.67;privateType;;0
397.00;3/1to2/1_0;377.30;27.46;269.00;0.00;1/3to0/3_0;5.10;0.00;tripinfo_car269;128.00;car269;6;2725.69;29.79;privateType;;0
399.00;3/3to3/2_1;378.80;12.68;336.00;2.00;3/2to3/3_0;5.10;0.00;tripinfo_car334;63.00;car334;0;755.19;35.70;privateType;;0
400.00;2/2to2/3_2;377.30;13.37;275.00;0.00;1/3to0/3_0;5.10;0.00;tripinfo_car275;125.00;car275;3;1917.20;55.91;privateType;;0
402.00;2/3to1/3_1;377.30;13.86;234.00;0.00;1/2to1/1_0;5.10;0.00;tripinfo_car234;168.00;car234;5;1913.92;98.69;privateType;;11
402.00;3/1to3/0_1;378.80;13.88;340.00;0.00;3/0to3/1_0;5.10;0.00;tripinfo_car340;62.00;car340;0;754.91;34.67;privateType;;0
403.00;3/1to3/0_0;378.80;21.88;308.00;2.00;0/1to1/1_0;5.10;0.00;tripinfo_car306;95.00;car306;1;1556.00;38.59;privateType;;0
404.00;0/3to0/2_1;378.80;13.24;281.00;0.00;0/2to0/1_0;5.10;0.00;tripinfo_car281;123.00;car281;0;1534.41;67.74;privateType;;0
404.00;0/1to0/0_0;378.80;20.76;224.00;0.00;1/2to2/2_0;5.10;0.00;tripinfo_car224;180.00;car224;8;1956.75;109.11;privateType;;23
404.00;3/0to2/0_1;378.80;13.07;232.00;0.00;0/0to0/1_0;5.10;0.00;tripinfo_car232;172.00;car232;4;2340.57;87.37;privateType;;0
404.00;1/2to2/2_1;377.30;13.58;302.00;0.00;0/3to1/3_0;5.10;0.00;tripinfo_car302;102.00;car302;1;1140.77;60.41;privateType;;9
405.00;1/0to2/0_0;377.30;27.87;252.00;0.00;2/3to1/3_0;5.10;0.00;tripinfo_car252;153.00;car252;0;1958.78;82.09;privateType;;0
406.00;3/1to3/2_0;377.30;27.61;296.00;9.00;1/0to1/1_0;5.10;0.00;tripinfo_car287;110.00;car287;1;1555.43;53.96;privateType;;7
406.00;1/1to0/1_0;377.30;20.35;283.00;1.00;3/0to3/1_0;5.10;0.00;tripinfo_car282;123.00;car282;0;1559.35;66.44;privateType;;2
408.00;1/2to1/3_2;377.30;13.58;260.00;1.00;1/2to2/2_0;5.10;0.00;tripinfo_car259;148.00;car259;12;1917.19;78.96;privateType;;9
408.00;2/1to2/0_0;377.30;18.57;318.00;0.00;3/3to3/2_0;5.10;0.00;tripinfo_car318;90.00;car318;4;1554.27;33.60;privateType;;0
408.00;1/2to1/3_0;377.30;9.95;279.00;0.00;3/1to3/2_0;5.10;0.00;tripinfo_car279;129.00;car279;19;1540.15;72.92;privateType;;1
409.00;2/3to3/3_0;378.80;27.09;327.00;4.00;2/3to2/2_0;5.10;0.00;tripinfo_car323;82.00;car323;8;1135.71;40.78;privateType;;0
409.00;1/3to2/3_0;377.30;27.13;389.00;11.00;1/3to2/3_0;5.10;0.00;tripinfo_car378;20.00;car378;0;372.20;6.52;privateType;;0
410.00;2/2to1/2_0;377.30;19.31;220.00;0.00;1/1to0/1_0;12.10;0.00;tripinfo_bus11;190.00;bus11;5;1911.92;118.50;busType;;31
412.00;1/2to0/2_0;377.30;25.36;320.00;0.00;2/1to2/2_0;5.10;0.00;tripinfo_car320;92.00;car320;0;1156.97;49.76;privateType;;0
412.00;0/3to1/3_0;378.80;22.56;182.00;2.00;3/2to3/1_0;12.10;0.00;tripinfo_bus9;230.00;bus9;14;2680.79;129.68;busType;;14
414.00;2/2to1/2_1;377.30;13.29;285.00;0.00;1/0to1/1_0;5.10;0.00;tripinfo_car285;129.00;car285;2;1537.54;73.14;privateType;;15
414.00;1/3to1/2_0;377.30;21.38;243.00;1.00;3/2to3/1_0;5.10;0.00;tripinfo_car242;171.00;car242;5;2323.38;86.61;privateType;;2
414.00;3/0to3/1_0;378.80;27.55;311.00;2.00;0/1to1/1_0;5.10;0.00;tripinfo_car309;103.00;car309;4;1959.60;32.08;privateType;;0
414.00;2/2to2/3_0;377.30;18.88;341.00;10.00;2/2to2/1_0;5.10;0.00;tripinfo_car331;73.00;car331;0;1151.91;31.23;privateType;;0
415.00;0/3to0/2_1;378.80;13.34;218.00;0.00;1/0to0/0_0;5.10;0.00;tripinfo_car218;197.00;car218;6;2689.62;100.19;privateType;;0
416.00;3/0to2/0_1;378.80;12.84;291.00;0.00;1/1to1/0_0;5.10;0.00;tripinfo_car291;125.00;car291;0;1556.12;69.02;privateType;;0
416.00;0/1to0/0_0;378.80;25.07;336.00;0.00;1/2to0/2_0;5.10;0.00;tripinfo_car336;80.00;car336;0;1174.63;37.57;privateType;;2
418.00;3/1to2/1_1;377.30;13.69;260.00;0.00;1/1to0/1_0;5.10;0.00;tripinfo_car260;158.00;car260;0;1936.44;88.32;privateType;;1
420.00;0/1to1/1_1;377.30;13.08;338.00;0.00;1/2to1/1_0;5.10;0.00;tripinfo_car338;82.00;car338;2;1136.62;40.75;privateType;;0
421.00;1/2to1/3_0;377.30;26.67;322.00;0.00;1/0to2/0_0;5.10;0.00;tripinfo_car322;99.00;car322;4;1934.21;29.26;privateType;;0
424.00;0/2to0/1_0;377.30;27.84;130.00;0.00;3/2to3/1_1;5.10;0.00;tripinfo_car130;294.00;car130;21;3851.40;154.08;privateType;;5
424.00;2/2to2/3_1;377.30;12.74;293.00;0.00;1/3to1/2_1;5.10;0.00;tripinfo_car293;131.00;car293;0;1155.24;88.88;privateType;;22
424.00;0/3to0/2_1;378.80;12.68;362.00;0.00;0/2to0/3_0;5.10;0.00;tripinfo_car362;62.00;car362;0;754.70;34.72;privateType;;0
424.00;1/3to2/3_0;377.30;27.03;380.00;1.00;1/2to1/3_0;5.10;0.00;tripinfo_car379;44.00;car379;1;754.50;16.26;privateType;;0
425.00;2/3to1/3_0;377.30;27.03;343.00;2.00;2/1to2/2_0;5.10;0.00;tripinfo_car341;82.00;car341;0;1173.13;38.96;privateType;;0
425.00;2/2to1/2_1;377.30;12.77;294.00;0.00;1/2to1/1_0;5.10;0.00;tripinfo_car294;131.00;car294;1;1516.33;76.41;privateType;;8
426.00;1/2to1/1_1;377.30;13.07;244.00;0.00;1/3to2/3_0;5.10;0.00;tripinfo_car244;182.00;car244;6;2319.66;98.06;privateType;;2
426.00;3/0to3/1_0;378.80;27.39;327.00;0.00;2/2to2/1_0;5.10;0.00;tripinfo_car327;99.00;car327;2;1577.30;42.05;privateType;;0
427.00;2/3to2/2_0;377.30;27.64;305.00;4.00;0/1to1/1_0;5.10;0.00;tripinfo_car301;122.00;car301;8;1935.07;51.91;privateType;;13
427.00;1/1to2/1_1;377.30;13.37;333.00;4.00;1/1to1/2_0;5.10;0.00;tripinfo_car329;94.00;car329;2;1136.68;52.33;privateType;;0
428.00;3/0to3/1_0;378.80;27.62;291.00;2.00;1/2to2/2_0;5.10;0.00;tripinfo_car289;137.00;car289;4;1959.60;66.42;privateType;;0
428.00;1/2to1/3_0;377.30;4.82;357.00;0.00;1/3to1/2_0;5.10;0.00;tripinfo_car357;71.00;car357;0;751.91;43.86;privateType;;0
429.00;2/2to2/1_0;377.30;27.63;308.00;3.00;2/0to1/0_0;5.10;0.00;tripinfo_car305;121.00;car305;4;2719.10;23.23;privateType;;0
429.00;1/2to2/2_0;377.30;27.75;333.00;0.00;1/2to0/2_0;5.10;0.00;tripinfo_car333;96.00;car333;3;1154.32;54.22;privateType;;14
430.00;1/0to0/0_0;378.80;25.59;315.00;0.00;1/2to1/3_1;5.10;0.00;tripinfo_car315;115.00;car315;5;1938.12;45.07;privateType;;0
430.00;3/3to3/2_0;378.80;27.19;290.00;0.00;2/0to1/0_0;5.10;0.00;tripinfo_car290;140.00;car290;12;2725.00;41.37;privateType;;0
431.00;2/1to2/2_1;377.30;13.66;304.00;0.00;0/2to0/1_0;5.10;0.00;tripinfo_car304;127.00;car304;0;1556.12;70.64;privateType;;0
432.00;0/3to0/2_0;378.80;27.22;314.00;0.00;1/0to1/1_0;5.10;0.00;tripinfo_car314;118.00;car314;6;1977.30;46.94;privateType;;0
433.00;2/2to3/2_0;377.30;26.73;340.00;0.00;2/2to1/2_0;12.10;0.00;tripinfo_bus17;93.00;bus17;4;1147.32;50.15;busType;;0
